#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F1_idr.fa E2F1 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
562_473	chr6	17705802	17706202	+	1000	145.0	[]	[]	[11.665144]	[123]	[]	[17706007]
562_4730	chr6	32176147	32176547	+	1000	35.5	[]	[]	[5.570742]	[170]	[]	[32176338]
562_4733	chr6	84764232	84764632	+	751	35.5	[]	[]	[5.667835, 10.704447]	[138, 140]	[]	[84764405, 84764407]
562_4759	chrX	78139540	78139940	+	830	35.5	[11.7800665, 11.7800665]	[77, 124]	[]	[]	[78139696, 78139743]	[]
562_476	chr6	42929199	42929599	+	1000	144.5	[5.667835, 11.7800665]	[140, 155]	[]	[]	[42929423, 42929438]	[]
562_4763	chr1	32014861	32015261	+	638	35.0	[]	[]	[11.7800665]	[201]	[]	[32015091]
562_4767	chr1	109397990	109398390	+	847	35.0	[]	[]	[11.665144]	[200]	[]	[109398219]
562_477	chr7	143288240	143288640	+	1000	144.5	[11.665144]	[131]	[]	[]	[143288449]	[]
562_4775	chr1	228457374	228457774	+	721	35.0	[6.051324]	[125]	[]	[]	[228457574]	[]
562_4776	chr1	231240949	231241349	+	1000	35.0	[]	[]	[10.378438]	[138]	[]	[231241143]
562_4780	chr10	102501989	102502389	+	824	35.0	[10.2635145, 5.667835]	[100, 122]	[]	[]	[102502167, 102502189]	[]
562_4786	chr11	68272025	68272425	+	766	35.0	[5.570742]	[136]	[]	[]	[68272184]	[]
562_479	chr4	127880731	127881131	+	1000	144.0	[11.7800665]	[101]	[]	[]	[127880921]	[]
562_4791	chr16	21599196	21599596	+	1000	35.0	[]	[]	[6.051324]	[158]	[]	[21599414]
562_4793	chr16	69131901	69132301	+	635	35.0	[]	[]	[11.665144]	[117]	[]	[69132076]
562_4794	chr17	996602	997002	+	1000	35.0	[10.704447, 5.667835]	[82, 84]	[]	[]	[996780, 996782]	[]
562_4795	chr17	8156430	8156830	+	1000	35.0	[]	[]	[6.051324]	[142]	[]	[8156670]
562_4799	chr17	47941145	47941545	+	896	35.0	[]	[]	[11.7800665]	[152]	[]	[47941394]
562_4803	chr18	11980871	11981271	+	1000	35.0	[6.051324]	[113]	[]	[]	[11981050]	[]
562_4807	chr19	11089231	11089631	+	1000	35.0	[11.665144]	[160]	[]	[]	[11089471]	[]
562_481	chr1	214602935	214603335	+	1000	143.5	[10.378438]	[97]	[]	[]	[214603111]	[]
562_4814	chr19	50794381	50794781	+	1000	35.0	[]	[]	[6.051324]	[100]	[]	[50794563]
562_4817	chr2	7007956	7008356	+	1000	35.0	[]	[]	[10.378438]	[148]	[]	[7008188]
562_4818	chr2	11393873	11394273	+	998	35.0	[9.187896]	[172]	[]	[]	[11394113]	[]
562_4821	chr2	64644223	64644623	+	859	35.0	[6.051324]	[184]	[]	[]	[64644453]	[]
562_4834	chr22	42615133	42615533	+	917	35.0	[6.051324]	[167]	[]	[]	[42615364]	[]
562_4838	chr4	139015306	139015706	+	768	35.0	[5.570742]	[124]	[]	[]	[139015525]	[]
562_484	chr12	54217053	54217453	+	1000	143.5	[11.665144]	[107]	[]	[]	[54217259]	[]
562_4841	chr5	139403841	139404241	+	1000	35.0	[]	[]	[5.570742]	[159]	[]	[139404061]
562_4843	chr5	141969036	141969436	+	1000	35.0	[10.704447]	[156]	[]	[]	[141969260]	[]
562_4854	chr7	604427	604827	+	1000	35.0	[6.051324]	[88]	[]	[]	[604589]	[]
562_4856	chr8	23225007	23225407	+	975	35.0	[]	[]	[10.2635145]	[118]	[]	[23225213]
562_4860	chr9	123642570	123642970	+	1000	35.0	[10.378438]	[145]	[]	[]	[123642801]	[]
562_487	chr1	225777882	225778282	+	1000	143.0	[]	[]	[11.665144]	[95]	[]	[225778060]
562_488	chr15	48331959	48332359	+	1000	143.0	[11.665144]	[97]	[9.187896]	[113]	[48332155]	[48332171]
562_4882	chr10	21533451	21533851	+	856	34.5	[10.378438]	[90]	[]	[]	[21533637]	[]
562_4885	chr10	79188156	79188556	+	910	34.5	[]	[]	[11.665144]	[196]	[]	[79188385]
562_4888	chr11	18634326	18634726	+	1000	34.5	[]	[]	[5.570742]	[82]	[]	[18634482]
562_4904	chr17	48605495	48605895	+	1000	34.5	[]	[]	[11.7800665]	[105]	[]	[48605698]
562_491	chr10	11898447	11898847	+	1000	142.5	[]	[]	[10.589524]	[90]	[]	[11898616]
562_4914	chr19	35702236	35702636	+	1000	34.5	[]	[]	[11.7800665]	[118]	[]	[35702409]
562_4916	chr19	48445634	48446034	+	730	34.5	[]	[]	[9.302818]	[137]	[]	[48445842]
562_4917	chr19	49128113	49128513	+	1000	34.5	[6.051324]	[88]	[]	[]	[49128278]	[]
562_4923	chr19	58499311	58499711	+	1000	34.5	[5.570742]	[118]	[]	[]	[58499515]	[]
562_4924	chr2	24122924	24123324	+	1000	34.5	[]	[]	[11.665144, 11.665144]	[55, 117]	[]	[24123075, 24123137]
562_4929	chr2	189661195	189661595	+	1000	34.5	[11.665144]	[166]	[]	[]	[189661415]	[]
562_493	chr2	233854356	233854756	+	1000	142.5	[9.187896]	[72]	[10.704447]	[94]	[233854521]	[233854543]
562_4931	chr20	23350572	23350972	+	1000	34.5	[11.7800665, 11.665144]	[101, 157]	[]	[]	[23350764, 23350820]	[]
562_495	chr5	139293362	139293762	+	1000	142.0	[]	[]	[11.665144]	[57]	[]	[139293517]
562_4955	chr3	196318046	196318446	+	1000	34.5	[]	[]	[11.7800665]	[160]	[]	[196318253]
562_4958	chr4	48343436	48343836	+	620	34.5	[11.665144]	[147]	[]	[]	[48343678]	[]
562_496	chr17	48892434	48892834	+	1000	141.5	[11.665144]	[133]	[]	[]	[48892657]	[]
562_4960	chr4	119454639	119455039	+	1000	34.5	[6.051324]	[169]	[]	[]	[119454862]	[]
562_4977	chr7	16420692	16421092	+	852	34.5	[11.7800665]	[192]	[]	[]	[16420920]	[]
562_4979	chr7	92589926	92590326	+	1000	34.5	[9.187896]	[76]	[10.378438]	[153]	[92590091]	[92590168]
562_4995	chr1	1574811	1575211	+	1000	34.0	[]	[]	[5.570742]	[155]	[]	[1575016]
562_4998	chr1	24415451	24415851	+	997	34.0	[]	[]	[6.051324]	[160]	[]	[24415672]
562_50	chr16	81007026	81007426	+	1000	449.0	[11.665144, 11.665144]	[77, 114]	[]	[]	[81007196, 81007233]	[]
562_500	chr19	2236592	2236992	+	1000	140.5	[]	[]	[5.667835]	[71]	[]	[2236759]
562_5003	chr1	67429504	67429904	+	893	34.0	[11.665144]	[135]	[]	[]	[67429676]	[]
562_501	chr6	33299177	33299577	+	1000	140.5	[]	[]	[11.665144]	[156]	[]	[33299415]
562_5016	chr11	3443848	3444248	+	968	34.0	[]	[]	[11.665144]	[59]	[]	[3444004]
562_5017	chr11	59754789	59755189	+	1000	34.0	[6.051324, 6.051324]	[123, 157]	[6.051324]	[128]	[59754954, 59754988]	[59754959]
562_5019	chr11	67317506	67317906	+	997	34.0	[]	[]	[10.589524]	[215]	[]	[67317734]
562_502	chr17	42577489	42577889	+	1000	140.0	[]	[]	[11.7800665, 11.665144]	[70, 109]	[]	[42577653, 42577692]
562_5027	chr12	53500842	53501242	+	1000	34.0	[5.570742]	[216]	[]	[]	[53501087]	[]
562_503	chr7	92424296	92424696	+	1000	140.0	[]	[]	[11.665144]	[88]	[]	[92424466]
562_5030	chr13	49792824	49793224	+	1000	34.0	[]	[]	[5.570742]	[92]	[]	[49793010]
562_5032	chr14	73027088	73027488	+	1000	34.0	[]	[]	[5.667835]	[109]	[]	[73027245]
562_5034	chr15	41661878	41662278	+	966	34.0	[]	[]	[10.2635145]	[177]	[]	[41662116]
562_5037	chr16	8868492	8868892	+	1000	34.0	[11.665144, 11.665144]	[105, 146]	[]	[]	[8868670, 8868711]	[]
562_5038	chr16	10580112	10580512	+	947	34.0	[]	[]	[11.665144]	[89]	[]	[10580293]
562_5041	chr16	57576356	57576756	+	1000	34.0	[9.187896]	[152]	[9.187896]	[149]	[57576591]	[57576588]
562_5046	chr17	38750714	38751114	+	988	34.0	[11.665144]	[180]	[5.667835]	[98]	[38750952]	[38750870]
562_5048	chr17	39863907	39864307	+	955	34.0	[]	[]	[10.378438]	[191]	[]	[39864150]
562_505	chr12	751160	751560	+	1000	139.5	[]	[]	[11.665144]	[105]	[]	[751350]
562_5054	chr18	3624692	3625092	+	1000	34.0	[]	[]	[11.665144]	[171]	[]	[3624937]
562_506	chr2	231706899	231707299	+	1000	139.5	[]	[]	[6.051324]	[155]	[]	[231707149]
562_5061	chr19	21767362	21767762	+	970	34.0	[5.667835]	[154]	[]	[]	[21767565]	[]
562_5062	chr19	32671898	32672298	+	1000	34.0	[]	[]	[11.665144]	[142]	[]	[32672139]
562_5065	chr19	40777947	40778347	+	737	34.0	[]	[]	[5.667835, 6.051324, 6.051324]	[131, 156, 184]	[]	[40778123, 40778148, 40778176]
562_5068	chr19	54102593	54102993	+	867	34.0	[]	[]	[5.552912, 10.704447]	[167, 169]	[]	[54102807, 54102809]
562_5075	chr20	43667407	43667807	+	1000	34.0	[6.051324]	[119]	[11.7800665]	[106]	[43667608]	[43667595]
562_509	chr4	102827999	102828399	+	1000	139.5	[]	[]	[5.667835]	[132]	[]	[102828214]
562_5091	chr3	141311611	141312011	+	1000	34.0	[5.570742]	[212]	[]	[]	[141311853]	[]
562_5093	chr4	48016323	48016723	+	1000	34.0	[9.187896]	[149]	[]	[]	[48016564]	[]
562_5095	chr4	183444968	183445368	+	706	34.0	[6.051324, 11.665144]	[76, 114]	[]	[]	[183445144, 183445182]	[]
562_5097	chr5	43602630	43603030	+	1000	34.0	[]	[]	[10.378438]	[239]	[]	[43602872]
562_5099	chr5	133051500	133051900	+	752	34.0	[5.570742]	[150]	[]	[]	[133051687]	[]
562_51	chr11	33161486	33161886	+	1000	448.0	[11.665144]	[104]	[10.704447]	[128]	[33161687]	[33161711]
562_510	chr4	121801172	121801572	+	1000	139.5	[]	[]	[11.665144]	[112]	[]	[121801382]
562_5100	chr5	169583583	169583983	+	1000	34.0	[11.665144]	[89]	[5.552912]	[84]	[169583741]	[169583736]
562_5104	chr6	127343385	127343785	+	1000	34.0	[]	[]	[6.051324, 10.378438, 10.589524]	[93, 102, 123]	[]	[127343560, 127343569, 127343590]
562_5105	chr7	29609731	29610131	+	1000	34.0	[10.2635145]	[107]	[]	[]	[29609915]	[]
562_5126	chrX	153743691	153744091	+	995	34.0	[]	[]	[11.665144]	[113]	[]	[153743854]
562_513	chr19	42302378	42302778	+	1000	138.5	[]	[]	[11.665144]	[97]	[]	[42302566]
562_5134	chr1	150010667	150011067	+	1000	33.5	[]	[]	[9.187896]	[116]	[]	[150010870]
562_5135	chr1	156338486	156338886	+	990	33.5	[6.051324]	[204]	[]	[]	[156338721]	[]
562_5138	chr1	224182709	224183109	+	1000	33.5	[10.378438]	[167]	[]	[]	[224182947]	[]
562_5139	chr1	230146104	230146504	+	1000	33.5	[]	[]	[6.051324, 11.7800665]	[73, 87]	[]	[230146273, 230146287]
562_514	chr6	30617106	30617506	+	1000	138.5	[5.552912]	[153]	[]	[]	[30617344]	[]
562_5144	chr10	92290093	92290493	+	1000	33.5	[]	[]	[11.7800665]	[93]	[]	[92290269]
562_515	chr11	61362064	61362464	+	1000	138.0	[11.665144]	[132]	[]	[]	[61362284]	[]
562_5150	chr11	59171635	59172035	+	600	33.5	[]	[]	[10.589524]	[89]	[]	[59171797]
562_5151	chr11	65422065	65422465	+	949	33.5	[6.051324]	[161]	[]	[]	[65422313]	[]
562_5153	chr12	49232937	49233337	+	729	33.5	[]	[]	[10.378438]	[176]	[]	[49233125]
562_5155	chr12	53995491	53995891	+	710	33.5	[11.665144]	[150]	[]	[]	[53995712]	[]
562_5158	chr13	30617415	30617815	+	696	33.5	[]	[]	[9.302818]	[166]	[]	[30617637]
562_5159	chr13	41194276	41194676	+	1000	33.5	[5.570742]	[144]	[11.7800665]	[87]	[41194515]	[41194458]
562_516	chr11	85628321	85628721	+	1000	138.0	[]	[]	[11.665144]	[132]	[]	[85628551]
562_5162	chr14	68794025	68794425	+	1000	33.5	[]	[]	[5.667835]	[234]	[]	[68794264]
562_5168	chr16	69330537	69330937	+	773	33.5	[]	[]	[5.570742, 11.665144]	[95, 120]	[]	[69330711, 69330736]
562_5170	chr17	2401661	2402061	+	916	33.5	[]	[]	[6.051324]	[189]	[]	[2401862]
562_5172	chr17	4967169	4967569	+	980	33.5	[10.378438]	[201]	[]	[]	[4967404]	[]
562_5173	chr17	7306868	7307268	+	798	33.5	[]	[]	[11.7800665]	[131]	[]	[7307038]
562_5174	chr17	38870244	38870644	+	787	33.5	[11.665144]	[110]	[]	[]	[38870446]	[]
562_5177	chr17	48492420	48492820	+	897	33.5	[5.667835, 11.665144, 11.7800665]	[73, 130, 138]	[]	[]	[48492587, 48492644, 48492652]	[]
562_5179	chr17	76671684	76672084	+	954	33.5	[10.378438]	[139]	[]	[]	[76671840]	[]
562_518	chr19	796894	797294	+	1000	138.0	[10.378438]	[94]	[11.665144, 11.7800665]	[117, 161]	[797065]	[797088, 797132]
562_5182	chr18	74597318	74597718	+	810	33.5	[6.051324]	[113]	[]	[]	[74597476]	[]
562_5184	chr19	10565741	10566141	+	974	33.5	[10.2635145]	[114]	[5.667835, 10.704447]	[68, 86]	[10565947]	[10565901, 10565919]
562_5185	chr19	13774341	13774741	+	650	33.5	[10.378438]	[142]	[]	[]	[13774535]	[]
562_5190	chr2	20350889	20351289	+	949	33.5	[]	[]	[10.704447, 11.665144]	[95, 176]	[]	[20351055, 20351136]
562_5195	chr2	172084108	172084508	+	1000	33.5	[10.378438]	[187]	[]	[]	[172084332]	[]
562_5197	chr2	215311695	215312095	+	1000	33.5	[9.302818]	[139]	[6.051324]	[161]	[215311908]	[215311930]
562_5199	chr20	36861939	36862339	+	917	33.5	[5.570742]	[89]	[]	[]	[36862097]	[]
562_52	chr2	173354436	173354836	+	1000	446.0	[]	[]	[10.589524]	[81]	[]	[173354597]
562_520	chr7	129054676	129055076	+	1000	138.0	[]	[]	[10.589524, 9.302818]	[65, 105]	[]	[129054839, 129054879]
562_5211	chr3	12556512	12556912	+	630	33.5	[11.665144]	[88]	[]	[]	[12556663]	[]
562_5219	chr3	101827800	101828200	+	996	33.5	[9.302818]	[103]	[]	[]	[101827969]	[]
562_5224	chr3	185586020	185586420	+	943	33.5	[11.7800665]	[156]	[]	[]	[185586207]	[]
562_5225	chr4	6986546	6986946	+	940	33.5	[]	[]	[6.051324]	[124]	[]	[6986762]
562_5226	chr4	37826687	37827087	+	666	33.5	[]	[]	[11.665144, 6.051324]	[125, 139]	[]	[37826906, 37826920]
562_5229	chr5	97183044	97183444	+	653	33.5	[9.302818]	[186]	[10.704447]	[197]	[97183280]	[97183291]
562_523	chr14	69398384	69398784	+	1000	137.5	[10.2635145]	[152]	[]	[]	[69398596]	[]
562_524	chr16	30355209	30355609	+	1000	137.0	[5.570742]	[87]	[11.7800665]	[129]	[30355372]	[30355414]
562_5241	chr6	157240472	157240872	+	1000	33.5	[]	[]	[9.187896]	[122]	[]	[157240688]
562_5245	chr7	32727812	32728212	+	970	33.5	[]	[]	[10.704447]	[170]	[]	[32728019]
562_5246	chr7	65373645	65374045	+	861	33.5	[]	[]	[5.667835]	[145]	[]	[65373857]
562_5249	chr7	92528511	92528911	+	676	33.5	[]	[]	[6.051324]	[171]	[]	[92528737]
562_525	chr22	21641878	21642278	+	1000	137.0	[]	[]	[5.552912]	[84]	[]	[21642042]
562_5253	chr7	127585525	127585925	+	768	33.5	[10.2635145]	[128]	[]	[]	[127585728]	[]
562_5258	chr9	34376896	34377296	+	1000	33.5	[]	[]	[11.7800665]	[204]	[]	[34377130]
562_5260	chr9	91948660	91949060	+	1000	33.5	[11.7800665]	[131]	[9.302818]	[51]	[91948891]	[91948811]
562_5261	chr9	94374230	94374630	+	1000	33.5	[6.051324, 11.7800665]	[177, 195]	[]	[]	[94374447, 94374465]	[]
562_5265	chr9	137618322	137618722	+	983	33.5	[]	[]	[11.7800665]	[142]	[]	[137618546]
562_5267	chrX	101051619	101052019	+	681	33.5	[10.2635145]	[143]	[]	[]	[101051822]	[]
562_5269	chr1	12541498	12541898	+	562	33.0	[11.7800665]	[166]	[]	[]	[12541742]	[]
562_5271	chr1	16440443	16440843	+	1000	33.0	[]	[]	[10.378438]	[145]	[]	[16440658]
562_528	chr7	65982020	65982420	+	1000	136.5	[11.7800665]	[135]	[]	[]	[65982231]	[]
562_5282	chr1	159923206	159923606	+	972	33.0	[11.665144]	[134]	[]	[]	[159923371]	[]
562_529	chr10	14954073	14954473	+	1000	136.0	[]	[]	[11.665144]	[112]	[]	[14954274]
562_5297	chr11	66480129	66480529	+	997	33.0	[11.7800665]	[153]	[9.187896]	[182]	[66480294]	[66480323]
562_530	chr1	23558376	23558776	+	1000	135.5	[9.187896]	[107]	[9.187896]	[104]	[23558569]	[23558566]
562_5301	chr12	74292433	74292833	+	979	33.0	[5.570742]	[197]	[]	[]	[74292679]	[]
562_5304	chr12	93570772	93571172	+	884	33.0	[10.704447]	[108]	[]	[]	[93570942]	[]
562_5306	chr12	122063052	122063452	+	899	33.0	[]	[]	[11.665144]	[74]	[]	[122063209]
562_5308	chr13	49443922	49444322	+	1000	33.0	[5.552912]	[157]	[]	[]	[49444157]	[]
562_5313	chr15	56365158	56365558	+	1000	33.0	[11.7800665, 11.665144]	[135, 165]	[10.704447, 5.667835]	[83, 160]	[56365373, 56365403]	[56365321, 56365398]
562_5318	chr16	4271130	4271530	+	914	33.0	[10.378438]	[131]	[]	[]	[4271342]	[]
562_532	chr2	70293317	70293717	+	1000	135.5	[11.7800665]	[104]	[]	[]	[70293468]	[]
562_5324	chr17	16653609	16654009	+	783	33.0	[11.665144]	[106]	[]	[]	[16653808]	[]
562_5326	chr17	27293915	27294315	+	1000	33.0	[10.704447]	[164]	[10.378438]	[72]	[27294163]	[27294071]
562_5329	chr17	38296836	38297236	+	834	33.0	[]	[]	[11.7800665]	[154]	[]	[38297025]
562_5337	chr19	10270875	10271275	+	921	33.0	[10.704447]	[72]	[]	[]	[10271036]	[]
562_5340	chr19	40702581	40702981	+	997	33.0	[]	[]	[11.7800665]	[111]	[]	[40702777]
562_5341	chr19	41959270	41959670	+	845	33.0	[]	[]	[10.378438]	[111]	[]	[41959424]
562_5348	chr2	38947679	38948079	+	1000	33.0	[11.665144]	[97]	[]	[]	[38947874]	[]
562_536	chr10	100912698	100913098	+	1000	135.0	[]	[]	[11.665144, 5.667835]	[147, 153]	[]	[100912943, 100912949]
562_5362	chr3	9916825	9917225	+	963	33.0	[11.665144]	[158]	[]	[]	[9917068]	[]
562_5366	chr3	101676904	101677304	+	976	33.0	[6.051324]	[116]	[]	[]	[101677114]	[]
562_5370	chr3	184176386	184176786	+	992	33.0	[11.7800665]	[124]	[5.570742]	[71]	[184176608]	[184176555]
562_5378	chr6	30066819	30067219	+	1000	33.0	[]	[]	[5.570742]	[232]	[]	[30067068]
562_538	chr15	44427529	44427929	+	1000	135.0	[11.665144]	[98]	[]	[]	[44427697]	[]
562_5386	chr7	65770540	65770940	+	1000	33.0	[]	[]	[6.051324, 11.7800665]	[126, 152]	[]	[65770740, 65770766]
562_5394	chr8	144444198	144444598	+	933	33.0	[6.051324]	[143]	[10.704447, 11.665144]	[113, 156]	[144444427]	[144444397, 144444440]
562_54	chr6	27132805	27133205	+	1000	432.0	[]	[]	[10.589524]	[90]	[]	[27132994]
562_5403	chrX	131762727	131763127	+	600	33.0	[11.7800665]	[57]	[]	[]	[131762881]	[]
562_5407	chr1	53238486	53238886	+	942	32.5	[11.7800665]	[163]	[]	[]	[53238703]	[]
562_541	chr19	50384166	50384566	+	1000	135.0	[11.7800665, 11.665144]	[74, 108]	[]	[]	[50384334, 50384368]	[]
562_5410	chr1	113811332	113811732	+	966	32.5	[5.552912]	[154]	[]	[]	[113811522]	[]
562_5411	chr1	172533946	172534346	+	892	32.5	[11.665144]	[164]	[]	[]	[172534170]	[]
562_5412	chr1	185316159	185316559	+	785	32.5	[11.665144]	[128]	[11.7800665]	[79]	[185316378]	[185316329]
562_5413	chr1	207645010	207645410	+	973	32.5	[]	[]	[11.7800665]	[206]	[]	[207645220]
562_5414	chr1	222643993	222644393	+	966	32.5	[9.302818]	[94]	[5.570742, 5.570742]	[104, 128]	[222644144]	[222644154, 222644178]
562_5415	chr1	225999328	225999728	+	1000	32.5	[10.378438]	[155]	[]	[]	[225999523]	[]
562_5417	chr11	560430	560830	+	1000	32.5	[6.051324, 11.665144]	[128, 158]	[]	[]	[560588, 560618]	[]
562_5418	chr11	9758710	9759110	+	813	32.5	[]	[]	[11.7800665]	[81]	[]	[9758872]
562_542	chr4	139082802	139083202	+	1000	135.0	[]	[]	[11.7800665]	[123]	[]	[139083022]
562_5428	chr12	93572213	93572613	+	984	32.5	[11.665144]	[198]	[]	[]	[93572431]	[]
562_543	chr8	38105264	38105664	+	1000	135.0	[10.704447, 5.667835]	[150, 152]	[]	[]	[38105504, 38105506]	[]
562_5434	chr15	66481095	66481495	+	1000	32.5	[]	[]	[11.665144]	[101]	[]	[66481293]
562_5435	chr15	70447892	70448292	+	756	32.5	[]	[]	[5.552912]	[127]	[]	[70448084]
562_5439	chr16	2980206	2980606	+	1000	32.5	[]	[]	[10.704447]	[194]	[]	[2980456]
562_5442	chr16	54930434	54930834	+	1000	32.5	[5.667835, 5.667835]	[70, 165]	[]	[]	[54930587, 54930682]	[]
562_5445	chr16	89786727	89787127	+	909	32.5	[]	[]	[11.7800665]	[55]	[]	[89786879]
562_5450	chr18	50287459	50287859	+	1000	32.5	[]	[]	[5.570742]	[170]	[]	[50287694]
562_5456	chr19	51108358	51108758	+	1000	32.5	[]	[]	[6.051324, 10.378438]	[68, 113]	[]	[51108510, 51108555]
562_546	chr12	112012990	112013390	+	1000	134.5	[]	[]	[11.665144]	[127]	[]	[112013216]
562_5462	chr2	177164489	177164889	+	961	32.5	[5.552912]	[188]	[]	[]	[177164691]	[]
562_5463	chr20	45347944	45348344	+	964	32.5	[11.665144, 5.552912]	[71, 103]	[]	[]	[45348101, 45348133]	[]
562_5466	chr21	37563900	37564300	+	821	32.5	[]	[]	[10.589524]	[174]	[]	[37564097]
562_547	chr9	104094084	104094484	+	1000	134.5	[]	[]	[10.704447]	[116]	[]	[104094294]
562_548	chr1	52404230	52404630	+	1000	134.0	[9.187896]	[131]	[10.589524]	[128]	[52404439]	[52404436]
562_5485	chr3	47381309	47381709	+	946	32.5	[11.7800665]	[140]	[]	[]	[47381527]	[]
562_5486	chr3	156674138	156674538	+	989	32.5	[5.552912]	[228]	[]	[]	[156674371]	[]
562_5494	chr5	139341545	139341945	+	960	32.5	[]	[]	[5.552912, 10.704447]	[149, 151]	[]	[139341755, 139341757]
562_5495	chr5	154940878	154941278	+	820	32.5	[11.7800665, 10.378438]	[118, 139]	[]	[]	[154941096, 154941117]	[]
562_5496	chr5	163504015	163504415	+	855	32.5	[]	[]	[11.665144]	[119]	[]	[163504220]
562_5500	chr6	26318629	26319029	+	955	32.5	[9.187896]	[142]	[]	[]	[26318814]	[]
562_5508	chr7	72924779	72925179	+	629	32.5	[5.570742]	[141]	[]	[]	[72925009]	[]
562_551	chr2	127064813	127065213	+	1000	134.0	[]	[]	[11.665144]	[100]	[]	[127064988]
562_552	chr3	31532123	31532523	+	1000	134.0	[10.589524]	[119]	[5.552912]	[99]	[31532315]	[31532295]
562_5526	chrX	23743112	23743512	+	948	32.5	[6.051324, 11.7800665]	[92, 155]	[]	[]	[23743288, 23743351]	[]
562_5528	chrX	155881221	155881621	+	1000	32.5	[11.7800665]	[156]	[]	[]	[155881471]	[]
562_553	chr7	26200729	26201129	+	1000	134.0	[5.570742]	[124]	[]	[]	[26200953]	[]
562_5533	chr1	32394361	32394761	+	981	32.0	[]	[]	[6.051324]	[160]	[]	[32394559]
562_5539	chr1	153977550	153977950	+	936	32.0	[5.552912]	[147]	[]	[]	[153977743]	[]
562_554	chr1	26233951	26234351	+	1000	133.5	[11.665144, 10.378438]	[67, 106]	[]	[]	[26234103, 26234142]	[]
562_5540	chr1	156624392	156624792	+	932	32.0	[]	[]	[11.7800665]	[113]	[]	[156624591]
562_5543	chr1	202018357	202018757	+	803	32.0	[]	[]	[6.051324]	[115]	[]	[202018555]
562_5548	chr10	29409384	29409784	+	962	32.0	[10.378438]	[74]	[11.7800665]	[81]	[29409542]	[29409549]
562_5557	chr11	107565600	107566000	+	609	32.0	[6.051324]	[75]	[]	[]	[107565758]	[]
562_5559	chr11	117178418	117178818	+	771	32.0	[6.051324]	[209]	[]	[]	[117178644]	[]
562_5563	chr14	35292036	35292436	+	981	32.0	[]	[]	[9.187896, 11.7800665]	[109, 136]	[]	[35292238, 35292265]
562_5566	chr15	50423985	50424385	+	748	32.0	[]	[]	[10.2635145]	[200]	[]	[50424214]
562_5587	chr19	35644320	35644720	+	998	32.0	[]	[]	[11.7800665]	[95]	[]	[35644496]
562_5588	chr19	38596177	38596577	+	927	32.0	[9.187896]	[91]	[5.667835]	[142]	[38596344]	[38596395]
562_559	chr1	154183076	154183476	+	1000	132.5	[11.665144, 10.378438]	[140, 170]	[10.378438]	[113]	[154183283, 154183313]	[154183256]
562_5590	chr19	40798619	40799019	+	903	32.0	[5.552912]	[57]	[]	[]	[40798770]	[]
562_5591	chr19	42325301	42325701	+	949	32.0	[]	[]	[5.552912]	[129]	[]	[42325528]
562_5598	chr2	32627843	32628243	+	874	32.0	[5.570742]	[148]	[]	[]	[32628060]	[]
562_56	chr3	44761563	44761963	+	1000	430.5	[9.187896]	[97]	[]	[]	[44761751]	[]
562_560	chr14	81221246	81221646	+	1000	132.5	[]	[]	[9.302818]	[76]	[]	[81221416]
562_5600	chr2	168935828	168936228	+	983	32.0	[9.187896]	[176]	[]	[]	[168936072]	[]
562_5604	chr20	3820553	3820953	+	573	32.0	[6.051324]	[145]	[]	[]	[3820796]	[]
562_561	chr16	29973275	29973675	+	1000	132.5	[]	[]	[11.665144]	[110]	[]	[29973465]
562_562	chr19	12919053	12919453	+	1000	132.5	[10.704447, 5.552912]	[105, 107]	[11.665144]	[156]	[12919215, 12919217]	[12919266]
562_5622	chr4	2240998	2241398	+	943	32.0	[6.051324]	[132]	[]	[]	[2241185]	[]
562_5624	chr4	40057423	40057823	+	990	32.0	[]	[]	[6.051324]	[113]	[]	[40057603]
562_5629	chr5	112860959	112861359	+	992	32.0	[5.552912]	[162]	[5.667835, 9.302818]	[157, 204]	[112861154]	[112861149, 112861196]
562_5631	chr5	144170480	144170880	+	958	32.0	[11.7800665]	[147]	[10.704447]	[111]	[144170708]	[144170672]
562_5646	chr6	108261182	108261582	+	866	32.0	[9.302818]	[140]	[9.302818]	[120]	[108261356]	[108261336]
562_5647	chr6	122471410	122471810	+	971	32.0	[]	[]	[11.665144]	[135]	[]	[122471610]
562_5648	chr6	136791400	136791800	+	823	32.0	[]	[]	[11.665144]	[125]	[]	[136791620]
562_5651	chr7	12403499	12403899	+	970	32.0	[]	[]	[5.570742]	[184]	[]	[12403722]
562_5652	chr7	26864129	26864529	+	973	32.0	[]	[]	[11.665144]	[139]	[]	[26864349]
562_5654	chr7	94003970	94004370	+	968	32.0	[]	[]	[11.7800665]	[116]	[]	[94004135]
562_5658	chr8	85245543	85245943	+	981	32.0	[]	[]	[10.378438, 6.051324, 5.552912]	[144, 163, 212]	[]	[85245713, 85245732, 85245781]
562_5661	chr8	140464601	140465001	+	956	32.0	[10.704447]	[115]	[]	[]	[140464766]	[]
