#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F8_idr.fa E2F8 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
672_2568	chr9	96417247	96417647	+	1000	77.5	[]	[]	[7.521902, 8.60836]	[61, 72]	[]	[96417404, 96417415]
672_25683	chr1	25234322	25234722	+	553	26.5	[4.955207, 13.493483]	[201, 212]	[]	[]	[25234548, 25234559]	[]
672_25691	chr1	32131994	32132394	+	615	26.5	[]	[]	[6.4136243]	[121]	[]	[32132212]
672_25693	chr1	33045659	33046059	+	633	26.5	[]	[]	[5.8180404]	[101]	[]	[33045837]
672_25698	chr1	40335587	40335987	+	639	26.5	[5.0217047]	[57]	[]	[]	[40335740]	[]
672_25700	chr1	45646426	45646826	+	575	26.5	[5.8775363]	[112]	[9.004913, 4.955207]	[150, 161]	[45646613]	[45646651, 45646662]
672_25705	chr1	70685268	70685668	+	633	26.5	[6.0737576]	[128]	[]	[]	[70685494]	[]
672_25717	chr1	156421667	156422067	+	608	26.5	[]	[]	[8.550409]	[132]	[]	[156421869]
672_25724	chr1	167761287	167761687	+	552	26.5	[6.20682]	[78]	[]	[]	[167761452]	[]
672_25727	chr1	176374965	176375365	+	643	26.5	[]	[]	[4.3996463]	[118]	[]	[176375158]
672_25728	chr1	178093434	178093834	+	578	26.5	[8.47721]	[133]	[8.361487]	[171]	[178093624]	[178093662]
672_25733	chr1	191575254	191575654	+	638	26.5	[15.586553]	[130]	[]	[]	[191575463]	[]
672_25738	chr1	203855888	203856288	+	631	26.5	[4.955207]	[116]	[]	[]	[203856072]	[]
672_25756	chr10	17455052	17455452	+	631	26.5	[]	[]	[5.356429]	[108]	[]	[17455239]
672_25771	chr10	102711523	102711923	+	618	26.5	[]	[]	[5.8775363]	[114]	[]	[102711708]
672_25781	chr11	10583967	10584367	+	636	26.5	[]	[]	[11.933399]	[157]	[]	[10584187]
672_25792	chr11	59614875	59615275	+	642	26.5	[5.2881527]	[75]	[]	[]	[59615047]	[]
672_25797	chr11	65483503	65483903	+	640	26.5	[]	[]	[5.384458, 4.955207]	[84, 157]	[]	[65483655, 65483728]
672_25798	chr11	67588990	67589390	+	645	26.5	[5.8079667]	[114]	[]	[]	[67589195]	[]
672_25799	chr11	69950037	69950437	+	570	26.5	[]	[]	[3.9470427]	[167]	[]	[69950260]
672_258	chr2	70142524	70142924	+	1000	237.5	[]	[]	[5.8401284]	[110]	[]	[70142732]
672_2580	chr14	23294964	23295364	+	1000	77.0	[]	[]	[5.973598]	[75]	[]	[23295132]
672_25803	chr11	75553786	75554186	+	549	26.5	[5.341686]	[189]	[]	[]	[75553990]	[]
672_2581	chr15	89334743	89335143	+	1000	77.0	[4.2747936]	[161]	[]	[]	[89334914]	[]
672_25825	chr12	54391228	54391628	+	547	26.5	[]	[]	[9.422651]	[200]	[]	[54391448]
672_25827	chr12	55723084	55723484	+	585	26.5	[]	[]	[5.8079667]	[167]	[]	[55723311]
672_25832	chr12	93243871	93244271	+	625	26.5	[]	[]	[8.351413]	[138]	[]	[93244060]
672_25838	chr12	116980191	116980591	+	628	26.5	[]	[]	[5.2881527]	[102]	[]	[116980345]
672_25864	chr15	50181918	50182318	+	597	26.5	[6.249593]	[169]	[]	[]	[50182145]	[]
672_25871	chr15	66842083	66842483	+	583	26.5	[3.9453635, 6.180794]	[179, 196]	[6.006963]	[228]	[66842283, 66842300]	[66842332]
672_25876	chr15	94854985	94855385	+	638	26.5	[]	[]	[4.9486485, 11.923325]	[137, 165]	[]	[94855181, 94855209]
672_25884	chr16	67884794	67885194	+	619	26.5	[]	[]	[6.247292]	[128]	[]	[67885018]
672_25891	chr16	81414636	81415036	+	614	26.5	[7.757646]	[95]	[]	[]	[81414823]	[]
672_25913	chr17	60037075	60037475	+	581	26.5	[8.947106]	[117]	[5.946884]	[74]	[60037279]	[60037236]
672_25915	chr17	66301848	66302248	+	617	26.5	[9.422651]	[116]	[]	[]	[66302019]	[]
672_25920	chr17	78865743	78866143	+	583	26.5	[6.119678]	[117]	[]	[]	[78865920]	[]
672_25926	chr18	6728973	6729373	+	598	26.5	[]	[]	[6.1445227]	[137]	[]	[6729132]
672_2593	chr2	32010819	32011219	+	1000	77.0	[]	[]	[5.156393]	[76]	[]	[32010990]
672_25932	chr19	1862360	1862760	+	557	26.5	[]	[]	[5.5220604]	[88]	[]	[1862519]
672_25933	chr19	2749172	2749572	+	598	26.5	[6.4888096]	[129]	[]	[]	[2749367]	[]
672_25944	chr19	18272487	18272887	+	609	26.5	[]	[]	[9.004913, 4.955207]	[139, 150]	[]	[18272706, 18272717]
672_25945	chr19	18387184	18387584	+	606	26.5	[9.059897]	[172]	[]	[]	[18387432]	[]
672_25953	chr19	35638531	35638931	+	621	26.5	[9.5339985]	[193]	[]	[]	[35638773]	[]
672_25955	chr19	40875344	40875744	+	571	26.5	[]	[]	[9.274025]	[221]	[]	[40875585]
672_25956	chr19	42258611	42259011	+	613	26.5	[]	[]	[9.004913]	[165]	[]	[42258860]
672_25958	chr19	44654286	44654686	+	624	26.5	[]	[]	[4.9356833]	[205]	[]	[44654536]
672_25962	chr19	45245156	45245556	+	639	26.5	[]	[]	[5.526051]	[138]	[]	[45245365]
672_25965	chr19	47713060	47713460	+	621	26.5	[]	[]	[4.8804517]	[151]	[]	[47713279]
672_25968	chr19	49334824	49335224	+	615	26.5	[8.72424]	[186]	[]	[]	[49335060]	[]
672_25985	chr2	61873513	61873913	+	629	26.5	[]	[]	[4.955207, 12.180272]	[144, 181]	[]	[61873672, 61873709]
672_25987	chr2	69365655	69366055	+	572	26.5	[]	[]	[5.307886]	[174]	[]	[69365896]
672_26	chr3	9986685	9987085	+	1000	675.5	[7.3997817, 18.581537]	[62, 123]	[]	[]	[9986843, 9986904]	[]
672_26003	chr2	152763293	152763693	+	556	26.5	[6.180794]	[178]	[]	[]	[152763499]	[]
672_26004	chr2	158991437	158991837	+	585	26.5	[6.3913956, 11.603344, 9.004913]	[153, 182, 193]	[]	[]	[158991619, 158991648, 158991659]	[]
672_26033	chr20	41044612	41045012	+	635	26.5	[5.8775363]	[177]	[]	[]	[41044848]	[]
672_2606	chr6	132814006	132814406	+	1000	77.0	[8.574789]	[169]	[]	[]	[132814230]	[]
672_26078	chr3	31544608	31545008	+	586	26.5	[4.955207]	[169]	[]	[]	[31544839]	[]
672_26085	chr3	53881851	53882251	+	625	26.5	[]	[]	[5.2142, 5.2142]	[86, 110]	[]	[53882021, 53882045]
672_26092	chr3	129446050	129446450	+	600	26.5	[5.8775363]	[202]	[]	[]	[129446282]	[]
672_26098	chr3	179323246	179323646	+	618	26.5	[10.273594]	[116]	[]	[]	[179323427]	[]
672_261	chr19	4402409	4402809	+	1000	235.5	[]	[]	[15.586553]	[128]	[]	[4402632]
672_26104	chr4	2021684	2022084	+	599	26.5	[5.983672]	[172]	[]	[]	[2021934]	[]
672_26105	chr4	10461050	10461450	+	636	26.5	[]	[]	[15.372377]	[151]	[]	[10461267]
672_26113	chr4	77045738	77046138	+	647	26.5	[]	[]	[4.955207]	[156]	[]	[77045911]
672_26116	chr4	83558466	83558866	+	644	26.5	[6.1877255]	[216]	[]	[]	[83558698]	[]
672_26117	chr4	85580524	85580924	+	623	26.5	[4.3396206]	[219]	[]	[]	[85580767]	[]
672_26119	chr4	87052579	87052979	+	543	26.5	[6.1445227]	[143]	[]	[]	[87052808]	[]
672_26127	chr4	159192059	159192459	+	632	26.5	[8.928341]	[154]	[]	[]	[159192284]	[]
672_2613	chr1	27234228	27234628	+	1000	76.5	[]	[]	[15.372377]	[82]	[]	[27234387]
672_26152	chr5	179817877	179818277	+	644	26.5	[6.1707196]	[146]	[]	[]	[179818112]	[]
672_26162	chr6	15733356	15733756	+	610	26.5	[]	[]	[6.1445227]	[173]	[]	[15733583]
672_2618	chr1	146038095	146038495	+	1000	76.5	[11.603344]	[136]	[8.235752]	[93]	[146038317]	[146038274]
672_26187	chr6	147710781	147711181	+	624	26.5	[6.1707196, 5.8079667]	[123, 161]	[]	[]	[147710990, 147711028]	[]
672_2619	chr1	149708495	149708895	+	1000	76.5	[5.433001]	[108]	[7.1591487]	[95]	[149708699]	[149708686]
672_26196	chr7	15608677	15609077	+	559	26.5	[]	[]	[11.642033, 4.955207]	[77, 88]	[]	[15608837, 15608848]
672_2620	chr1	151050029	151050429	+	1000	76.5	[8.351413]	[149]	[]	[]	[151050219]	[]
672_26214	chr7	101770502	101770902	+	547	26.5	[]	[]	[6.1707196]	[154]	[]	[101770704]
672_26217	chr7	105600398	105600798	+	608	26.5	[]	[]	[5.307886, 5.983672]	[130, 138]	[]	[105600612, 105600620]
672_26243	chr8	9150582	9150982	+	561	26.5	[4.674575]	[103]	[]	[]	[9150750]	[]
672_26264	chr9	14322408	14322808	+	556	26.5	[8.384736, 11.795839]	[151, 184]	[]	[]	[14322612, 14322645]	[]
672_26265	chr9	78235760	78236160	+	623	26.5	[5.482226]	[220]	[5.3208513]	[173]	[78236002]	[78235955]
672_26272	chr9	120829586	120829986	+	637	26.5	[]	[]	[15.372377]	[100]	[]	[120829740]
672_26273	chr9	127877579	127877979	+	627	26.5	[12.828931, 5.307886, 5.8449793]	[97, 109, 141]	[]	[]	[127877755, 127877767, 127877799]	[]
672_26274	chr9	129864082	129864482	+	636	26.5	[4.955207]	[151]	[]	[]	[129864236]	[]
672_26275	chr9	130882489	130882889	+	644	26.5	[]	[]	[4.955207]	[89]	[]	[130882641]
672_26276	chr9	132259245	132259645	+	615	26.5	[5.8180404]	[216]	[]	[]	[132259474]	[]
672_26278	chr9	136992440	136992840	+	641	26.5	[]	[]	[5.2142]	[210]	[]	[136992673]
672_26299	chr1	29167275	29167675	+	612	26.0	[]	[]	[4.955207]	[152]	[]	[29167491]
672_26305	chr1	33000312	33000712	+	562	26.0	[]	[]	[5.8180404]	[146]	[]	[33000541]
672_26307	chr1	39006861	39007261	+	569	26.0	[6.1277184, 11.603344]	[206, 243]	[]	[]	[39007071, 39007108]	[]
672_2632	chr16	9078922	9079322	+	1000	76.5	[5.9775887]	[101]	[9.870048]	[93]	[9079098]	[9079090]
672_26320	chr1	65066588	65066988	+	591	26.0	[]	[]	[8.389559]	[134]	[]	[65066789]
672_26337	chr1	155044830	155045230	+	559	26.0	[12.631809]	[119]	[]	[]	[155045032]	[]
672_26341	chr1	166675225	166675625	+	607	26.0	[]	[]	[5.719182]	[197]	[]	[166675428]
672_2635	chr18	1406993	1407393	+	1000	76.5	[6.1277184]	[168]	[]	[]	[1407193]	[]
672_26351	chr1	192445850	192446250	+	610	26.0	[]	[]	[6.2494383]	[108]	[]	[192446034]
672_2636	chr19	4400509	4400909	+	1000	76.5	[6.4888096]	[65]	[]	[]	[4400672]	[]
672_26375	chr10	6445742	6446142	+	548	26.0	[5.4009843]	[186]	[]	[]	[6445932]	[]
672_26377	chr10	15715868	15716268	+	591	26.0	[]	[]	[5.2780786]	[151]	[]	[15716040]
672_26380	chr10	60979706	60980106	+	560	26.0	[6.845345]	[209]	[]	[]	[60979957]	[]
672_26395	chr10	96789759	96790159	+	609	26.0	[]	[]	[5.8079667, 5.307886]	[79, 91]	[]	[96789936, 96789948]
672_26407	chr11	34492835	34493235	+	601	26.0	[]	[]	[4.5676646]	[77]	[]	[34493010]
672_26416	chr11	66744288	66744688	+	591	26.0	[]	[]	[5.2679157, 4.466073]	[156, 214]	[]	[66744472, 66744530]
672_2642	chr22	26512322	26512722	+	1000	76.5	[5.0479636]	[79]	[]	[]	[26512486]	[]
672_26428	chr11	134207381	134207781	+	578	26.0	[5.589479]	[137]	[]	[]	[134207608]	[]
672_2643	chr3	157160011	157160411	+	1000	76.5	[]	[]	[5.2142]	[123]	[]	[157160201]
672_26434	chr12	46184827	46185227	+	578	26.0	[]	[]	[7.6505117]	[89]	[]	[46184998]
672_26460	chr13	46120082	46120482	+	563	26.0	[9.389953]	[85]	[]	[]	[46120241]	[]
672_26461	chr13	50912012	50912412	+	561	26.0	[]	[]	[8.787449]	[101]	[]	[50912203]
672_26472	chr14	68788905	68789305	+	615	26.0	[]	[]	[4.4847174]	[68]	[]	[68789068]
672_26479	chr15	43469736	43470136	+	575	26.0	[5.8079667, 4.955207]	[118, 181]	[]	[]	[43469897, 43469960]	[]
672_26488	chr15	101277401	101277801	+	568	26.0	[9.386379]	[103]	[]	[]	[101277588]	[]
672_26492	chr16	15489629	15490029	+	578	26.0	[]	[]	[5.341686]	[140]	[]	[15489825]
672_26498	chr16	31868528	31868928	+	624	26.0	[]	[]	[10.193958]	[184]	[]	[31868775]
672_26506	chr16	85137764	85138164	+	555	26.0	[]	[]	[5.307886]	[128]	[]	[85137990]
672_26532	chr17	55422026	55422426	+	572	26.0	[5.307886]	[136]	[]	[]	[55422221]	[]
672_26534	chr17	55742228	55742628	+	613	26.0	[5.8775363]	[181]	[]	[]	[55742478]	[]
672_26537	chr17	64328840	64329240	+	566	26.0	[]	[]	[8.53001]	[133]	[]	[64329008]
672_26540	chr17	67241948	67242348	+	566	26.0	[6.4136243]	[216]	[]	[]	[67242183]	[]
672_26541	chr17	73369835	73370235	+	558	26.0	[]	[]	[6.44656]	[149]	[]	[73370057]
672_26566	chr19	18986704	18987104	+	615	26.0	[4.0829234]	[118]	[]	[]	[18986882]	[]
672_26567	chr19	19105409	19105809	+	605	26.0	[5.4418597, 7.9331985]	[144, 146]	[]	[]	[19105615, 19105617]	[]
672_2657	chr11	236627	237027	+	1000	76.0	[8.384736]	[131]	[]	[]	[236835]	[]
672_26570	chr19	40403136	40403536	+	591	26.0	[]	[]	[5.3179603]	[114]	[]	[40403310]
672_26571	chr19	40596781	40597181	+	612	26.0	[]	[]	[11.923325]	[133]	[]	[40596975]
672_26578	chr19	54020155	54020555	+	607	26.0	[]	[]	[4.282936]	[205]	[]	[54020369]
672_26579	chr19	55222027	55222427	+	598	26.0	[]	[]	[4.955207]	[102]	[]	[55222224]
672_26597	chr2	119476235	119476635	+	605	26.0	[5.2679157, 5.2142]	[86, 89]	[]	[]	[119476421, 119476424]	[]
672_266	chr7	138439263	138439663	+	1000	234.5	[18.581537]	[74]	[]	[]	[138439434]	[]
672_2660	chr13	28658891	28659291	+	1000	76.0	[]	[]	[6.211021]	[79]	[]	[28659065]
672_26605	chr2	169789788	169790188	+	600	26.0	[9.583502]	[132]	[]	[]	[169789999]	[]
672_26614	chr2	200868572	200868972	+	571	26.0	[]	[]	[15.0096245]	[77]	[]	[200868726]
672_2662	chr19	17394945	17395345	+	1000	76.0	[]	[]	[12.466178]	[84]	[]	[17395100]
672_26625	chr20	50197464	50197864	+	549	26.0	[6.1344485, 5.719182]	[168, 169]	[]	[]	[50197703, 50197704]	[]
672_26626	chr20	50475891	50476291	+	605	26.0	[]	[]	[12.377394]	[144]	[]	[50476058]
672_26627	chr20	53413021	53413421	+	576	26.0	[5.2762284]	[153]	[]	[]	[53413238]	[]
672_26656	chr22	39969640	39970040	+	592	26.0	[4.955207]	[142]	[]	[]	[39969816]	[]
672_26667	chr3	40292629	40293029	+	593	26.0	[]	[]	[8.714167]	[67]	[]	[40292780]
672_26695	chr4	38697677	38698077	+	619	26.0	[]	[]	[6.9420266]	[146]	[]	[38697876]
672_26713	chr5	43285715	43286115	+	608	26.0	[]	[]	[4.955207]	[89]	[]	[43285892]
672_26714	chr5	62327365	62327765	+	588	26.0	[]	[]	[5.35176]	[201]	[]	[62327613]
672_2672	chr5	21459233	21459633	+	1000	76.0	[]	[]	[9.156043]	[163]	[]	[21459484]
672_2674	chr6	27479496	27479896	+	1000	76.0	[7.1591487]	[162]	[5.354651, 4.132694]	[114, 149]	[27479710]	[27479662, 27479697]
672_26753	chr6	42182132	42182532	+	602	26.0	[11.93629]	[159]	[]	[]	[42182323]	[]
672_26757	chr6	79525629	79526029	+	581	26.0	[4.441353]	[121]	[]	[]	[79525816]	[]
672_2676	chr6	68967679	68968079	+	1000	76.0	[15.0096245]	[110]	[]	[]	[68967858]	[]
672_26765	chr6	144013490	144013890	+	570	26.0	[]	[]	[5.176573]	[133]	[]	[144013687]
672_26766	chr6	151406219	151406619	+	594	26.0	[]	[]	[4.955207]	[155]	[]	[151406468]
672_26768	chr6	157758365	157758765	+	607	26.0	[6.180794]	[118]	[]	[]	[157758580]	[]
672_26777	chr7	30938726	30939126	+	605	26.0	[5.150593]	[99]	[]	[]	[30938899]	[]
672_2678	chr7	150312783	150313183	+	1000	76.0	[]	[]	[8.60836]	[60]	[]	[150312943]
672_26788	chr7	100449272	100449672	+	595	26.0	[]	[]	[4.9451327]	[127]	[]	[100449449]
672_26790	chr7	100493348	100493748	+	562	26.0	[5.8707714]	[165]	[]	[]	[100493523]	[]
672_26794	chr7	117045988	117046388	+	557	26.0	[]	[]	[8.603686]	[207]	[]	[117046233]
672_2680	chr9	128881801	128882201	+	1000	76.0	[6.1478467]	[129]	[]	[]	[128882030]	[]
672_26810	chr8	30728693	30729093	+	548	26.0	[]	[]	[4.269971]	[183]	[]	[30728879]
672_26817	chr8	90570974	90571374	+	566	26.0	[]	[]	[5.4009843]	[153]	[]	[90571202]
672_26820	chr8	125383812	125384212	+	583	26.0	[]	[]	[8.351413]	[70]	[]	[125383972]
672_26824	chr9	6080136	6080536	+	575	26.0	[]	[]	[4.5198274]	[148]	[]	[6080343]
672_26827	chr9	94178238	94178638	+	610	26.0	[4.955207]	[97]	[]	[]	[94178422]	[]
672_26847	chrX	40014228	40014628	+	611	26.0	[6.9153047]	[137]	[]	[]	[40014449]	[]
672_26855	chr1	24438469	24438869	+	554	25.5	[]	[]	[5.814468]	[179]	[]	[24438717]
672_26867	chr1	91569589	91569989	+	594	25.5	[5.307886, 6.1707196]	[128, 152]	[]	[]	[91569795, 91569819]	[]
672_26869	chr1	95168511	95168911	+	565	25.5	[]	[]	[5.983672]	[80]	[]	[95168668]
672_2687	chr1	160990012	160990412	+	1000	75.5	[6.1277184]	[203]	[]	[]	[160990251]	[]
672_26872	chr1	150808189	150808589	+	581	25.5	[4.132694, 5.8079667]	[92, 130]	[]	[]	[150808350, 150808388]	[]
672_26874	chr1	153342286	153342686	+	564	25.5	[6.1180396]	[141]	[]	[]	[153342511]	[]
672_26880	chr1	167620846	167621246	+	585	25.5	[]	[]	[6.1445227, 5.341686]	[197, 212]	[]	[167621058, 167621073]
672_26884	chr1	182430635	182431035	+	559	25.5	[]	[]	[3.9571168]	[134]	[]	[182430843]
672_26886	chr1	202808346	202808746	+	562	25.5	[]	[]	[7.040055]	[199]	[]	[202808558]
672_26900	chr10	35392381	35392781	+	565	25.5	[6.1344485]	[142]	[]	[]	[35392601]	[]
672_26901	chr10	43354648	43355048	+	576	25.5	[4.955207]	[150]	[]	[]	[43354800]	[]
672_26918	chr11	43283705	43284105	+	560	25.5	[]	[]	[15.586553, 4.955207]	[110, 121]	[]	[43283909, 43283920]
672_26919	chr11	60889839	60890239	+	547	25.5	[]	[]	[4.4841456, 6.9420266]	[101, 112]	[]	[60890039, 60890050]
672_26920	chr11	66351052	66351452	+	567	25.5	[]	[]	[5.35176]	[80]	[]	[66351209]
672_2693	chr10	72637409	72637809	+	1000	75.5	[11.923325]	[143]	[]	[]	[72637626]	[]
672_26930	chr12	32047378	32047778	+	593	25.5	[]	[]	[5.8180404]	[169]	[]	[32047617]
672_26949	chr12	109092411	109092811	+	589	25.5	[]	[]	[7.0678234]	[103]	[]	[109092609]
672_26950	chr12	111404256	111404656	+	581	25.5	[]	[]	[5.39091]	[146]	[]	[111404478]
672_26952	chr12	116360826	116361226	+	577	25.5	[8.714167]	[124]	[]	[]	[116361023]	[]
672_26956	chr12	124567718	124568118	+	545	25.5	[5.8079667]	[80]	[5.3179603]	[146]	[124567882]	[124567948]
672_26957	chr13	37059375	37059775	+	564	25.5	[]	[]	[6.7822423]	[132]	[]	[37059541]
672_26962	chr14	23283434	23283834	+	554	25.5	[9.059897]	[149]	[]	[]	[23283662]	[]
672_26965	chr14	74491954	74492354	+	585	25.5	[]	[]	[6.8540363]	[139]	[]	[74492153]
672_26976	chr15	73972905	73973305	+	566	25.5	[]	[]	[8.941306]	[160]	[]	[73973148]
672_2698	chr15	41402330	41402730	+	1000	75.5	[]	[]	[5.4640827]	[133]	[]	[41402549]
672_26983	chr16	2008777	2009177	+	561	25.5	[]	[]	[16.03809]	[88]	[]	[2008948]
672_26988	chr16	28211031	28211431	+	574	25.5	[]	[]	[10.249213]	[200]	[]	[28211262]
672_26991	chr16	74665875	74666275	+	566	25.5	[4.9451327]	[155]	[]	[]	[74666072]	[]
672_26994	chr16	81181301	81181701	+	586	25.5	[4.3689947, 6.4136243]	[104, 154]	[]	[]	[81181500, 81181550]	[]
672_26996	chr16	85807305	85807705	+	568	25.5	[]	[]	[6.4136243]	[160]	[]	[85807505]
672_27007	chr17	41864739	41865139	+	558	25.5	[5.3505173]	[174]	[]	[]	[41864985]	[]
672_27016	chr17	60082457	60082857	+	562	25.5	[]	[]	[4.6132503]	[142]	[]	[60082680]
672_27020	chr17	67812125	67812525	+	581	25.5	[]	[]	[4.955207]	[118]	[]	[67812316]
672_27021	chr17	75087053	75087453	+	558	25.5	[4.955207]	[194]	[]	[]	[75087261]	[]
672_27025	chr18	2808518	2808918	+	572	25.5	[]	[]	[5.5321345]	[206]	[]	[2808758]
672_27031	chr18	62808140	62808540	+	541	25.5	[5.3179603, 5.3179603]	[139, 208]	[]	[]	[62808300, 62808369]	[]
672_27049	chr19	46513410	46513810	+	594	25.5	[6.1344485]	[152]	[]	[]	[46513645]	[]
672_27053	chr19	55210718	55211118	+	552	25.5	[4.955207]	[189]	[]	[]	[55210958]	[]
672_27056	chr2	26397732	26398132	+	583	25.5	[4.4169674]	[102]	[]	[]	[26397924]	[]
672_27059	chr2	44044135	44044535	+	580	25.5	[6.20682]	[80]	[]	[]	[44044315]	[]
672_27062	chr2	48112297	48112697	+	573	25.5	[6.1277184, 4.955207]	[185, 222]	[]	[]	[48112487, 48112524]	[]
672_27065	chr2	69384649	69385049	+	583	25.5	[]	[]	[5.341686]	[235]	[]	[69384886]
672_27068	chr2	102664317	102664717	+	585	25.5	[7.040055]	[167]	[]	[]	[102664555]	[]
672_27072	chr2	170342922	170343322	+	554	25.5	[3.9571168]	[120]	[5.5220604]	[99]	[170343128]	[170343107]
672_27076	chr2	201220195	201220595	+	559	25.5	[]	[]	[5.2780786]	[198]	[]	[201220421]
672_27078	chr20	364769	365169	+	590	25.5	[6.180794]	[160]	[]	[]	[365018]	[]
672_27089	chr20	50080272	50080672	+	569	25.5	[5.540826]	[140]	[]	[]	[50080506]	[]
672_27094	chr21	33232157	33232557	+	562	25.5	[8.351413]	[150]	[]	[]	[33232378]	[]
672_27106	chr22	21042615	21043015	+	565	25.5	[]	[]	[4.955207]	[131]	[]	[21042782]
672_27108	chr22	21942143	21942543	+	544	25.5	[]	[]	[4.955207]	[217]	[]	[21942377]
672_27120	chr3	14272993	14273393	+	583	25.5	[4.9356833]	[211]	[5.341686]	[179]	[14273218]	[14273186]
672_27160	chr5	49660772	49661172	+	555	25.5	[]	[]	[6.211021]	[104]	[]	[49660950]
672_27171	chr5	154786505	154786905	+	559	25.5	[]	[]	[6.211021]	[137]	[]	[154786671]
672_2718	chr5	172959180	172959580	+	1000	75.5	[]	[]	[6.9487123]	[148]	[]	[172959425]
672_27180	chr6	26190793	26191193	+	561	25.5	[9.5339985, 9.004913]	[92, 140]	[]	[]	[26190970, 26191018]	[]
672_27183	chr6	27168986	27169386	+	591	25.5	[]	[]	[5.341686]	[104]	[]	[27169149]
672_2719	chr5	173616536	173616936	+	1000	75.5	[12.828931]	[73]	[4.370697]	[142]	[173616708]	[173616777]
672_27192	chr6	43051696	43052096	+	560	25.5	[]	[]	[6.9420266]	[83]	[]	[43051850]
672_27194	chr6	43917789	43918189	+	564	25.5	[9.420604]	[205]	[]	[]	[43918001]	[]
672_27195	chr6	43965241	43965641	+	557	25.5	[]	[]	[5.307886]	[122]	[]	[43965456]
672_27210	chr6	151453078	151453478	+	566	25.5	[]	[]	[4.810372]	[160]	[]	[151453252]
672_27221	chr7	39519907	39520307	+	579	25.5	[]	[]	[8.787449]	[108]	[]	[39520089]
672_27245	chr7	156074951	156075351	+	560	25.5	[]	[]	[4.3689947, 4.0331798]	[109, 170]	[]	[156075139, 156075200]
672_27252	chr8	85221208	85221608	+	541	25.5	[5.307886]	[149]	[]	[]	[85221404]	[]
672_27269	chr9	121545961	121546361	+	554	25.5	[12.828931]	[155]	[7.4409285]	[80]	[121546199]	[121546124]
672_27278	chr9	129567774	129568174	+	607	25.5	[6.20682]	[198]	[4.955207]	[161]	[129568016]	[129567979]
672_27317	chr1	109102297	109102697	+	551	25.0	[]	[]	[4.4068933]	[113]	[]	[109102508]
672_27349	chr10	119650859	119651259	+	546	25.0	[4.441353]	[119]	[]	[]	[119651056]	[]
672_27350	chr11	406170	406570	+	548	25.0	[4.23177]	[79]	[]	[]	[406337]	[]
672_27360	chr11	67379562	67379962	+	551	25.0	[6.180794]	[138]	[]	[]	[67379758]	[]
672_27368	chr12	9759074	9759474	+	554	25.0	[]	[]	[6.1877255]	[99]	[]	[9759258]
672_27371	chr12	56438440	56438840	+	563	25.0	[4.9451327]	[168]	[]	[]	[56438680]	[]
672_27373	chr12	104280912	104281312	+	554	25.0	[]	[]	[5.305839]	[153]	[]	[104281114]
672_27387	chr15	45205166	45205566	+	543	25.0	[8.361487]	[159]	[]	[]	[45205365]	[]
672_27391	chr15	65028410	65028810	+	544	25.0	[5.2780786]	[117]	[]	[]	[65028614]	[]
672_27398	chr16	1646037	1646437	+	557	25.0	[]	[]	[6.9420266]	[171]	[]	[1646230]
672_27399	chr16	85733187	85733587	+	557	25.0	[5.719182]	[117]	[]	[]	[85733392]	[]
672_2740	chr1	150321344	150321744	+	1000	75.0	[6.3307047]	[69]	[]	[]	[150321501]	[]
672_27408	chr17	39056985	39057385	+	555	25.0	[5.973598]	[131]	[]	[]	[39057177]	[]
672_27414	chr17	65198745	65199145	+	552	25.0	[]	[]	[5.307886]	[163]	[]	[65198984]
672_27420	chr18	11850021	11850421	+	577	25.0	[11.427858]	[167]	[]	[]	[11850209]	[]
672_27426	chr19	2977769	2978169	+	580	25.0	[]	[]	[6.588517]	[177]	[]	[2977998]
672_27427	chr19	3108645	3109045	+	541	25.0	[5.973598]	[143]	[]	[]	[3108882]	[]
672_27435	chr19	49361556	49361956	+	552	25.0	[]	[]	[8.389559]	[150]	[]	[49361777]
672_27440	chr2	70291505	70291905	+	548	25.0	[10.193958]	[160]	[3.9392138]	[158]	[70291680]	[70291678]
672_27443	chr2	159553738	159554138	+	564	25.0	[]	[]	[6.845345]	[127]	[]	[159553930]
672_27445	chr2	172577915	172578315	+	566	25.0	[]	[]	[5.8180404]	[212]	[]	[172578155]
672_27457	chr20	50423301	50423701	+	549	25.0	[]	[]	[4.2747936]	[101]	[]	[50423471]
672_27468	chr22	19793350	19793750	+	556	25.0	[6.168903]	[140]	[]	[]	[19793520]	[]
672_27477	chr22	23913522	23913922	+	550	25.0	[]	[]	[6.1707196]	[164]	[]	[23913752]
672_2748	chr12	102629231	102629631	+	1000	75.0	[]	[]	[15.586553]	[81]	[]	[102629406]
672_27495	chr4	242150	242550	+	560	25.0	[4.4529233]	[94]	[]	[]	[242307]	[]
672_27496	chr4	1872887	1873287	+	555	25.0	[]	[]	[5.2751875]	[137]	[]	[1873110]
672_27501	chr4	39783684	39784084	+	555	25.0	[8.361487]	[120]	[]	[]	[39783875]	[]
672_27508	chr4	159455570	159455970	+	548	25.0	[]	[]	[5.307886]	[80]	[]	[159455750]
