#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F3_idr.fa E2F3 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
227_2937	chr7	876061	876461	+	1000	58.5	[7.6141095]	[82]	[6.425717, 7.071043]	[80, 111]	[876231]	[876229, 876260]
227_2941	chr7	135510171	135510571	+	1000	58.5	[6.5268717]	[160]	[]	[]	[135510419]	[]
227_2956	chr1	16628449	16628849	+	1000	58.0	[8.259437]	[132]	[]	[]	[16628667]	[]
227_296	chr16	58392266	58392666	+	1000	139.0	[8.259437]	[121]	[]	[]	[58392466]	[]
227_2960	chr1	70205364	70205764	+	1000	58.0	[7.6141095]	[112]	[6.425717]	[172]	[70205532]	[70205592]
227_2962	chr1	151790211	151790611	+	1000	58.0	[]	[]	[7.6141095]	[168]	[]	[151790437]
227_2965	chr1	231337801	231338201	+	1000	58.0	[6.5268717]	[166]	[]	[]	[231337983]	[]
227_2974	chr11	18394439	18394839	+	1000	58.0	[6.425717]	[156]	[]	[]	[18394661]	[]
227_298	chr7	100428035	100428435	+	1000	138.0	[6.5268717]	[55]	[7.071043, 8.259437]	[66, 109]	[100428188]	[100428199, 100428242]
227_2980	chr15	40104857	40105257	+	1000	58.0	[]	[]	[8.259437]	[131]	[]	[40105039]
227_2983	chr16	8868427	8868827	+	1000	58.0	[8.259437]	[239]	[8.259437, 8.259437]	[149, 209]	[8868670]	[8868580, 8868640]
227_2984	chr16	11254799	11255199	+	1000	58.0	[]	[]	[6.425717]	[98]	[]	[11254976]
227_2985	chr16	30355221	30355621	+	1000	58.0	[6.5268717]	[84]	[8.259437]	[127]	[30355372]	[30355415]
227_2987	chr17	28725219	28725619	+	1000	58.0	[]	[]	[8.259437]	[229]	[]	[28725457]
227_299	chr7	105012328	105012728	+	1000	138.0	[6.425717]	[120]	[]	[]	[105012537]	[]
227_2992	chr19	43575451	43575851	+	1000	58.0	[8.259437]	[121]	[7.6141095]	[106]	[43575652]	[43575637]
227_2999	chr20	50790617	50791017	+	1000	58.0	[8.259437, 6.425717]	[86, 140]	[]	[]	[50790768, 50790822]	[]
227_3001	chr22	21713805	21714205	+	1000	58.0	[6.425717]	[103]	[]	[]	[21713997]	[]
227_3007	chr3	48301357	48301757	+	1000	58.0	[]	[]	[7.071043]	[80]	[]	[48301532]
227_3008	chr4	25988054	25988454	+	1000	58.0	[8.259437]	[132]	[]	[]	[25988275]	[]
227_3009	chr4	44726339	44726739	+	1000	58.0	[8.259437, 7.6141095]	[78, 131]	[]	[]	[44726507, 44726560]	[]
227_301	chr6	31541816	31542216	+	1000	137.5	[7.071043]	[83]	[8.259437]	[154]	[31541972]	[31542043]
227_302	chr1	26620485	26620885	+	1000	137.0	[8.259437]	[62]	[]	[]	[26620645]	[]
227_3021	chr7	149422174	149422574	+	1000	58.0	[7.6141095]	[146]	[8.259437, 6.425717]	[71, 144]	[149422403]	[149422328, 149422401]
227_3025	chr9	128702369	128702769	+	1000	58.0	[]	[]	[8.259437]	[112]	[]	[128702526]
227_303	chr3	36993386	36993786	+	1000	137.0	[6.425717]	[62]	[6.425717]	[60]	[36993540]	[36993538]
227_3030	chr1	111507728	111508128	+	1000	57.5	[]	[]	[8.259437]	[145]	[]	[111507938]
227_3032	chr1	159924861	159925261	+	1000	57.5	[8.259437, 6.425717]	[127, 164]	[7.6141095]	[123]	[159925052, 159925089]	[159925048]
227_3035	chr1	248837951	248838351	+	1000	57.5	[8.259437, 8.259437, 8.259437]	[130, 182, 189]	[]	[]	[248838130, 248838182, 248838189]	[]
227_3036	chr10	32958300	32958700	+	1000	57.5	[8.259437]	[102]	[]	[]	[32958498]	[]
227_3046	chr12	123232873	123233273	+	1000	57.5	[]	[]	[8.259437]	[170]	[]	[123233086]
227_3047	chr15	40806974	40807374	+	1000	57.5	[7.6141095]	[126]	[]	[]	[40807154]	[]
227_3048	chr15	60478878	60479278	+	1000	57.5	[]	[]	[7.6141095]	[170]	[]	[60479076]
227_3052	chr16	23641133	23641533	+	1000	57.5	[7.6141095]	[80]	[]	[]	[23641286]	[]
227_3062	chr2	63841242	63841642	+	1000	57.5	[]	[]	[8.259437]	[123]	[]	[63841416]
227_3064	chr2	74507406	74507806	+	1000	57.5	[]	[]	[7.071043]	[68]	[]	[74507562]
227_3065	chr2	75710483	75710883	+	1000	57.5	[]	[]	[8.259437]	[159]	[]	[75710688]
227_3066	chr2	84971811	84972211	+	1000	57.5	[8.259437]	[106]	[]	[]	[84971997]	[]
227_3068	chr2	86563343	86563743	+	1000	57.5	[6.425717]	[66]	[]	[]	[86563496]	[]
227_3074	chr22	21446030	21446430	+	1000	57.5	[6.425717]	[108]	[]	[]	[21446235]	[]
227_3086	chr3	12796415	12796815	+	1000	57.5	[8.259437]	[159]	[8.259437]	[119]	[12796609]	[12796569]
227_3088	chr5	34656119	34656519	+	1000	57.5	[]	[]	[7.071043]	[129]	[]	[34656282]
227_309	chr20	49278337	49278737	+	1000	135.5	[8.259437]	[138]	[]	[]	[49278557]	[]
227_3090	chr5	145835315	145835715	+	1000	57.5	[8.259437, 6.425717]	[73, 131]	[8.259437]	[154]	[145835476, 145835534]	[145835557]
227_3094	chr5	179698403	179698803	+	1000	57.5	[7.6141095]	[103]	[]	[]	[179698564]	[]
227_3097	chr6	37051380	37051780	+	1000	57.5	[7.071043]	[93]	[]	[]	[37051542]	[]
227_3100	chr6	136550337	136550737	+	1000	57.5	[7.071043]	[122]	[6.425717]	[147]	[136550543]	[136550568]
227_3102	chr7	6008717	6009117	+	1000	57.5	[7.6141095]	[162]	[]	[]	[6008957]	[]
227_3104	chr7	100336042	100336442	+	1000	57.5	[6.425717]	[63]	[]	[]	[100336201]	[]
227_3105	chr7	151083253	151083653	+	1000	57.5	[8.259437]	[127]	[]	[]	[151083479]	[]
227_3106	chr8	143598113	143598513	+	1000	57.5	[6.425717]	[137]	[6.425717, 7.071043, 7.6141095]	[130, 151, 193]	[143598308]	[143598301, 143598322, 143598364]
227_3109	chr9	130923562	130923962	+	1000	57.5	[]	[]	[7.071043]	[90]	[]	[130923716]
227_3114	chrX	48254999	48255399	+	1000	57.5	[8.259437]	[68]	[8.259437]	[154]	[48255164]	[48255250]
227_3119	chr1	44213263	44213663	+	1000	57.0	[]	[]	[7.071043]	[142]	[]	[44213470]
227_3120	chr1	53326398	53326798	+	1000	57.0	[]	[]	[7.071043]	[113]	[]	[53326566]
227_3121	chr1	108746279	108746679	+	1000	57.0	[]	[]	[8.259437]	[165]	[]	[108746502]
227_3133	chr11	19712395	19712795	+	1000	57.0	[]	[]	[7.071043]	[147]	[]	[19712642]
227_3142	chr16	68023018	68023418	+	1000	57.0	[8.259437]	[117]	[]	[]	[68023215]	[]
227_3145	chr17	76385838	76386238	+	1000	57.0	[7.071043]	[125]	[8.259437, 7.071043]	[83, 94]	[76386048]	[76386006, 76386017]
227_3148	chr19	9768306	9768706	+	1000	57.0	[8.259437, 8.259437]	[84, 110]	[]	[]	[9768485, 9768511]	[]
227_315	chr16	29973267	29973667	+	1000	133.0	[]	[]	[8.259437, 6.5268717]	[112, 121]	[]	[29973466, 29973475]
227_3156	chr20	32109573	32109973	+	1000	57.0	[8.259437]	[125]	[]	[]	[32109778]	[]
227_3157	chr20	37179021	37179421	+	1000	57.0	[]	[]	[7.071043]	[141]	[]	[37179256]
227_316	chr3	149086513	149086913	+	1000	133.0	[8.259437]	[130]	[]	[]	[149086720]	[]
227_3162	chr22	22642264	22642664	+	1000	57.0	[]	[]	[7.071043]	[99]	[]	[22642446]
227_3167	chr3	4979523	4979923	+	1000	57.0	[6.425717]	[175]	[]	[]	[4979714]	[]
227_3173	chr6	170554400	170554800	+	1000	57.0	[]	[]	[6.425717, 7.071043, 8.259437]	[84, 129, 168]	[]	[170554553, 170554598, 170554637]
227_3177	chr9	129884479	129884879	+	1000	57.0	[]	[]	[7.071043, 6.425717]	[106, 134]	[]	[129884663, 129884691]
227_3192	chr1	89524104	89524504	+	1000	56.5	[]	[]	[8.259437]	[110]	[]	[89524264]
227_3193	chr1	205632027	205632427	+	1000	56.5	[6.425717]	[129]	[7.071043]	[93]	[205632250]	[205632214]
227_3196	chr1	211134007	211134407	+	1000	56.5	[7.071043, 8.259437]	[120, 207]	[]	[]	[211134169, 211134256]	[]
227_3198	chr10	71888889	71889289	+	1000	56.5	[]	[]	[6.425717]	[148]	[]	[71889112]
227_3200	chr10	113854126	113854526	+	1000	56.5	[6.425717, 8.259437]	[85, 158]	[7.6141095]	[83]	[113854294, 113854367]	[113854292]
227_3211	chr16	3024010	3024410	+	1000	56.5	[6.425717]	[155]	[7.6141095]	[136]	[3024240]	[3024221]
227_3213	chr16	29663443	29663843	+	1000	56.5	[]	[]	[8.259437]	[185]	[]	[29663658]
227_3215	chr17	1400037	1400437	+	1000	56.5	[]	[]	[6.5268717, 6.425717]	[181, 237]	[]	[1400228, 1400284]
227_3216	chr17	41966649	41967049	+	1000	56.5	[]	[]	[6.425717]	[160]	[]	[41966868]
227_3217	chr19	10380255	10380655	+	1000	56.5	[]	[]	[6.5268717]	[200]	[]	[10380486]
227_3219	chr19	17606075	17606475	+	1000	56.5	[7.6141095]	[123]	[7.6141095]	[119]	[17606284]	[17606280]
227_3220	chr19	45717121	45717521	+	1000	56.5	[8.259437, 7.6141095]	[112, 142]	[]	[]	[45717283, 45717313]	[]
227_3221	chr19	48899941	48900341	+	1000	56.5	[8.259437]	[86]	[]	[]	[48900124]	[]
227_3225	chr2	144331778	144332178	+	1000	56.5	[7.6141095]	[185]	[8.259437]	[181]	[144332028]	[144332024]
227_3226	chr20	44210355	44210755	+	1000	56.5	[7.071043]	[74]	[]	[]	[44210527]	[]
227_324	chr19	14006473	14006873	+	1000	132.0	[]	[]	[7.071043]	[82]	[]	[14006655]
227_3240	chr4	80335767	80336167	+	1000	56.5	[]	[]	[8.259437, 6.425717]	[87, 113]	[]	[80335939, 80335965]
227_3245	chr7	107168120	107168520	+	1000	56.5	[]	[]	[6.5268717]	[162]	[]	[107168362]
227_3246	chr7	135977086	135977486	+	1000	56.5	[8.259437]	[95]	[6.5268717]	[142]	[135977275]	[135977322]
227_3247	chr7	139231127	139231527	+	1000	56.5	[]	[]	[6.425717]	[156]	[]	[139231349]
227_325	chr9	37119908	37120308	+	1000	132.0	[6.425717]	[163]	[8.259437, 8.259437]	[88, 159]	[37120147]	[37120072, 37120143]
227_3251	chr9	91898792	91899192	+	1000	56.5	[6.5268717]	[203]	[]	[]	[91899027]	[]
227_326	chr4	17810676	17811076	+	1000	131.5	[8.259437]	[147]	[8.259437]	[110]	[17810916]	[17810879]
227_3271	chr1	99969813	99970213	+	1000	56.0	[8.259437]	[135]	[]	[]	[99969986]	[]
227_3273	chr1	110407435	110407835	+	1000	56.0	[7.071043]	[163]	[]	[]	[110407653]	[]
227_3275	chr1	167553449	167553849	+	1000	56.0	[7.071043, 6.425717]	[86, 158]	[]	[]	[167553600, 167553672]	[]
227_3278	chr1	207645277	207645677	+	1000	56.0	[8.259437]	[160]	[]	[]	[207645507]	[]
227_328	chr3	128879286	128879686	+	1000	131.0	[8.259437, 7.071043]	[64, 136]	[8.259437]	[153]	[128879444, 128879516]	[128879533]
227_3286	chr11	65386481	65386881	+	1000	56.0	[8.259437]	[169]	[]	[]	[65386664]	[]
227_3289	chr12	45215732	45216132	+	1000	56.0	[]	[]	[8.259437, 8.259437]	[109, 125]	[]	[45215928, 45215944]
227_3293	chr14	23094712	23095112	+	1000	56.0	[7.071043]	[155]	[7.6141095]	[124]	[23094910]	[23094879]
227_3294	chr15	69414232	69414632	+	1000	56.0	[]	[]	[8.259437, 8.259437]	[121, 146]	[]	[69414403, 69414428]
227_3303	chr18	3247649	3248049	+	1000	56.0	[7.071043]	[112]	[]	[]	[3247860]	[]
227_3309	chr19	17859835	17860235	+	1000	56.0	[7.071043]	[80]	[7.071043]	[150]	[17859991]	[17860061]
227_3313	chr19	40798144	40798544	+	1000	56.0	[8.259437]	[164]	[]	[]	[40798335]	[]
227_3315	chr19	53869288	53869688	+	1000	56.0	[]	[]	[8.259437, 7.071043]	[129, 138]	[]	[53869486, 53869495]
227_3317	chr2	73071508	73071908	+	1000	56.0	[7.071043]	[73]	[]	[]	[73071659]	[]
227_3318	chr2	176002122	176002522	+	1000	56.0	[]	[]	[6.425717]	[106]	[]	[176002320]
227_332	chr2	130181456	130181856	+	1000	130.0	[8.259437]	[90]	[]	[]	[130181635]	[]
227_3337	chr3	149129278	149129678	+	1000	56.0	[6.425717]	[148]	[7.6141095]	[106]	[149129499]	[149129457]
227_3341	chr5	177367308	177367708	+	1000	56.0	[8.259437]	[106]	[7.6141095]	[122]	[177367509]	[177367525]
227_3342	chr6	3162574	3162974	+	1000	56.0	[7.6141095, 6.425717, 7.6141095]	[148, 160, 240]	[]	[]	[3162728, 3162740, 3162820]	[]
227_3350	chr6	73654026	73654426	+	1000	56.0	[]	[]	[8.259437]	[112]	[]	[73654209]
227_3351	chr6	108848421	108848821	+	1000	56.0	[8.259437]	[144]	[8.259437]	[96]	[108848662]	[108848614]
227_3355	chr7	117792240	117792640	+	1000	56.0	[]	[]	[8.259437]	[167]	[]	[117792480]
227_3365	chr9	134135732	134136132	+	1000	56.0	[8.259437]	[108]	[]	[]	[134135924]	[]
227_3368	chr1	92831999	92832399	+	1000	55.5	[]	[]	[7.6141095]	[130]	[]	[92832198]
227_337	chr10	43396471	43396871	+	1000	128.5	[8.259437]	[106]	[6.5268717, 8.259437]	[63, 150]	[43396667]	[43396624, 43396711]
227_3374	chr1	173476720	173477120	+	1000	55.5	[]	[]	[7.071043]	[151]	[]	[173476954]
227_3375	chr1	184037096	184037496	+	1000	55.5	[]	[]	[8.259437]	[118]	[]	[184037257]
227_338	chr19	10569071	10569471	+	1000	128.5	[8.259437]	[128]	[]	[]	[10569281]	[]
227_3388	chr11	125569241	125569641	+	1000	55.5	[]	[]	[7.6141095]	[104]	[]	[125569429]
227_3389	chr11	126303733	126304133	+	1000	55.5	[7.071043]	[163]	[8.259437]	[173]	[126303948]	[126303958]
227_339	chr6	11093857	11094257	+	1000	128.5	[8.259437]	[145]	[7.071043, 8.259437]	[63, 124]	[11094099]	[11094017, 11094078]
227_3395	chr15	44663035	44663435	+	1000	55.5	[]	[]	[8.259437]	[150]	[]	[44663280]
227_340	chr1	211515487	211515887	+	1000	128.0	[7.071043]	[108]	[8.259437]	[143]	[211515673]	[211515708]
227_3400	chr16	2429348	2429748	+	1000	55.5	[8.259437]	[199]	[8.259437]	[195]	[2429574]	[2429570]
227_3406	chr19	1568357	1568757	+	1000	55.5	[]	[]	[7.6141095]	[164]	[]	[1568607]
227_3407	chr19	2096076	2096476	+	1000	55.5	[]	[]	[7.071043]	[109]	[]	[2096237]
227_3408	chr19	10565715	10566115	+	1000	55.5	[7.071043]	[147]	[8.259437, 7.6141095]	[79, 120]	[10565947]	[10565879, 10565920]
227_3409	chr19	36054662	36055062	+	1000	55.5	[]	[]	[6.425717, 8.259437]	[135, 147]	[]	[36054871, 36054883]
227_3410	chr19	38618722	38619122	+	1000	55.5	[]	[]	[7.6141095, 8.259437]	[111, 125]	[]	[38618897, 38618911]
227_3412	chr19	47112606	47113006	+	1000	55.5	[]	[]	[6.425717]	[161]	[]	[47112812]
227_3413	chr19	54449208	54449608	+	1000	55.5	[7.6141095]	[133]	[]	[]	[54449417]	[]
227_342	chr6	97282938	97283338	+	1000	128.0	[]	[]	[8.259437]	[152]	[]	[97283186]
227_3420	chr2	54115433	54115833	+	1000	55.5	[6.425717]	[97]	[]	[]	[54115600]	[]
227_3422	chr2	178414619	178415019	+	1000	55.5	[8.259437]	[103]	[]	[]	[178414808]	[]
227_3423	chr21	38985589	38985989	+	1000	55.5	[8.259437]	[142]	[]	[]	[38985818]	[]
227_345	chr5	41925082	41925482	+	1000	127.5	[8.259437, 6.5268717]	[138, 157]	[6.425717]	[62]	[41925313, 41925332]	[41925237]
227_3451	chr6	33417800	33418200	+	1000	55.5	[8.259437]	[107]	[]	[]	[33417978]	[]
227_3454	chr7	128832482	128832882	+	1000	55.5	[]	[]	[8.259437]	[204]	[]	[128832700]
227_3456	chr8	42391625	42392025	+	1000	55.5	[7.6141095]	[106]	[6.425717]	[104]	[42391782]	[42391780]
227_3457	chr9	74952754	74953154	+	1000	55.5	[8.259437]	[160]	[]	[]	[74953002]	[]
227_346	chr7	100874648	100875048	+	1000	127.5	[7.6141095]	[167]	[7.6141095, 6.5268717]	[165, 181]	[100874882]	[100874880, 100874896]
227_3461	chr9	130919790	130920190	+	1000	55.5	[7.071043]	[102]	[6.5268717]	[168]	[130919961]	[130920027]
227_3463	chrX	153972114	153972514	+	1000	55.5	[7.071043]	[119]	[]	[]	[153972312]	[]
227_3464	chr1	3771995	3772395	+	1000	55.0	[6.425717]	[58]	[8.259437]	[145]	[3772152]	[3772239]
227_3466	chr1	23177653	23178053	+	1000	55.0	[]	[]	[8.259437]	[91]	[]	[23177837]
227_3469	chr1	162560997	162561397	+	1000	55.0	[]	[]	[7.071043]	[130]	[]	[162561203]
227_3474	chr11	694589	694989	+	1000	55.0	[7.071043]	[82]	[]	[]	[694770]	[]
227_3475	chr11	61967582	61967982	+	1000	55.0	[]	[]	[7.6141095]	[111]	[]	[61967779]
227_3477	chr11	112226216	112226616	+	1000	55.0	[8.259437]	[144]	[]	[]	[112226400]	[]
227_3478	chr12	9647934	9648334	+	1000	55.0	[6.5268717, 8.259437, 7.6141095]	[179, 203, 242]	[]	[]	[9648121, 9648145, 9648184]	[]
227_348	chr4	39366178	39366578	+	1000	127.0	[7.6141095, 8.259437]	[140, 170]	[8.259437, 6.425717, 8.259437]	[86, 115, 158]	[39366390, 39366420]	[39366336, 39366365, 39366408]
227_3480	chr12	77065417	77065817	+	1000	55.0	[7.071043]	[219]	[6.425717]	[146]	[77065662]	[77065589]
227_3485	chr15	40282486	40282886	+	1000	55.0	[]	[]	[7.6141095]	[119]	[]	[40282644]
227_3495	chr17	81937324	81937724	+	1000	55.0	[]	[]	[7.6141095]	[134]	[]	[81937508]
227_35	chr7	158704545	158704945	+	1000	394.0	[]	[]	[8.259437]	[102]	[]	[158704746]
227_351	chr15	48331981	48332381	+	1000	126.5	[8.259437]	[93]	[6.425717]	[110]	[48332155]	[48332172]
227_352	chr17	44210416	44210816	+	1000	126.5	[]	[]	[8.259437, 8.259437]	[104, 154]	[]	[44210589, 44210639]
227_3521	chr22	38700829	38701229	+	1000	55.0	[]	[]	[8.259437]	[94]	[]	[38701016]
227_3524	chr3	72447261	72447661	+	1000	55.0	[8.259437]	[153]	[]	[]	[72447498]	[]
227_3527	chr4	128288117	128288517	+	1000	55.0	[]	[]	[8.259437]	[70]	[]	[128288273]
227_3528	chr5	80654275	80654675	+	1000	55.0	[8.259437]	[138]	[]	[]	[80654497]	[]
227_3535	chr6	15244663	15245063	+	1000	55.0	[7.6141095]	[146]	[]	[]	[15244872]	[]
227_3541	chr6	63573216	63573616	+	1000	55.0	[8.259437]	[125]	[]	[]	[63573375]	[]
227_3544	chr7	50360592	50360992	+	1000	55.0	[]	[]	[6.5268717]	[90]	[]	[50360756]
227_3545	chr7	74657166	74657566	+	1000	55.0	[]	[]	[6.425717]	[76]	[]	[74657322]
227_3552	chr8	96261404	96261804	+	1000	55.0	[]	[]	[8.259437]	[70]	[]	[96261570]
227_3553	chr8	141392111	141392511	+	1000	55.0	[8.259437]	[65]	[]	[]	[141392268]	[]
227_3554	chr9	129888342	129888742	+	1000	55.0	[]	[]	[7.071043]	[189]	[]	[129888582]
227_3570	chr1	156624426	156624826	+	1000	54.5	[]	[]	[8.259437]	[91]	[]	[156624592]
227_3579	chr11	34051503	34051903	+	1000	54.5	[]	[]	[8.259437, 8.259437]	[78, 122]	[]	[34051666, 34051710]
227_3580	chr11	65477282	65477682	+	1000	54.5	[8.259437]	[194]	[]	[]	[65477526]	[]
227_3581	chr11	67583505	67583905	+	1000	54.5	[8.259437, 8.259437]	[119, 129]	[]	[]	[67583705, 67583715]	[]
227_3586	chr13	39038182	39038582	+	1000	54.5	[8.259437]	[127]	[]	[]	[39038357]	[]
227_3587	chr13	41194258	41194658	+	1000	54.5	[]	[]	[8.259437]	[117]	[]	[41194459]
227_3589	chr15	30991645	30992045	+	1000	54.5	[6.425717]	[76]	[6.425717]	[74]	[30991814]	[30991812]
227_3591	chr16	24539313	24539713	+	1000	54.5	[]	[]	[7.6141095]	[132]	[]	[24539526]
227_3595	chr16	87806670	87807070	+	1000	54.5	[]	[]	[7.071043]	[160]	[]	[87806859]
227_3599	chr17	82212658	82213058	+	1000	54.5	[]	[]	[8.259437, 8.259437, 6.425717]	[94, 162, 187]	[]	[82212814, 82212882, 82212907]
227_360	chr11	18322283	18322683	+	1000	125.5	[8.259437, 6.5268717]	[86, 116]	[]	[]	[18322460, 18322490]	[]
227_3600	chr19	1479113	1479513	+	1000	54.5	[]	[]	[8.259437]	[63]	[]	[1479269]
227_3601	chr19	5622771	5623171	+	1000	54.5	[8.259437]	[179]	[]	[]	[5622974]	[]
227_3605	chr19	58475931	58476331	+	1000	54.5	[6.425717]	[145]	[]	[]	[58476151]	[]
227_3614	chr20	56392456	56392856	+	1000	54.5	[8.259437]	[156]	[7.6141095]	[130]	[56392685]	[56392659]
227_362	chr22	21982525	21982925	+	1000	125.5	[]	[]	[8.259437, 8.259437]	[141, 170]	[]	[21982681, 21982710]
227_3622	chr22	22605002	22605402	+	1000	54.5	[]	[]	[6.5268717]	[138]	[]	[22605183]
227_3625	chr22	38506603	38507003	+	1000	54.5	[]	[]	[6.425717]	[106]	[]	[38506799]
227_3627	chr3	142724673	142725073	+	1000	54.5	[8.259437]	[174]	[8.259437]	[108]	[142724911]	[142724845]
227_363	chr3	160449806	160450206	+	1000	125.5	[8.259437]	[95]	[6.425717, 6.5268717]	[114, 126]	[160449979]	[160449998, 160450010]
227_3632	chr5	81751433	81751833	+	1000	54.5	[]	[]	[8.259437]	[114]	[]	[81751627]
227_3637	chr6	26055267	26055667	+	1000	54.5	[8.259437]	[232]	[]	[]	[26055511]	[]
227_3638	chr6	26538248	26538648	+	1000	54.5	[]	[]	[8.259437]	[123]	[]	[26538470]
227_364	chr12	56449052	56449452	+	1000	125.0	[8.259437]	[104]	[]	[]	[56449214]	[]
227_3641	chr6	34887857	34888257	+	1000	54.5	[]	[]	[7.6141095]	[134]	[]	[34888054]
227_3649	chr7	22854202	22854602	+	1000	54.5	[]	[]	[6.425717]	[165]	[]	[22854443]
227_365	chr19	10194406	10194806	+	1000	125.0	[6.425717, 7.6141095]	[141, 161]	[6.425717]	[139]	[10194628, 10194648]	[10194626]
227_3650	chr7	35695058	35695458	+	1000	54.5	[]	[]	[7.071043, 8.259437]	[161, 169]	[]	[35695256, 35695264]
227_3655	chr7	143263337	143263737	+	1000	54.5	[]	[]	[7.071043]	[97]	[]	[143263524]
227_366	chr7	7640230	7640630	+	1000	125.0	[7.6141095, 8.259437]	[64, 121]	[]	[]	[7640386, 7640443]	[]
227_3676	chrX	49156229	49156629	+	1000	54.5	[6.425717, 6.5268717, 8.259437]	[79, 88, 112]	[]	[]	[49156407, 49156416, 49156440]	[]
227_3677	chr1	1399918	1400318	+	1000	54.0	[]	[]	[8.259437]	[206]	[]	[1400150]
227_3678	chr1	11805239	11805639	+	1000	54.0	[8.259437, 6.425717]	[95, 109]	[]	[]	[11805425, 11805439]	[]
227_3680	chr1	22451780	22452180	+	1000	54.0	[]	[]	[6.425717]	[91]	[]	[22451960]
227_3685	chr1	64744451	64744851	+	1000	54.0	[8.259437]	[107]	[7.6141095]	[77]	[64744650]	[64744620]
227_3687	chr1	167628061	167628461	+	1000	54.0	[]	[]	[6.5268717]	[131]	[]	[167628277]
227_3689	chr1	204494425	204494825	+	1000	54.0	[7.6141095, 7.071043]	[140, 181]	[]	[]	[204494631, 204494672]	[]
227_3693	chr1	230868127	230868527	+	1000	54.0	[7.071043]	[154]	[]	[]	[230868326]	[]
227_3695	chr10	68988615	68989015	+	1000	54.0	[8.259437]	[83]	[]	[]	[68988782]	[]
227_3700	chr11	65122059	65122459	+	1000	54.0	[8.259437]	[168]	[7.6141095]	[154]	[65122299]	[65122285]
227_3703	chr11	102347016	102347416	+	1000	54.0	[]	[]	[7.6141095]	[74]	[]	[102347169]
227_3704	chr11	130916363	130916763	+	1000	54.0	[7.6141095]	[155]	[]	[]	[130916591]	[]
227_3705	chr12	751133	751533	+	1000	54.0	[]	[]	[8.259437]	[128]	[]	[751351]
227_3706	chr12	49741976	49742376	+	1000	54.0	[8.259437]	[131]	[]	[]	[49742193]	[]
227_3709	chr13	94601467	94601867	+	1000	54.0	[8.259437]	[144]	[]	[]	[94601691]	[]
227_371	chr1	40691727	40692127	+	1000	123.5	[8.259437]	[54]	[8.259437, 7.6141095]	[111, 139]	[40691880]	[40691937, 40691965]
227_3711	chr14	81436459	81436859	+	1000	54.0	[]	[]	[8.259437, 8.259437]	[74, 95]	[]	[81436614, 81436635]
227_3713	chr15	40368238	40368638	+	1000	54.0	[]	[]	[7.071043]	[101]	[]	[40368397]
227_3715	chr16	21599204	21599604	+	1000	54.0	[]	[]	[8.259437]	[119]	[]	[21599415]
227_3717	chr16	69132322	69132722	+	1000	54.0	[]	[]	[8.259437]	[145]	[]	[69132540]
227_3726	chr19	4791544	4791944	+	1000	54.0	[7.071043]	[95]	[6.5268717, 8.259437]	[110, 162]	[4791711]	[4791726, 4791778]
227_3727	chr19	5719924	5720324	+	1000	54.0	[]	[]	[6.5268717]	[175]	[]	[5720171]
227_3728	chr19	6372653	6373053	+	1000	54.0	[]	[]	[6.425717]	[124]	[]	[6372840]
227_3729	chr19	16628383	16628783	+	1000	54.0	[8.259437]	[88]	[]	[]	[16628540]	[]
227_373	chr16	29995455	29995855	+	1000	123.5	[7.071043]	[142]	[8.259437, 7.6141095]	[76, 124]	[29995696]	[29995630, 29995678]
227_3732	chr2	264698	265098	+	1000	54.0	[8.259437, 6.5268717]	[92, 152]	[]	[]	[264864, 264924]	[]
227_3733	chr2	46298861	46299261	+	1000	54.0	[8.259437]	[126]	[]	[]	[46299029]	[]
227_3736	chr20	50730594	50730994	+	1000	54.0	[8.259437, 8.259437]	[170, 205]	[]	[]	[50730793, 50730828]	[]
227_3739	chr21	43854796	43855196	+	1000	54.0	[]	[]	[8.259437]	[187]	[]	[43855038]
227_374	chr16	89816454	89816854	+	1000	123.5	[]	[]	[6.425717]	[94]	[]	[89816621]
227_3754	chr3	14947110	14947510	+	1000	54.0	[7.6141095]	[125]	[]	[]	[14947316]	[]
227_3757	chr3	160225352	160225752	+	1000	54.0	[8.259437, 8.259437]	[163, 179]	[]	[]	[160225520, 160225536]	[]
227_3762	chr5	149960733	149961133	+	1000	54.0	[]	[]	[7.071043]	[143]	[]	[149960938]
227_3766	chr6	26284508	26284908	+	1000	54.0	[]	[]	[8.259437]	[190]	[]	[26284747]
227_3767	chr6	28136889	28137289	+	1000	54.0	[]	[]	[7.071043]	[194]	[]	[28137090]
227_377	chr22	21014296	21014696	+	1000	123.5	[6.425717]	[91]	[]	[]	[21014475]	[]
227_3782	chr9	111896595	111896995	+	1000	54.0	[8.259437, 7.6141095]	[163, 185]	[]	[]	[111896770, 111896792]	[]
227_3785	chr9	130740215	130740615	+	1000	54.0	[7.071043]	[131]	[]	[]	[130740366]	[]
227_3794	chr1	3857188	3857588	+	1000	53.5	[]	[]	[7.6141095]	[60]	[]	[3857347]
227_3796	chr1	36160885	36161285	+	1000	53.5	[]	[]	[7.071043]	[96]	[]	[36161040]
