#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F8_idr.fa E2F8 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
672_230	chr2	55269058	55269458	+	1000	252.0	[]	[]	[3.9794254, 5.555425]	[98, 110]	[]	[55269249, 55269261]
672_2300	chr19	58575112	58575512	+	1000	81.5	[7.757646]	[65]	[6.2475457]	[151]	[58575271]	[58575357]
672_23004	chr9	121278735	121279135	+	670	29.0	[]	[]	[4.3118215]	[93]	[]	[121278918]
672_23006	chr9	125374643	125375043	+	770	29.0	[]	[]	[4.9421844, 5.2751875]	[120, 146]	[]	[125374835, 125374861]
672_23008	chr9	127955433	127955833	+	722	29.0	[6.177221]	[102]	[]	[]	[127955607]	[]
672_23009	chr9	128077426	128077826	+	789	29.0	[9.3986435]	[130]	[]	[]	[128077641]	[]
672_23023	chr9	136882734	136883134	+	694	29.0	[]	[]	[8.361487]	[162]	[]	[136882977]
672_23024	chr9	136978004	136978404	+	773	29.0	[]	[]	[7.704606]	[167]	[]	[136978243]
672_23026	chrX	2692177	2692577	+	663	29.0	[7.570445]	[120]	[]	[]	[2692378]	[]
672_23029	chrX	40175698	40176098	+	749	29.0	[]	[]	[5.2762284, 4.7765527, 8.727132]	[98, 107, 142]	[]	[40175860, 40175869, 40175904]
672_2303	chr20	32358017	32358417	+	1000	81.5	[6.0793343]	[103]	[]	[]	[32358179]	[]
672_23030	chrX	103124271	103124671	+	726	29.0	[5.307886]	[161]	[]	[]	[103124483]	[]
672_2304	chr22	22168502	22168902	+	1000	81.5	[5.341686]	[97]	[]	[]	[22168694]	[]
672_23049	chr1	32822413	32822813	+	728	28.5	[]	[]	[5.8775363]	[87]	[]	[32822572]
672_23055	chr1	42826193	42826593	+	637	28.5	[6.1877255]	[206]	[]	[]	[42826420]	[]
672_23062	chr1	65423358	65423758	+	558	28.5	[6.20682]	[88]	[5.2751875]	[132]	[65423533]	[65423577]
672_23063	chr1	67532314	67532714	+	706	28.5	[6.1050744, 8.55777]	[170, 189]	[]	[]	[67532520, 67532539]	[]
672_23064	chr1	68045028	68045428	+	744	28.5	[6.1277184, 4.955207, 9.004913]	[95, 131, 142]	[]	[]	[68045201, 68045237, 68045248]	[]
672_23076	chr1	152036282	152036682	+	647	28.5	[]	[]	[8.72424]	[233]	[]	[152036523]
672_23080	chr1	156751671	156752071	+	677	28.5	[7.0678234]	[118]	[]	[]	[156751888]	[]
672_23085	chr1	167236998	167237398	+	691	28.5	[5.341686]	[129]	[]	[]	[167237189]	[]
672_2309	chr7	150322686	150323086	+	1000	81.5	[7.1591487]	[109]	[]	[]	[150322883]	[]
672_23097	chr1	225919458	225919858	+	734	28.5	[]	[]	[6.1445227]	[183]	[]	[225919692]
672_23098	chr1	228275524	228275924	+	699	28.5	[]	[]	[4.0829234]	[207]	[]	[228275744]
672_23099	chr1	233102274	233102674	+	718	28.5	[]	[]	[18.581537]	[119]	[]	[233102487]
672_231	chr1	155227562	155227962	+	1000	251.5	[]	[]	[18.581537]	[88]	[]	[155227737]
672_23104	chr1	246837595	246837995	+	765	28.5	[]	[]	[8.5936165]	[145]	[]	[246837767]
672_23107	chr10	13099598	13099998	+	755	28.5	[3.9898152, 6.06024]	[103, 146]	[]	[]	[13099776, 13099819]	[]
672_23108	chr10	13705716	13706116	+	747	28.5	[5.8707714]	[113]	[]	[]	[13705918]	[]
672_23110	chr10	15802339	15802739	+	721	28.5	[]	[]	[5.973598]	[137]	[]	[15802527]
672_23112	chr10	27100025	27100425	+	636	28.5	[]	[]	[4.9784555, 5.951707]	[161, 177]	[]	[27100250, 27100266]
672_23113	chr10	28812522	28812922	+	731	28.5	[6.0737576]	[123]	[]	[]	[28812735]	[]
672_23131	chr10	88120054	88120454	+	695	28.5	[5.814468]	[95]	[]	[]	[88120227]	[]
672_23136	chr10	131891151	131891551	+	762	28.5	[]	[]	[4.2210402, 5.3179603]	[167, 204]	[]	[131891323, 131891360]
672_23138	chr11	341595	341995	+	620	28.5	[5.8775363]	[156]	[]	[]	[341831]	[]
672_2314	chr10	94545645	94546045	+	1000	81.0	[9.386379]	[91]	[]	[]	[94545812]	[]
672_23140	chr11	3423007	3423407	+	676	28.5	[5.9865637]	[163]	[]	[]	[3423197]	[]
672_23142	chr11	5248502	5248902	+	661	28.5	[]	[]	[4.3985806]	[132]	[]	[5248698]
672_23156	chr11	65448726	65449126	+	726	28.5	[]	[]	[5.8079667, 5.719182]	[117, 146]	[]	[65448935, 65448964]
672_2316	chr16	23557149	23557549	+	1000	81.0	[]	[]	[9.389953]	[154]	[]	[23557396]
672_23165	chr11	74010175	74010575	+	688	28.5	[6.1707196]	[164]	[]	[]	[74010395]	[]
672_23166	chr11	75400769	75401169	+	619	28.5	[5.8775363]	[74]	[9.004913]	[112]	[75400940]	[75400978]
672_23170	chr11	86175116	86175516	+	722	28.5	[]	[]	[6.0737576]	[158]	[]	[86175345]
672_2318	chr17	8226660	8227060	+	1000	81.0	[]	[]	[5.973598]	[132]	[]	[8226833]
672_23183	chr11	134868439	134868839	+	675	28.5	[]	[]	[10.933005]	[176]	[]	[134868690]
672_2319	chr17	39154344	39154744	+	1000	81.0	[]	[]	[4.2983255]	[127]	[]	[39154557]
672_23207	chr12	110036678	110037078	+	733	28.5	[6.1877255]	[166]	[]	[]	[110036884]	[]
672_23215	chr12	131830318	131830718	+	734	28.5	[]	[]	[4.1062136]	[186]	[]	[131830565]
672_23217	chr13	45367193	45367593	+	604	28.5	[9.386379]	[193]	[]	[]	[45367407]	[]
672_2322	chr19	18571583	18571983	+	1000	81.0	[7.6505117, 5.3067117]	[84, 109]	[]	[]	[18571748, 18571773]	[]
672_23226	chr14	22594207	22594607	+	616	28.5	[4.1785855]	[98]	[]	[]	[22594368]	[]
672_23229	chr14	26843247	26843647	+	705	28.5	[5.8775363]	[62]	[4.023615]	[100]	[26843405]	[26843443]
672_2323	chr19	49496048	49496448	+	1000	81.0	[]	[]	[12.828931]	[170]	[]	[49496260]
672_23232	chr14	60247960	60248360	+	764	28.5	[]	[]	[6.1151485]	[201]	[]	[60248186]
672_2324	chr19	55655334	55655734	+	1000	81.0	[]	[]	[5.1147547]	[106]	[]	[55655529]
672_2325	chr2	55050380	55050780	+	1000	81.0	[5.4418597, 4.9784555, 5.307886]	[137, 139, 143]	[]	[]	[55050598, 55050600, 55050604]	[]
672_23255	chr15	67520686	67521086	+	738	28.5	[5.307886]	[134]	[]	[]	[67520857]	[]
672_23259	chr15	88920640	88921040	+	599	28.5	[]	[]	[9.379878]	[110]	[]	[88920823]
672_23264	chr16	1325475	1325875	+	547	28.5	[4.2983255]	[238]	[]	[]	[1325718]	[]
672_23266	chr16	2772382	2772782	+	737	28.5	[9.5339985, 4.955207]	[122, 159]	[]	[]	[2772575, 2772612]	[]
672_23271	chr16	20767312	20767712	+	684	28.5	[]	[]	[5.8775363]	[73]	[]	[20767468]
672_23274	chr16	29697546	29697946	+	717	28.5	[12.466178]	[138]	[]	[]	[29697753]	[]
672_23275	chr16	57723162	57723562	+	690	28.5	[6.1344213]	[136]	[]	[]	[57723396]	[]
672_23280	chr16	66867765	66868165	+	748	28.5	[]	[]	[5.973598, 10.30249, 5.7957544]	[77, 112, 125]	[]	[66867939, 66867974, 66867987]
672_23282	chr16	70298980	70299380	+	720	28.5	[5.925528]	[160]	[]	[]	[70299216]	[]
672_23291	chr17	8062814	8063214	+	631	28.5	[5.946272]	[240]	[]	[]	[8063056]	[]
672_23292	chr17	8152327	8152727	+	645	28.5	[]	[]	[6.0793343]	[89]	[]	[8152508]
672_23296	chr17	27461481	27461881	+	696	28.5	[8.517044]	[100]	[]	[]	[27461664]	[]
672_23301	chr17	29710771	29711171	+	723	28.5	[]	[]	[10.284324]	[81]	[]	[29710928]
672_23304	chr17	35947067	35947467	+	682	28.5	[5.305839]	[65]	[]	[]	[35947222]	[]
672_23306	chr17	38923907	38924307	+	603	28.5	[4.6132503]	[137]	[]	[]	[38924142]	[]
672_2331	chr6	42563727	42564127	+	1000	81.0	[]	[]	[9.293119]	[128]	[]	[42563928]
672_23314	chr17	44200515	44200915	+	723	28.5	[]	[]	[7.040055]	[132]	[]	[44200711]
672_23315	chr17	44385498	44385898	+	752	28.5	[8.021578]	[175]	[]	[]	[44385744]	[]
672_2332	chr6	42979063	42979463	+	1000	81.0	[5.925528]	[182]	[]	[]	[42979282]	[]
672_23320	chr17	48678350	48678750	+	693	28.5	[]	[]	[4.696164]	[99]	[]	[48678536]
672_23322	chr17	57857923	57858323	+	706	28.5	[]	[]	[11.603344]	[158]	[]	[57858147]
672_23328	chr17	65100432	65100832	+	752	28.5	[]	[]	[8.517044, 4.9451327, 7.681074]	[80, 98, 111]	[]	[65100600, 65100618, 65100631]
672_23329	chr17	75747874	75748274	+	732	28.5	[]	[]	[5.2751875]	[139]	[]	[75748028]
672_23334	chr18	2659401	2659801	+	757	28.5	[]	[]	[6.1588287]	[160]	[]	[2659621]
672_2334	chr6	43926613	43927013	+	1000	81.0	[5.973598]	[168]	[]	[]	[43926798]	[]
672_23340	chr18	12659875	12660275	+	752	28.5	[]	[]	[5.283879]	[159]	[]	[12660113]
672_23348	chr19	9565946	9566346	+	716	28.5	[]	[]	[5.341686]	[124]	[]	[9566099]
672_2335	chr7	91264163	91264563	+	1000	81.0	[6.0793343]	[136]	[]	[]	[91264321]	[]
672_23352	chr19	10553334	10553734	+	697	28.5	[4.9486485]	[92]	[]	[]	[10553493]	[]
672_23354	chr19	11105101	11105501	+	645	28.5	[]	[]	[9.054138]	[223]	[]	[11105351]
672_23356	chr19	13155912	13156312	+	744	28.5	[4.49422, 7.3516436]	[139, 165]	[]	[]	[13156120, 13156146]	[]
672_23359	chr19	19394612	19395012	+	651	28.5	[5.8180404]	[106]	[]	[]	[19394804]	[]
672_23363	chr19	34096212	34096612	+	698	28.5	[4.848924]	[131]	[]	[]	[34096415]	[]
672_23365	chr19	35282229	35282629	+	739	28.5	[]	[]	[6.1963897, 11.603344]	[127, 140]	[]	[35282396, 35282409]
672_23366	chr19	38506831	38507231	+	641	28.5	[5.8180404]	[126]	[]	[]	[38507006]	[]
672_23367	chr19	41934896	41935296	+	674	28.5	[5.8079667]	[108]	[]	[]	[41935093]	[]
672_23370	chr19	45632441	45632841	+	730	28.5	[6.32484]	[204]	[]	[]	[45632677]	[]
672_23371	chr19	46616970	46617370	+	693	28.5	[4.526918]	[115]	[]	[]	[46617178]	[]
672_23372	chr19	46661329	46661729	+	635	28.5	[4.445039]	[105]	[]	[]	[46661520]	[]
672_23377	chr19	49805267	49805667	+	746	28.5	[9.5339985]	[95]	[]	[]	[49805443]	[]
672_23380	chr19	55347999	55348399	+	765	28.5	[8.53001]	[195]	[]	[]	[55348236]	[]
672_23384	chr2	20822083	20822483	+	768	28.5	[]	[]	[6.1277184]	[127]	[]	[20822268]
672_23386	chr2	27000287	27000687	+	574	28.5	[8.351413]	[149]	[]	[]	[27000498]	[]
672_23387	chr2	28751341	28751741	+	713	28.5	[5.946884]	[133]	[]	[]	[28751558]	[]
672_23391	chr2	54330594	54330994	+	750	28.5	[]	[]	[11.923325]	[142]	[]	[54330827]
672_23401	chr2	84882039	84882439	+	730	28.5	[4.269933]	[113]	[]	[]	[84882230]	[]
672_23416	chr2	173188397	173188797	+	731	28.5	[7.040055, 6.1707196]	[157, 162]	[]	[]	[173188638, 173188643]	[]
672_23423	chr2	196262953	196263353	+	674	28.5	[5.341686]	[74]	[]	[]	[196263109]	[]
672_23424	chr2	200812345	200812745	+	696	28.5	[12.828931, 9.422651]	[109, 136]	[]	[]	[200812552, 200812579]	[]
672_23427	chr2	218996042	218996442	+	720	28.5	[8.756798, 6.3046937]	[116, 128]	[]	[]	[218996211, 218996223]	[]
672_2343	chr1	44739587	44739987	+	1000	80.5	[5.562786, 6.588517]	[121, 133]	[]	[]	[44739776, 44739788]	[]
672_23432	chr20	45036179	45036579	+	548	28.5	[]	[]	[6.701682]	[132]	[]	[45036343]
672_23433	chr20	45833334	45833734	+	708	28.5	[4.0858145]	[117]	[]	[]	[45833530]	[]
672_23436	chr20	45949087	45949487	+	742	28.5	[]	[]	[5.39091]	[176]	[]	[45949314]
672_23440	chr20	49888521	49888921	+	628	28.5	[6.1050744]	[112]	[5.983672]	[205]	[49888675]	[49888768]
672_23446	chr20	62238042	62238442	+	737	28.5	[4.6265836]	[191]	[]	[]	[62238269]	[]
672_2345	chr11	31369637	31370037	+	1000	80.5	[4.3155193]	[101]	[]	[]	[31369836]	[]
672_23457	chr22	19671969	19672369	+	711	28.5	[]	[]	[6.9420266]	[101]	[]	[19672143]
672_2346	chr11	76444641	76445041	+	1000	80.5	[7.978805]	[105]	[]	[]	[76444825]	[]
672_23460	chr22	20065431	20065831	+	749	28.5	[6.083832]	[117]	[]	[]	[20065635]	[]
672_23462	chr22	20666095	20666495	+	614	28.5	[4.955207]	[61]	[]	[]	[20666249]	[]
672_2347	chr12	54359157	54359557	+	1000	80.5	[5.9135437]	[167]	[]	[]	[54359404]	[]
672_23473	chr22	22623357	22623757	+	742	28.5	[]	[]	[4.958098]	[158]	[]	[22623551]
672_23475	chr22	23018375	23018775	+	706	28.5	[5.3971543]	[101]	[]	[]	[23018526]	[]
672_23478	chr22	38872436	38872836	+	727	28.5	[]	[]	[5.2679157, 5.197406]	[128, 145]	[]	[38872635, 38872652]
672_23479	chr22	40817066	40817466	+	742	28.5	[]	[]	[5.8079667]	[157]	[]	[40817295]
672_2348	chr12	56336649	56337049	+	1000	80.5	[]	[]	[8.938415]	[132]	[]	[56336843]
672_2349	chr13	94601461	94601861	+	1000	80.5	[4.9451327, 12.014641]	[72, 134]	[]	[]	[94601627, 94601689]	[]
672_23493	chr3	47847618	47848018	+	684	28.5	[]	[]	[5.8707714]	[118]	[]	[47847770]
672_23494	chr3	48299927	48300327	+	749	28.5	[]	[]	[5.4009843]	[174]	[]	[48300103]
672_23496	chr3	98585271	98585671	+	696	28.5	[]	[]	[5.2881527]	[104]	[]	[98585426]
672_23498	chr3	122679047	122679447	+	681	28.5	[5.341686]	[146]	[]	[]	[122679217]	[]
672_23499	chr3	129026857	129027257	+	716	28.5	[]	[]	[6.9549923, 6.6479273]	[143, 211]	[]	[129027013, 129027081]
672_235	chr7	101085158	101085558	+	1000	250.5	[15.175256]	[127]	[]	[]	[101085368]	[]
672_2350	chr15	75335833	75336233	+	1000	80.5	[6.329074]	[165]	[]	[]	[75336083]	[]
672_23500	chr3	133573011	133573411	+	652	28.5	[]	[]	[7.9917707]	[112]	[]	[133573191]
672_23508	chr3	184345658	184346058	+	743	28.5	[4.3689947]	[168]	[]	[]	[184345857]	[]
672_2351	chr16	4272807	4273207	+	1000	80.5	[15.0096245]	[136]	[]	[]	[4273030]	[]
672_23513	chr4	673300	673700	+	718	28.5	[]	[]	[6.559143]	[112]	[]	[673512]
672_23514	chr4	5037486	5037886	+	753	28.5	[]	[]	[8.364378]	[123]	[]	[5037664]
672_2352	chr16	56946911	56947311	+	1000	80.5	[4.68609]	[164]	[]	[]	[56947158]	[]
672_23520	chr4	53371205	53371605	+	588	28.5	[9.379878]	[138]	[]	[]	[53371441]	[]
672_23523	chr4	80439654	80440054	+	618	28.5	[9.379878]	[137]	[4.4086547]	[87]	[80439861]	[80439811]
672_2353	chr16	68023053	68023453	+	1000	80.5	[6.230498]	[71]	[]	[]	[68023213]	[]
672_23533	chr5	7868743	7869143	+	743	28.5	[6.812478]	[145]	[]	[]	[7868986]	[]
672_23542	chr5	39274687	39275087	+	623	28.5	[6.1151485]	[135]	[]	[]	[39274910]	[]
672_2355	chr17	49788383	49788783	+	1000	80.5	[4.58549]	[181]	[]	[]	[49788625]	[]
672_23552	chr5	132829832	132830232	+	677	28.5	[5.307886]	[224]	[]	[]	[132830060]	[]
672_23561	chr5	149667590	149667990	+	747	28.5	[8.790738]	[144]	[]	[]	[149667769]	[]
672_23562	chr5	154776188	154776588	+	653	28.5	[5.283879]	[132]	[]	[]	[154776409]	[]
672_23568	chr6	2738215	2738615	+	674	28.5	[]	[]	[5.8180404]	[100]	[]	[2738396]
672_2357	chr19	47243963	47244363	+	1000	80.5	[]	[]	[12.828931]	[204]	[]	[47244194]
672_23571	chr6	6890478	6890878	+	744	28.5	[]	[]	[5.3208513]	[129]	[]	[6890698]
672_23574	chr6	12022672	12023072	+	649	28.5	[]	[]	[5.5220604]	[191]	[]	[12022906]
672_23575	chr6	14135801	14136201	+	605	28.5	[7.6911483]	[152]	[]	[]	[14136037]	[]
672_23585	chr6	27865038	27865438	+	635	28.5	[]	[]	[11.427858]	[133]	[]	[27865267]
672_2359	chr2	71130387	71130787	+	1000	80.5	[]	[]	[5.946884]	[119]	[]	[71130597]
672_23593	chr6	39188571	39188971	+	712	28.5	[]	[]	[4.615702]	[133]	[]	[39188760]
672_23594	chr6	41767161	41767561	+	639	28.5	[]	[]	[10.273594]	[157]	[]	[41767389]
672_23595	chr6	42048484	42048884	+	737	28.5	[6.180794]	[155]	[]	[]	[42048722]	[]
672_23596	chr6	42975254	42975654	+	568	28.5	[]	[]	[5.305839]	[200]	[]	[42975485]
672_23597	chr6	47424268	47424668	+	736	28.5	[]	[]	[11.933399]	[186]	[]	[47424482]
672_236	chr16	690230	690630	+	1000	250.0	[5.713676]	[87]	[8.727132]	[76]	[690416]	[690405]
672_2360	chr20	4041745	4042145	+	1000	80.5	[10.284324]	[112]	[]	[]	[4041924]	[]
672_23607	chr6	125918774	125919174	+	689	28.5	[6.177221]	[102]	[]	[]	[125918944]	[]
672_2361	chr22	31159934	31160334	+	1000	80.5	[6.9487123]	[111]	[6.180794]	[51]	[31160145]	[31160085]
672_23624	chr7	1875379	1875779	+	594	28.5	[7.48488]	[133]	[]	[]	[1875602]	[]
672_23625	chr7	5414912	5415312	+	692	28.5	[]	[]	[5.973598, 5.5321345]	[175, 185]	[]	[5415152, 5415162]
672_23626	chr7	12693460	12693860	+	637	28.5	[]	[]	[4.3985806]	[192]	[]	[12693682]
672_2363	chr3	94062756	94063156	+	1000	80.5	[7.5557017]	[147]	[6.4888096]	[88]	[94062986]	[94062927]
672_2364	chr6	26538131	26538531	+	1000	80.5	[]	[]	[6.6773014]	[116]	[]	[26538318]
672_23641	chr7	100095345	100095745	+	664	28.5	[8.420836]	[158]	[8.420836]	[156]	[100095585]	[100095583]
672_2365	chr6	26571686	26572086	+	1000	80.5	[4.9451327]	[95]	[4.0038056]	[138]	[26571838]	[26571881]
672_23652	chr7	112398539	112398939	+	578	28.5	[]	[]	[5.341686]	[180]	[]	[112398780]
672_23654	chr7	112794401	112794801	+	734	28.5	[]	[]	[6.1151485, 9.379878]	[82, 128]	[]	[112794573, 112794619]
672_23657	chr7	123687204	123687604	+	736	28.5	[]	[]	[8.714167]	[113]	[]	[123687398]
672_23660	chr7	128791056	128791456	+	742	28.5	[]	[]	[4.9784555]	[140]	[]	[128791282]
672_23661	chr7	128891268	128891668	+	727	28.5	[]	[]	[18.581537]	[175]	[]	[128891514]
672_23662	chr7	128949314	128949714	+	653	28.5	[]	[]	[4.3985806]	[157]	[]	[128949482]
672_23669	chr7	151061498	151061898	+	540	28.5	[]	[]	[8.351413]	[150]	[]	[151061671]
672_2367	chr6	53348828	53349228	+	1000	80.5	[7.6049266]	[158]	[]	[]	[53349072]	[]
672_23670	chr7	151448617	151449017	+	729	28.5	[]	[]	[5.307886]	[74]	[]	[151448790]
672_23674	chr7	152644114	152644514	+	687	28.5	[]	[]	[5.8180404]	[103]	[]	[152644279]
672_23678	chr8	1781178	1781578	+	541	28.5	[4.3985806]	[152]	[]	[]	[1781417]	[]
672_2368	chr6	99568518	99568918	+	1000	80.5	[]	[]	[5.2142, 6.4971747]	[83, 136]	[]	[99568692, 99568745]
672_23680	chr8	10838850	10839250	+	749	28.5	[11.056792]	[189]	[]	[]	[10839058]	[]
672_23687	chr8	41844775	41845175	+	621	28.5	[3.9479432]	[112]	[]	[]	[41844987]	[]
672_23693	chr8	66430172	66430572	+	722	28.5	[]	[]	[6.1877255]	[161]	[]	[66430408]
672_237	chr13	33817879	33818279	+	1000	248.5	[14.137341]	[129]	[6.043106]	[70]	[33818092]	[33818033]
672_23700	chr8	101098376	101098776	+	626	28.5	[]	[]	[9.768302]	[124]	[]	[101098553]
672_23705	chr8	143430700	143431100	+	731	28.5	[8.603686]	[113]	[]	[]	[143430884]	[]
672_23706	chr9	34252836	34253236	+	650	28.5	[6.7496734]	[169]	[]	[]	[34253073]	[]
672_2371	chr9	130844164	130844564	+	1000	80.5	[5.719182]	[83]	[5.8180404]	[106]	[130844322]	[130844345]
672_23714	chr9	100070608	100071008	+	720	28.5	[5.2881527]	[158]	[5.973598]	[204]	[100070802]	[100070848]
672_23716	chr9	122158210	122158610	+	575	28.5	[]	[]	[9.379878]	[159]	[]	[122158418]
672_2372	chr1	11787487	11787887	+	1000	80.0	[4.441353, 5.8868394]	[121, 132]	[]	[]	[11787699, 11787710]	[]
672_23720	chr9	126985859	126986259	+	701	28.5	[]	[]	[10.30249]	[62]	[]	[126986018]
672_23727	chr9	136686941	136687341	+	731	28.5	[5.8079667]	[121]	[]	[]	[136687094]	[]
672_23735	chrX	41352135	41352535	+	730	28.5	[4.0829234]	[157]	[]	[]	[41352382]	[]
672_23739	chrX	107118433	107118833	+	691	28.5	[]	[]	[6.559143]	[167]	[]	[107118637]
672_23744	chr1	6784154	6784554	+	679	28.0	[6.1277184]	[110]	[]	[]	[6784360]	[]
672_23745	chr1	8169623	8170023	+	704	28.0	[8.714167]	[80]	[]	[]	[8169799]	[]
672_23748	chr1	10460474	10460874	+	676	28.0	[]	[]	[4.955207, 5.5321345]	[130, 167]	[]	[10460636, 10460673]
672_23751	chr1	12615991	12616391	+	728	28.0	[]	[]	[4.510861]	[133]	[]	[12616173]
672_23760	chr1	27300736	27301136	+	630	28.0	[5.8707714]	[69]	[]	[]	[27300892]	[]
672_23764	chr1	32067176	32067576	+	714	28.0	[]	[]	[5.8775363]	[139]	[]	[32067353]
672_23767	chr1	37682202	37682602	+	680	28.0	[]	[]	[5.307886]	[160]	[]	[37682376]
672_23768	chr1	39044791	39045191	+	602	28.0	[]	[]	[5.307886]	[74]	[]	[39044945]
672_2377	chr10	17023300	17023700	+	1000	80.0	[]	[]	[5.8401284]	[96]	[]	[17023482]
672_23771	chr1	42146834	42147234	+	571	28.0	[]	[]	[6.1445227]	[106]	[]	[42147024]
672_23779	chr1	109394127	109394527	+	687	28.0	[]	[]	[4.955207]	[122]	[]	[109394292]
672_2378	chr10	103396397	103396797	+	1000	80.0	[]	[]	[4.5198274]	[55]	[]	[103396551]
672_23784	chr1	150309077	150309477	+	703	28.0	[5.293953]	[142]	[]	[]	[150309292]	[]
672_23787	chr1	154999999	155000399	+	714	28.0	[]	[]	[5.951707]	[227]	[]	[155000245]
672_23788	chr1	155739214	155739614	+	603	28.0	[4.955207]	[135]	[]	[]	[155739403]	[]
672_23789	chr1	156192602	156193002	+	697	28.0	[8.361487]	[169]	[]	[]	[156192850]	[]
672_2379	chr12	49060649	49061049	+	1000	80.0	[]	[]	[6.612898]	[88]	[]	[49060800]
672_238	chr2	27086431	27086831	+	1000	248.5	[]	[]	[15.586553]	[114]	[]	[27086642]
672_2380	chr12	95217411	95217811	+	1000	80.0	[]	[]	[8.60836]	[186]	[]	[95217657]
672_23800	chr1	201945243	201945643	+	666	28.0	[]	[]	[5.5220604]	[59]	[]	[201945394]
672_23801	chr1	202483313	202483713	+	676	28.0	[8.928341]	[119]	[]	[]	[202483507]	[]
672_23805	chr1	206557917	206558317	+	734	28.0	[6.119678]	[142]	[]	[]	[206558142]	[]
672_23807	chr1	209692748	209693148	+	675	28.0	[]	[]	[5.307886]	[197]	[]	[209692973]
672_23813	chr1	236353059	236353459	+	714	28.0	[6.0737576]	[138]	[]	[]	[236353296]	[]
672_23818	chr10	978708	979108	+	645	28.0	[]	[]	[8.714167]	[166]	[]	[978926]
672_2382	chr14	24188754	24189154	+	1000	80.0	[4.524871]	[140]	[]	[]	[24188975]	[]
672_23823	chr10	11603797	11604197	+	619	28.0	[6.20682]	[153]	[]	[]	[11603955]	[]
672_23825	chr10	13348347	13348747	+	726	28.0	[]	[]	[8.969067]	[65]	[]	[13348504]
672_23837	chr10	77925252	77925652	+	683	28.0	[]	[]	[10.087202]	[86]	[]	[77925433]
672_23842	chr10	100561927	100562327	+	718	28.0	[5.562786]	[186]	[10.928183]	[102]	[100562169]	[100562085]
672_23849	chr11	3837785	3838185	+	651	28.0	[]	[]	[5.973598]	[77]	[]	[3837959]
672_23850	chr11	4176491	4176891	+	663	28.0	[]	[]	[6.20682]	[164]	[]	[4176691]
672_2386	chr2	238060580	238060980	+	1000	80.0	[5.87739]	[169]	[5.4258523]	[167]	[238060820]	[238060818]
672_23860	chr11	64847109	64847509	+	654	28.0	[]	[]	[5.5321345]	[152]	[]	[64847320]
672_23861	chr11	64854910	64855310	+	726	28.0	[]	[]	[5.973598]	[117]	[]	[64855104]
672_23869	chr11	78415367	78415767	+	653	28.0	[6.1050744]	[158]	[]	[]	[78415535]	[]
672_2387	chr20	35742145	35742545	+	1000	80.0	[5.012255]	[136]	[5.4951367]	[219]	[35742309]	[35742392]
672_23870	chr11	82775675	82776075	+	709	28.0	[5.307886]	[166]	[]	[]	[82775917]	[]
672_23879	chr12	32755114	32755514	+	634	28.0	[]	[]	[5.1059036]	[112]	[]	[32755309]
672_23885	chr12	51082951	51083351	+	701	28.0	[]	[]	[5.820932, 7.040055]	[172, 207]	[]	[51083149, 51083184]
672_2389	chr22	50508024	50508424	+	1000	80.0	[12.377394, 6.2494383, 4.2210402]	[118, 135, 150]	[]	[]	[50508234, 50508251, 50508266]	[]
672_23895	chr12	70659112	70659512	+	738	28.0	[4.3996463]	[110]	[]	[]	[70659270]	[]
672_23898	chr12	101706016	101706416	+	689	28.0	[4.955207]	[216]	[]	[]	[101706252]	[]
672_239	chr8	73972024	73972424	+	1000	248.0	[7.521902]	[111]	[]	[]	[73972228]	[]
672_2390	chr3	14948262	14948662	+	1000	80.0	[4.985858]	[162]	[]	[]	[14948504]	[]
672_23901	chr12	108128979	108129379	+	639	28.0	[6.585959]	[81]	[]	[]	[108129136]	[]
672_2391	chr3	51499827	51500227	+	1000	80.0	[8.68729]	[140]	[4.6638403]	[127]	[51500064]	[51500051]
672_23913	chr14	24429620	24430020	+	699	28.0	[6.249593]	[113]	[]	[]	[24429772]	[]
672_23917	chr14	91115051	91115451	+	657	28.0	[5.983672]	[169]	[]	[]	[91115290]	[]
672_2392	chr3	128123758	128124158	+	1000	80.0	[]	[]	[5.1477017]	[124]	[]	[128123975]
672_23923	chr15	50907743	50908143	+	633	28.0	[]	[]	[8.286732]	[177]	[]	[50907993]
672_23926	chr15	63818176	63818576	+	587	28.0	[]	[]	[8.361487]	[102]	[]	[63818366]
672_23927	chr15	64149412	64149812	+	681	28.0	[8.361487]	[122]	[]	[]	[64149615]	[]
672_23935	chr15	84384483	84384883	+	570	28.0	[]	[]	[5.341686]	[109]	[]	[84384651]
672_23938	chr15	93035955	93036355	+	717	28.0	[6.32484]	[180]	[]	[]	[93036144]	[]
672_23943	chr16	5097521	5097921	+	611	28.0	[4.477453]	[164]	[4.8887496]	[162]	[5097762]	[5097760]
672_23946	chr16	27033354	27033754	+	594	28.0	[]	[]	[5.307886]	[108]	[]	[27033546]
672_2395	chr4	158672064	158672464	+	1000	80.0	[5.356429]	[126]	[]	[]	[158672283]	[]
672_23957	chr16	88871281	88871681	+	681	28.0	[]	[]	[9.295037]	[169]	[]	[88871509]
