#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F5_idr.fa E2F5 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
489_35069	chr2	36785186	36785586	+	1000	35.0	[10.2635145]	[72]	[]	[]	[36785339]	[]
489_35076	chr2	45650069	45650469	+	1000	35.0	[5.570742, 5.667835]	[98, 111]	[]	[]	[45650249, 45650262]	[]
489_3509	chr16	85688779	85689179	+	1000	106.0	[5.667835, 9.302818]	[122, 153]	[11.665144]	[111]	[85688990, 85689021]	[85688979]
489_35093	chr2	70861870	70862270	+	1000	35.0	[]	[]	[10.378438]	[103]	[]	[70862060]
489_35095	chr2	73112802	73113202	+	1000	35.0	[]	[]	[10.704447]	[246]	[]	[73113050]
489_35104	chr2	102401931	102402331	+	913	35.0	[]	[]	[5.570742]	[77]	[]	[102402087]
489_35124	chr2	169364334	169364734	+	1000	35.0	[11.7800665, 10.704447, 11.7800665]	[120, 133, 141]	[]	[]	[169364535, 169364548, 169364556]	[]
489_35163	chr2	231198311	231198711	+	1000	35.0	[5.552912]	[74]	[5.570742]	[111]	[231198474]	[231198511]
489_35167	chr2	241149318	241149718	+	1000	35.0	[6.051324]	[217]	[]	[]	[241149551]	[]
489_35176	chr20	35439089	35439489	+	810	35.0	[]	[]	[5.552912]	[146]	[]	[35439324]
489_35179	chr20	37973079	37973479	+	1000	35.0	[]	[]	[10.378438]	[123]	[]	[37973287]
489_3520	chr19	12806344	12806744	+	1000	106.0	[11.7800665, 9.302818]	[111, 117]	[]	[]	[12806539, 12806545]	[]
489_35215	chr21	45541604	45542004	+	1000	35.0	[10.589524]	[123]	[]	[]	[45541820]	[]
489_35217	chr22	18024422	18024822	+	1000	35.0	[10.704447]	[96]	[]	[]	[18024583]	[]
489_3522	chr19	38122723	38123123	+	1000	106.0	[]	[]	[5.552912]	[99]	[]	[38122921]
489_35252	chr22	27846986	27847386	+	1000	35.0	[5.570742]	[98]	[]	[]	[27847168]	[]
489_35255	chr22	30425571	30425971	+	985	35.0	[6.051324]	[183]	[]	[]	[30425775]	[]
489_35265	chr22	46085743	46086143	+	1000	35.0	[]	[]	[11.7800665]	[227]	[]	[46085981]
489_3527	chr2	11466054	11466454	+	1000	106.0	[]	[]	[10.378438]	[73]	[]	[11466225]
489_35273	chr3	10370435	10370835	+	1000	35.0	[]	[]	[5.667835]	[182]	[]	[10370653]
489_35280	chr3	15118619	15119019	+	945	35.0	[10.704447]	[84]	[11.7800665]	[101]	[15118780]	[15118797]
489_35291	chr3	39147001	39147401	+	951	35.0	[]	[]	[9.302818]	[65]	[]	[39147161]
489_35295	chr3	42014486	42014886	+	1000	35.0	[]	[]	[5.570742]	[197]	[]	[42014699]
489_3530	chr2	86440490	86440890	+	1000	106.0	[]	[]	[11.7800665]	[173]	[]	[86440736]
489_35301	chr3	45171314	45171714	+	1000	35.0	[]	[]	[5.667835]	[164]	[]	[45171548]
489_35303	chr3	46812395	46812795	+	1000	35.0	[10.2635145]	[122]	[]	[]	[46812560]	[]
489_35306	chr3	57227334	57227734	+	1000	35.0	[]	[]	[10.704447]	[69]	[]	[57227487]
489_35316	chr3	102229077	102229477	+	1000	35.0	[5.570742]	[118]	[]	[]	[102229251]	[]
489_35323	chr3	128650687	128651087	+	1000	35.0	[5.570742]	[95]	[11.7800665]	[108]	[128650842]	[128650855]
489_3533	chr20	35742208	35742608	+	1000	106.0	[]	[]	[10.704447]	[104]	[]	[35742393]
489_35333	chr3	157437692	157438092	+	1000	35.0	[10.378438]	[130]	[]	[]	[157437850]	[]
489_35334	chr3	158118031	158118431	+	1000	35.0	[5.667835]	[152]	[]	[]	[158118228]	[]
489_35353	chr3	195634678	195635078	+	1000	35.0	[5.552912]	[89]	[5.570742]	[56]	[195634866]	[195634833]
489_35360	chr4	2934698	2935098	+	1000	35.0	[]	[]	[5.552912]	[169]	[]	[2934926]
489_35364	chr4	7102001	7102401	+	1000	35.0	[]	[]	[10.378438, 11.7800665]	[81, 103]	[]	[7102169, 7102191]
489_3538	chr4	152663613	152664013	+	1000	106.0	[]	[]	[5.552912]	[190]	[]	[152663843]
489_3539	chr5	55712212	55712612	+	1000	106.0	[9.187896]	[63]	[5.667835]	[90]	[55712372]	[55712399]
489_35390	chr4	99561041	99561441	+	780	35.0	[5.552912]	[131]	[]	[]	[99561243]	[]
489_35393	chr4	110119353	110119753	+	887	35.0	[11.665144]	[190]	[]	[]	[110119545]	[]
489_35397	chr4	139302299	139302699	+	1000	35.0	[11.665144]	[191]	[]	[]	[139302514]	[]
489_3540	chr5	81851803	81852203	+	1000	106.0	[]	[]	[11.7800665, 10.378438]	[112, 124]	[]	[81852015, 81852027]
489_35420	chr5	60944850	60945250	+	1000	35.0	[6.051324]	[153]	[]	[]	[60945063]	[]
489_35428	chr5	76403846	76404246	+	1000	35.0	[11.7800665]	[199]	[6.051324]	[215]	[76404077]	[76404093]
489_35429	chr5	77077546	77077946	+	1000	35.0	[9.302818]	[103]	[]	[]	[77077713]	[]
489_3543	chr6	27127020	27127420	+	1000	106.0	[6.051324]	[168]	[]	[]	[27127266]	[]
489_35448	chr5	131168192	131168592	+	1000	35.0	[5.552912]	[80]	[]	[]	[131168371]	[]
489_35459	chr5	139503842	139504242	+	1000	35.0	[]	[]	[5.570742]	[146]	[]	[139504020]
489_35461	chr5	141734801	141735201	+	1000	35.0	[]	[]	[11.665144]	[176]	[]	[141735045]
489_35467	chr5	148482782	148483182	+	1000	35.0	[10.2635145]	[74]	[]	[]	[148482944]	[]
489_35470	chr5	149223047	149223447	+	1000	35.0	[]	[]	[5.552912]	[162]	[]	[149223272]
489_35484	chr5	176660805	176661205	+	752	35.0	[9.187896, 5.570742]	[79, 119]	[]	[]	[176660983, 176661023]	[]
489_35527	chr6	33161395	33161795	+	1000	35.0	[10.378438, 9.302818]	[152, 167]	[]	[]	[33161626, 33161641]	[]
489_35532	chr6	39309900	39310300	+	929	35.0	[5.570742]	[108]	[]	[]	[39310085]	[]
489_35538	chr6	42963827	42964227	+	1000	35.0	[6.051324]	[128]	[]	[]	[42964014]	[]
489_35550	chr6	72620118	72620518	+	864	35.0	[]	[]	[5.667835]	[81]	[]	[72620285]
489_35558	chr6	108541962	108542362	+	1000	35.0	[11.7800665]	[151]	[]	[]	[108542185]	[]
489_3557	chr7	150368584	150368984	+	1000	106.0	[11.7800665]	[142]	[]	[]	[150368736]	[]
489_35570	chr6	131063101	131063501	+	1000	35.0	[5.570742]	[168]	[11.7800665]	[178]	[131063303]	[131063313]
489_35600	chr6	158814020	158814420	+	1000	35.0	[]	[]	[10.378438]	[168]	[]	[158814271]
489_35601	chr6	159104119	159104519	+	1000	35.0	[9.302818]	[142]	[10.378438]	[119]	[159104327]	[159104304]
489_35614	chr7	2805372	2805772	+	777	35.0	[]	[]	[10.378438, 5.667835]	[213, 225]	[]	[2805597, 2805609]
489_3563	chr1	1615540	1615940	+	1000	105.0	[]	[]	[11.665144, 11.7800665]	[150, 156]	[]	[1615721, 1615727]
489_35634	chr7	25568821	25569221	+	1000	35.0	[]	[]	[10.2635145]	[164]	[]	[25569010]
489_35641	chr7	43758357	43758757	+	1000	35.0	[]	[]	[5.667835]	[99]	[]	[43758530]
489_35646	chr7	50205378	50205778	+	1000	35.0	[]	[]	[6.051324]	[131]	[]	[50205577]
489_35651	chr7	67484159	67484559	+	1000	35.0	[5.552912]	[121]	[]	[]	[67484376]	[]
489_35660	chr7	95690351	95690751	+	1000	35.0	[5.570742]	[194]	[]	[]	[95690550]	[]
489_35661	chr7	98281425	98281825	+	1000	35.0	[]	[]	[11.7800665, 10.704447]	[68, 131]	[]	[98281588, 98281651]
489_35713	chr8	6706508	6706908	+	1000	35.0	[11.7800665]	[166]	[]	[]	[6706696]	[]
489_3572	chr1	53238346	53238746	+	1000	105.0	[5.570742]	[132]	[5.552912]	[177]	[53238536]	[53238581]
489_35727	chr8	29230414	29230814	+	1000	35.0	[5.667835]	[150]	[]	[]	[29230664]	[]
489_35730	chr8	37903895	37904295	+	1000	35.0	[10.378438]	[181]	[11.7800665]	[165]	[37904102]	[37904086]
489_35736	chr8	55972959	55973359	+	1000	35.0	[]	[]	[11.665144]	[78]	[]	[55973130]
489_35741	chr8	61810018	61810418	+	1000	35.0	[]	[]	[5.667835]	[157]	[]	[61810261]
489_35746	chr8	80505600	80506000	+	1000	35.0	[]	[]	[11.7800665, 11.7800665]	[146, 159]	[]	[80505837, 80505850]
489_35747	chr8	85176752	85177152	+	701	35.0	[5.667835]	[209]	[10.2635145]	[204]	[85176968]	[85176963]
489_35780	chr8	132675472	132675872	+	1000	35.0	[6.051324]	[93]	[]	[]	[132675629]	[]
489_35781	chr8	133563312	133563712	+	990	35.0	[6.051324]	[130]	[]	[]	[133563532]	[]
489_35784	chr8	141414725	141415125	+	1000	35.0	[5.570742]	[143]	[]	[]	[141414963]	[]
489_35788	chr9	19408711	19409111	+	1000	35.0	[11.7800665]	[192]	[11.7800665]	[161]	[19408934]	[19408903]
489_3579	chr1	207869033	207869433	+	1000	105.0	[]	[]	[6.051324]	[85]	[]	[207869208]
489_35798	chr9	38087926	38088326	+	1000	35.0	[5.667835]	[187]	[]	[]	[38088153]	[]
489_35800	chr9	75027722	75028122	+	1000	35.0	[6.051324]	[112]	[]	[]	[75027921]	[]
489_35830	chr9	129891834	129892234	+	1000	35.0	[5.667835]	[174]	[]	[]	[129892072]	[]
489_3584	chr10	11898525	11898925	+	1000	105.0	[]	[]	[11.7800665]	[148]	[]	[11898761]
489_35849	chr9	136327341	136327741	+	1000	35.0	[11.7800665]	[88]	[]	[]	[136327508]	[]
489_3586	chr10	43455433	43455833	+	1000	105.0	[]	[]	[10.378438]	[187]	[]	[43455656]
489_35866	chrX	56563311	56563711	+	1000	35.0	[]	[]	[9.302818]	[124]	[]	[56563509]
489_3587	chr10	43574428	43574828	+	1000	105.0	[]	[]	[10.704447]	[70]	[]	[43574591]
489_35883	chrX	153609844	153610244	+	1000	35.0	[10.704447]	[129]	[10.378438]	[61]	[153610071]	[153610003]
489_35887	chr1	1079491	1079891	+	1000	34.0	[9.302818]	[134]	[]	[]	[1079657]	[]
489_35894	chr1	6208721	6209121	+	1000	34.0	[]	[]	[10.378438, 10.589524]	[118, 149]	[]	[6208934, 6208965]
489_35897	chr1	6963246	6963646	+	1000	34.0	[10.2635145]	[113]	[11.7800665, 9.302818]	[93, 100]	[6963439]	[6963419, 6963426]
489_3591	chr10	72626032	72626432	+	1000	105.0	[11.665144]	[189]	[]	[]	[72626281]	[]
489_35910	chr1	19468349	19468749	+	1000	34.0	[10.378438]	[118]	[]	[]	[19468553]	[]
489_3592	chr11	66958386	66958786	+	1000	105.0	[]	[]	[9.187896, 9.302818]	[101, 179]	[]	[66958554, 66958632]
489_35927	chr1	25322165	25322565	+	1000	34.0	[]	[]	[5.667835]	[148]	[]	[25322406]
489_35931	chr1	26285813	26286213	+	1000	34.0	[9.187896]	[157]	[]	[]	[26286023]	[]
489_3595	chr11	117098418	117098818	+	1000	105.0	[]	[]	[11.665144]	[128]	[]	[117098627]
489_35953	chr1	44947277	44947677	+	1000	34.0	[11.7800665]	[176]	[]	[]	[44947514]	[]
489_35959	chr1	46668209	46668609	+	1000	34.0	[6.051324]	[191]	[6.051324]	[125]	[46668456]	[46668390]
489_35963	chr1	51731112	51731512	+	1000	34.0	[5.570742]	[157]	[]	[]	[51731355]	[]
489_35966	chr1	52927081	52927481	+	1000	34.0	[]	[]	[5.667835, 10.2635145]	[140, 154]	[]	[52927273, 52927287]
489_35970	chr1	54310988	54311388	+	841	34.0	[]	[]	[9.302818]	[144]	[]	[54311188]
489_35974	chr1	55022073	55022473	+	1000	34.0	[]	[]	[9.302818]	[95]	[]	[55022244]
489_3598	chr12	31728918	31729318	+	1000	105.0	[]	[]	[11.7800665]	[121]	[]	[31729078]
489_35992	chr1	90851324	90851724	+	966	34.0	[]	[]	[10.378438, 5.667835]	[162, 199]	[]	[90851499, 90851536]
489_35994	chr1	93844272	93844672	+	1000	34.0	[11.665144]	[131]	[]	[]	[93844472]	[]
489_36008	chr1	143884908	143885308	+	1000	34.0	[]	[]	[10.378438]	[143]	[]	[143885142]
489_36018	chr1	157074185	157074585	+	1000	34.0	[10.378438, 5.667835]	[88, 97]	[]	[]	[157074356, 157074365]	[]
489_36027	chr1	162069491	162069891	+	1000	34.0	[11.7800665]	[117]	[]	[]	[162069663]	[]
489_3603	chr16	28823961	28824361	+	1000	105.0	[]	[]	[9.302818, 10.589524]	[94, 154]	[]	[28824127, 28824187]
489_36045	chr1	176206283	176206683	+	1000	34.0	[10.378438]	[197]	[]	[]	[176206520]	[]
489_36055	chr1	196933566	196933966	+	1000	34.0	[11.665144]	[136]	[]	[]	[196933724]	[]
489_36058	chr1	202625437	202625837	+	1000	34.0	[]	[]	[10.378438]	[128]	[]	[202625625]
489_36060	chr1	203117844	203118244	+	1000	34.0	[]	[]	[6.051324]	[135]	[]	[203118052]
489_3608	chr17	3723695	3724095	+	1000	105.0	[10.378438]	[100]	[]	[]	[3723861]	[]
489_36090	chr1	245334794	245335194	+	613	34.0	[5.552912]	[105]	[]	[]	[245334972]	[]
489_36095	chr10	5685364	5685764	+	1000	34.0	[5.552912]	[111]	[]	[]	[5685560]	[]
489_36121	chr10	28682173	28682573	+	1000	34.0	[]	[]	[5.667835]	[81]	[]	[28682345]
489_36127	chr10	43202203	43202603	+	1000	34.0	[]	[]	[11.7800665]	[143]	[]	[43202373]
489_3613	chr17	77140315	77140715	+	1000	105.0	[]	[]	[11.7800665]	[185]	[]	[77140563]
489_36131	chr10	49115151	49115551	+	1000	34.0	[]	[]	[11.665144]	[204]	[]	[49115399]
489_36147	chr10	79022455	79022855	+	1000	34.0	[]	[]	[6.051324]	[166]	[]	[79022705]
489_36149	chr10	79779269	79779669	+	727	34.0	[6.051324]	[129]	[]	[]	[79779474]	[]
489_36152	chr10	87025576	87025976	+	1000	34.0	[]	[]	[5.552912]	[61]	[]	[87025732]
489_36155	chr10	98459362	98459762	+	1000	34.0	[10.378438]	[133]	[]	[]	[98459583]	[]
489_36165	chr10	117753311	117753711	+	1000	34.0	[]	[]	[5.570742]	[171]	[]	[117753501]
489_36166	chr10	123008631	123009031	+	944	34.0	[5.667835]	[119]	[11.665144]	[90]	[123008838]	[123008809]
489_36176	chr11	3614195	3614595	+	1000	34.0	[]	[]	[11.7800665]	[156]	[]	[3614415]
489_36177	chr11	5242877	5243277	+	1000	34.0	[5.667835]	[131]	[]	[]	[5243083]	[]
489_36180	chr11	7518704	7519104	+	1000	34.0	[11.7800665]	[156]	[]	[]	[7518878]	[]
489_36183	chr11	11811197	11811597	+	1000	34.0	[9.302818]	[164]	[10.704447]	[161]	[11811441]	[11811438]
489_36188	chr11	14300654	14301054	+	1000	34.0	[]	[]	[5.570742]	[64]	[]	[14300816]
489_36194	chr11	32893323	32893723	+	1000	34.0	[11.7800665]	[147]	[10.589524]	[111]	[32893567]	[32893531]
489_36198	chr11	43732101	43732501	+	691	34.0	[5.667835]	[143]	[]	[]	[43732339]	[]
489_362	chr17	78186939	78187339	+	1000	234.0	[11.7800665]	[117]	[]	[]	[78187151]	[]
489_36201	chr11	44727837	44728237	+	1000	34.0	[]	[]	[11.7800665]	[73]	[]	[44728005]
489_36203	chr11	46308579	46308979	+	1000	34.0	[10.2635145]	[165]	[]	[]	[46308827]	[]
489_36207	chr11	47991307	47991707	+	948	34.0	[11.7800665]	[61]	[]	[]	[47991464]	[]
489_3621	chr19	47226021	47226421	+	1000	105.0	[10.704447, 5.667835]	[118, 120]	[]	[]	[47226175, 47226177]	[]
489_36223	chr11	66727793	66728193	+	1000	34.0	[]	[]	[11.7800665]	[206]	[]	[66728029]
489_36230	chr11	72079042	72079442	+	1000	34.0	[]	[]	[5.667835]	[142]	[]	[72079275]
489_3624	chr2	55617666	55618066	+	1000	105.0	[11.7800665, 5.667835]	[101, 140]	[9.187896, 5.552912]	[80, 109]	[55617848, 55617887]	[55617827, 55617856]
489_3626	chr2	177164591	177164991	+	1000	105.0	[9.302818]	[104]	[9.302818]	[101]	[177164758]	[177164755]
489_36265	chr12	7907086	7907486	+	892	34.0	[11.665144]	[153]	[]	[]	[7907324]	[]
489_36272	chr12	26884941	26885341	+	542	34.0	[]	[]	[11.7800665]	[96]	[]	[26885112]
489_36276	chr12	32003303	32003703	+	1000	34.0	[]	[]	[11.7800665]	[154]	[]	[32003551]
489_36278	chr12	40105659	40106059	+	1000	34.0	[11.7800665]	[134]	[10.378438]	[150]	[40105887]	[40105903]
489_36284	chr12	49301796	49302196	+	1000	34.0	[6.051324]	[214]	[]	[]	[49302015]	[]
489_36288	chr12	53989079	53989479	+	990	34.0	[5.667835]	[143]	[]	[]	[53989299]	[]
489_36289	chr12	54292304	54292704	+	1000	34.0	[]	[]	[9.187896]	[145]	[]	[54292524]
489_3629	chr20	33686211	33686611	+	1000	105.0	[9.187896]	[103]	[10.2635145]	[117]	[33686398]	[33686412]
489_36292	chr12	55060488	55060888	+	1000	34.0	[]	[]	[6.051324]	[170]	[]	[55060684]
489_36295	chr12	57735919	57736319	+	1000	34.0	[11.665144]	[198]	[5.570742]	[130]	[57736157]	[57736089]
489_3630	chr21	29073497	29073897	+	1000	105.0	[]	[]	[5.667835, 10.378438]	[107, 147]	[]	[29073687, 29073727]
489_36303	chr12	70664368	70664768	+	977	34.0	[]	[]	[10.2635145]	[148]	[]	[70664600]
489_36316	chr12	103632572	103632972	+	1000	34.0	[]	[]	[11.665144, 6.051324]	[82, 99]	[]	[103632752, 103632769]
489_36330	chr12	116373049	116373449	+	1000	34.0	[]	[]	[10.378438]	[136]	[]	[116373267]
489_3634	chr22	38506592	38506992	+	1000	105.0	[9.302818]	[82]	[9.302818, 5.667835]	[79, 144]	[38506751]	[38506748, 38506813]
489_36347	chr13	28611553	28611953	+	1000	34.0	[9.187896]	[59]	[]	[]	[28611707]	[]
489_36349	chr13	44435079	44435479	+	1000	34.0	[]	[]	[10.2635145]	[143]	[]	[44435302]
489_3637	chr3	184185727	184186127	+	1000	105.0	[5.552912]	[122]	[]	[]	[184185949]	[]
489_36382	chr14	71320217	71320617	+	926	34.0	[11.7800665]	[157]	[]	[]	[71320405]	[]
489_36386	chr14	74945208	74945608	+	1000	34.0	[]	[]	[10.2635145]	[91]	[]	[74945367]
489_36387	chr14	75025093	75025493	+	1000	34.0	[]	[]	[5.552912]	[94]	[]	[75025271]
489_36390	chr14	77027755	77028155	+	1000	34.0	[5.552912]	[124]	[]	[]	[77027909]	[]
489_36398	chr14	103075578	103075978	+	596	34.0	[]	[]	[6.051324]	[142]	[]	[103075811]
489_36399	chr14	103109831	103110231	+	1000	34.0	[6.051324]	[154]	[9.302818]	[176]	[103110031]	[103110053]
489_364	chr3	160449786	160450186	+	1000	234.0	[11.7800665]	[104]	[9.302818]	[122]	[160449979]	[160449997]
489_36401	chr14	104604700	104605100	+	1000	34.0	[11.665144]	[106]	[]	[]	[104604877]	[]
489_36420	chr15	58070838	58071238	+	1000	34.0	[]	[]	[9.187896]	[117]	[]	[58071008]
489_36426	chr15	64151336	64151736	+	1000	34.0	[]	[]	[6.051324]	[159]	[]	[64151584]
489_3643	chr5	94618413	94618813	+	1000	105.0	[11.665144]	[156]	[]	[]	[94618655]	[]
489_36444	chr15	77622499	77622899	+	1000	34.0	[11.665144]	[99]	[]	[]	[77622662]	[]
489_36455	chr16	1722135	1722535	+	1000	34.0	[]	[]	[11.7800665]	[99]	[]	[1722300]
489_36456	chr16	2511466	2511866	+	843	34.0	[11.665144]	[89]	[]	[]	[2511654]	[]
489_36465	chr16	12535635	12536035	+	870	34.0	[]	[]	[10.2635145]	[80]	[]	[12535812]
489_36467	chr16	15756512	15756912	+	1000	34.0	[]	[]	[10.378438]	[131]	[]	[15756740]
489_36478	chr16	30032181	30032581	+	937	34.0	[10.2635145]	[149]	[]	[]	[30032417]	[]
489_3648	chr6	34238047	34238447	+	1000	105.0	[]	[]	[11.665144, 6.051324]	[85, 140]	[]	[34238223, 34238278]
489_36480	chr16	46554342	46554742	+	917	34.0	[9.302818]	[153]	[]	[]	[46554559]	[]
489_36483	chr16	50665365	50665765	+	1000	34.0	[10.378438]	[98]	[]	[]	[50665544]	[]
489_36485	chr16	56932653	56933053	+	1000	34.0	[]	[]	[5.570742]	[196]	[]	[56932876]
489_36494	chr16	75578163	75578563	+	1000	34.0	[]	[]	[11.7800665]	[132]	[]	[75578379]
489_36496	chr16	78770481	78770881	+	1000	34.0	[9.302818]	[157]	[11.7800665]	[76]	[78770731]	[78770650]
489_36522	chr17	18857859	18858259	+	1000	34.0	[]	[]	[6.051324]	[218]	[]	[18858097]
489_36523	chr17	19004590	19004990	+	1000	34.0	[10.704447]	[106]	[]	[]	[19004758]	[]
489_36529	chr17	29111777	29112177	+	1000	34.0	[]	[]	[10.378438]	[145]	[]	[29111997]
489_3653	chr6	166382898	166383298	+	1000	105.0	[]	[]	[11.665144]	[116]	[]	[166383107]
489_36534	chr17	38750774	38751174	+	594	34.0	[11.665144]	[109]	[]	[]	[38750952]	[]
489_3654	chr7	1504252	1504652	+	1000	105.0	[11.665144, 10.704447, 5.667835]	[107, 130, 132]	[]	[]	[1504440, 1504463, 1504465]	[]
489_36546	chr17	50094994	50095394	+	954	34.0	[5.570742]	[142]	[]	[]	[50095233]	[]
489_36552	chr17	57851885	57852285	+	660	34.0	[]	[]	[5.552912]	[222]	[]	[57852130]
489_36559	chr17	60102544	60102944	+	1000	34.0	[10.2635145]	[140]	[]	[]	[60102726]	[]
489_36561	chr17	61409381	61409781	+	1000	34.0	[10.378438, 10.378438]	[99, 135]	[]	[]	[61409570, 61409606]	[]
489_36568	chr17	72725438	72725838	+	1000	34.0	[]	[]	[5.570742]	[128]	[]	[72725651]
489_36574	chr17	76141114	76141514	+	1000	34.0	[]	[]	[5.570742]	[139]	[]	[76141333]
489_36575	chr17	76382791	76383191	+	1000	34.0	[]	[]	[11.7800665]	[74]	[]	[76382952]
489_36578	chr17	80261327	80261727	+	986	34.0	[11.7800665]	[147]	[]	[]	[80261504]	[]
489_3658	chr7	135161043	135161443	+	1000	105.0	[]	[]	[10.378438]	[160]	[]	[135161251]
489_36581	chr17	81399651	81400051	+	1000	34.0	[]	[]	[10.378438]	[142]	[]	[81399813]
489_36582	chr17	81869242	81869642	+	1000	34.0	[10.589524]	[160]	[]	[]	[81869449]	[]
489_36584	chr17	83119014	83119414	+	754	34.0	[11.665144]	[114]	[]	[]	[83119203]	[]
489_36589	chr18	2104867	2105267	+	878	34.0	[]	[]	[11.7800665]	[109]	[]	[2105050]
489_3661	chr9	37784903	37785303	+	1000	105.0	[]	[]	[5.570742, 5.570742]	[164, 170]	[]	[37785080, 37785086]
489_36612	chr19	2034633	2035033	+	933	34.0	[]	[]	[5.667835]	[134]	[]	[2034802]
489_36615	chr19	3285821	3286221	+	874	34.0	[5.552912, 9.302818]	[188, 221]	[]	[]	[3286018, 3286051]	[]
489_36620	chr19	5894329	5894729	+	1000	34.0	[10.378438]	[157]	[]	[]	[5894560]	[]
489_36624	chr19	10701967	10702367	+	836	34.0	[]	[]	[5.570742]	[173]	[]	[10702181]
489_36629	chr19	12733394	12733794	+	577	34.0	[]	[]	[11.7800665]	[102]	[]	[12733549]
489_3663	chr1	778542	778942	+	1000	104.0	[]	[]	[5.667835]	[139]	[]	[778734]
489_36630	chr19	12792395	12792795	+	1000	34.0	[5.570742]	[213]	[]	[]	[12792632]	[]
489_36636	chr19	16899661	16900061	+	851	34.0	[]	[]	[10.378438]	[127]	[]	[16899844]
489_36638	chr19	18110102	18110502	+	1000	34.0	[]	[]	[6.051324]	[148]	[]	[18110325]
489_36639	chr19	18117860	18118260	+	1000	34.0	[]	[]	[5.552912]	[103]	[]	[18118029]
489_36644	chr19	36266304	36266704	+	1000	34.0	[]	[]	[11.7800665]	[129]	[]	[36266473]
489_36645	chr19	38670905	38671305	+	1000	34.0	[5.552912]	[94]	[]	[]	[38671091]	[]
489_36649	chr19	41873067	41873467	+	1000	34.0	[]	[]	[6.051324]	[160]	[]	[41873302]
489_3666	chr1	16895976	16896376	+	1000	104.0	[]	[]	[10.589524]	[73]	[]	[16896128]
489_36662	chr19	51690860	51691260	+	1000	34.0	[]	[]	[11.665144]	[170]	[]	[51691074]
489_36672	chr2	7097243	7097643	+	976	34.0	[10.704447]	[129]	[]	[]	[7097439]	[]
489_36676	chr2	9770303	9770703	+	1000	34.0	[10.378438]	[74]	[]	[]	[9770457]	[]
489_3668	chr1	32013388	32013788	+	1000	104.0	[]	[]	[11.7800665]	[145]	[]	[32013586]
489_36680	chr2	15637302	15637702	+	1000	34.0	[9.302818]	[79]	[]	[]	[15637463]	[]
489_3669	chr1	44485636	44486036	+	1000	104.0	[6.051324]	[165]	[]	[]	[44485868]	[]
489_36695	chr2	47767873	47768273	+	1000	34.0	[10.704447]	[99]	[]	[]	[47768043]	[]
489_36705	chr2	68643358	68643758	+	1000	34.0	[]	[]	[11.7800665, 11.7800665]	[63, 87]	[]	[68643521, 68643545]
489_36710	chr2	84970435	84970835	+	1000	34.0	[]	[]	[11.7800665]	[169]	[]	[84970675]
489_36721	chr2	113050907	113051307	+	1000	34.0	[10.378438]	[139]	[]	[]	[113051144]	[]
489_36728	chr2	130229052	130229452	+	1000	34.0	[6.051324]	[172]	[11.7800665]	[88]	[130229300]	[130229216]
489_36734	chr2	151302975	151303375	+	1000	34.0	[10.2635145]	[178]	[]	[]	[151303166]	[]
489_3674	chr1	201828913	201829313	+	1000	104.0	[]	[]	[11.7800665]	[105]	[]	[201829099]
489_36744	chr2	170277238	170277638	+	1000	34.0	[]	[]	[9.302818]	[59]	[]	[170277390]
489_36747	chr2	170862562	170862962	+	1000	34.0	[11.7800665]	[190]	[]	[]	[170862779]	[]
489_3676	chr1	212285160	212285560	+	1000	104.0	[5.570742]	[75]	[9.302818]	[140]	[212285315]	[212285380]
489_3677	chr1	212635612	212636012	+	1000	104.0	[5.570742]	[181]	[]	[]	[212635861]	[]
489_36781	chr2	231181811	231182211	+	1000	34.0	[11.665144]	[173]	[]	[]	[231182049]	[]
489_36783	chr2	237923607	237924007	+	1000	34.0	[10.704447]	[154]	[]	[]	[237923829]	[]
489_3679	chr1	227318281	227318681	+	1000	104.0	[]	[]	[6.051324]	[84]	[]	[227318444]
489_36811	chr20	48930003	48930403	+	647	34.0	[5.570742, 5.667835]	[177, 184]	[]	[]	[48930182, 48930189]	[]
489_36819	chr20	62357279	62357679	+	1000	34.0	[10.378438]	[140]	[]	[]	[62357506]	[]
489_36820	chr20	63009009	63009409	+	944	34.0	[6.051324]	[97]	[]	[]	[63009171]	[]
489_36821	chr20	63574146	63574546	+	984	34.0	[9.302818]	[159]	[]	[]	[63574351]	[]
489_36827	chr21	34886225	34886625	+	1000	34.0	[5.570742]	[156]	[]	[]	[34886474]	[]
489_36843	chr22	19695731	19696131	+	1000	34.0	[6.051324, 9.302818]	[148, 156]	[]	[]	[19695954, 19695962]	[]
489_36846	chr22	20847273	20847673	+	1000	34.0	[]	[]	[5.667835]	[115]	[]	[20847458]
489_3686	chr11	9551897	9552297	+	1000	104.0	[11.665144]	[111]	[]	[]	[9552076]	[]
489_36885	chr22	40469147	40469547	+	1000	34.0	[]	[]	[5.667835]	[203]	[]	[40469383]
489_3689	chr11	113665093	113665493	+	1000	104.0	[]	[]	[11.7800665, 11.665144]	[63, 138]	[]	[113665244, 113665319]
489_36897	chr3	13655268	13655668	+	964	34.0	[10.704447]	[207]	[]	[]	[13655515]	[]
