#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F5_idr.fa E2F5 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
489_37841	chr12	32039329	32039729	+	1000	33.0	[]	[]	[6.051324, 6.051324]	[177, 194]	[]	[32039556, 32039573]
489_37888	chr12	107104618	107105018	+	1000	33.0	[5.552912]	[136]	[]	[]	[107104791]	[]
489_37892	chr12	110937124	110937524	+	1000	33.0	[]	[]	[11.665144]	[128]	[]	[110937292]
489_37895	chr12	116172219	116172619	+	1000	33.0	[]	[]	[10.378438]	[111]	[]	[116172394]
489_37914	chr13	46552807	46553207	+	967	33.0	[10.2635145]	[234]	[]	[]	[46552997]	[]
489_37927	chr13	113153725	113154125	+	698	33.0	[]	[]	[11.7800665]	[129]	[]	[113153951]
489_37933	chr14	41597617	41598017	+	1000	33.0	[]	[]	[11.665144, 11.665144, 11.665144]	[74, 127, 140]	[]	[41597772, 41597825, 41597838]
489_3794	chr15	68053911	68054311	+	1000	103.0	[]	[]	[9.187896]	[112]	[]	[68054123]
489_37948	chr14	75535769	75536169	+	1000	33.0	[5.570742]	[155]	[]	[]	[75535993]	[]
489_37950	chr14	93139165	93139565	+	921	33.0	[]	[]	[5.552912]	[149]	[]	[93139328]
489_38000	chr15	83086120	83086520	+	1000	33.0	[5.667835]	[84]	[]	[]	[83086276]	[]
489_38002	chr15	88913374	88913774	+	1000	33.0	[11.665144]	[229]	[5.570742, 6.051324]	[160, 182]	[88913617]	[88913548, 88913570]
489_38013	chr16	4415511	4415911	+	1000	33.0	[5.570742]	[215]	[]	[]	[4415729]	[]
489_38020	chr16	20300398	20300798	+	997	33.0	[]	[]	[5.570742]	[125]	[]	[20300622]
489_38033	chr16	56991591	56991991	+	1000	33.0	[5.667835]	[113]	[]	[]	[56991777]	[]
489_38034	chr16	57486239	57486639	+	1000	33.0	[10.378438]	[62]	[]	[]	[57486391]	[]
489_38039	chr16	66867821	66868221	+	1000	33.0	[]	[]	[11.665144, 5.552912]	[108, 121]	[]	[66867975, 66867988]
489_38055	chr16	87581897	87582297	+	1000	33.0	[10.589524]	[125]	[]	[]	[87582101]	[]
489_38067	chr17	16812122	16812522	+	702	33.0	[]	[]	[9.302818]	[128]	[]	[16812325]
489_38069	chr17	27760063	27760463	+	1000	33.0	[9.302818]	[106]	[]	[]	[27760223]	[]
489_38075	chr17	31923672	31924072	+	1000	33.0	[]	[]	[5.570742]	[212]	[]	[31923920]
489_3808	chr17	63741783	63742183	+	1000	103.0	[10.378438]	[85]	[11.665144, 5.570742]	[142, 158]	[63741940]	[63741997, 63742013]
489_38089	chr17	47001118	47001518	+	1000	33.0	[5.570742]	[177]	[]	[]	[47001356]	[]
489_38096	chr17	49851562	49851962	+	1000	33.0	[10.589524]	[177]	[]	[]	[49851744]	[]
489_38097	chr17	49880479	49880879	+	1000	33.0	[]	[]	[11.665144]	[97]	[]	[49880673]
489_38111	chr17	65062603	65063003	+	1000	33.0	[]	[]	[9.302818]	[167]	[]	[65062818]
489_3813	chr19	35380470	35380870	+	1000	103.0	[10.2635145]	[128]	[]	[]	[35380698]	[]
489_38147	chr18	35406689	35407089	+	1000	33.0	[]	[]	[5.667835]	[113]	[]	[35406880]
489_3815	chr2	42810333	42810733	+	1000	103.0	[9.302818]	[65]	[]	[]	[42810490]	[]
489_38155	chr18	79246470	79246870	+	1000	33.0	[6.051324]	[102]	[9.302818, 10.704447]	[85, 134]	[79246660]	[79246643, 79246692]
489_38157	chr19	1273508	1273908	+	1000	33.0	[]	[]	[5.570742]	[175]	[]	[1273723]
489_38173	chr19	12996454	12996854	+	1000	33.0	[11.7800665]	[149]	[]	[]	[12996701]	[]
489_38180	chr19	18433817	18434217	+	934	33.0	[]	[]	[11.7800665]	[158]	[]	[18433992]
489_38183	chr19	19179597	19179997	+	1000	33.0	[]	[]	[5.667835]	[62]	[]	[19179754]
489_38186	chr19	29896708	29897108	+	1000	33.0	[5.570742]	[102]	[]	[]	[29896869]	[]
489_38189	chr19	34964003	34964403	+	1000	33.0	[11.665144]	[128]	[]	[]	[34964222]	[]
489_3819	chr2	113889678	113890078	+	1000	103.0	[5.570742]	[133]	[11.7800665]	[121]	[113889899]	[113889887]
489_38191	chr19	36850092	36850492	+	1000	33.0	[5.570742]	[208]	[]	[]	[36850326]	[]
489_38193	chr19	39845521	39845921	+	1000	33.0	[11.665144]	[145]	[]	[]	[39845731]	[]
489_38194	chr19	39891763	39892163	+	1000	33.0	[]	[]	[11.665144, 11.665144]	[102, 147]	[]	[39891960, 39892005]
489_38204	chr19	47849218	47849618	+	1000	33.0	[]	[]	[5.570742]	[148]	[]	[47849416]
489_38247	chr2	43054265	43054665	+	996	33.0	[]	[]	[5.570742]	[155]	[]	[43054511]
489_38262	chr2	66575243	66575643	+	952	33.0	[]	[]	[5.667835]	[117]	[]	[66575413]
489_38264	chr2	73293501	73293901	+	1000	33.0	[]	[]	[10.704447]	[197]	[]	[73293752]
489_38270	chr2	84314768	84315168	+	1000	33.0	[]	[]	[5.667835]	[167]	[]	[84315017]
489_38275	chr2	96116962	96117362	+	1000	33.0	[10.704447, 10.378438]	[148, 213]	[10.378438]	[187]	[96117137, 96117202]	[96117176]
489_38293	chr2	119679062	119679462	+	882	33.0	[11.7800665]	[105]	[]	[]	[119679242]	[]
489_38295	chr2	126777358	126777758	+	986	33.0	[]	[]	[11.665144]	[146]	[]	[126777575]
489_38307	chr2	152334911	152335311	+	990	33.0	[5.667835]	[133]	[]	[]	[152335133]	[]
489_38320	chr2	175704644	175705044	+	603	33.0	[]	[]	[5.667835]	[79]	[]	[175704820]
489_3833	chr4	24584407	24584807	+	1000	103.0	[11.665144]	[137]	[5.570742, 6.051324]	[73, 149]	[24584642]	[24584578, 24584654]
489_38333	chr2	219277665	219278065	+	1000	33.0	[10.378438]	[130]	[]	[]	[219277816]	[]
489_38337	chr2	231900439	231900839	+	635	33.0	[5.667835]	[131]	[]	[]	[231900603]	[]
489_38355	chr20	34127802	34128202	+	1000	33.0	[5.570742]	[103]	[]	[]	[34128002]	[]
489_38360	chr20	38095462	38095862	+	830	33.0	[]	[]	[5.667835]	[100]	[]	[38095628]
489_38362	chr20	44867574	44867974	+	789	33.0	[5.667835]	[185]	[9.302818]	[128]	[44867801]	[44867744]
489_38363	chr20	45909944	45910344	+	906	33.0	[11.7800665]	[136]	[]	[]	[45910171]	[]
489_38371	chr20	51022947	51023347	+	1000	33.0	[6.051324]	[188]	[]	[]	[51023156]	[]
489_38403	chr21	44029450	44029850	+	758	33.0	[]	[]	[10.378438]	[99]	[]	[44029615]
489_38421	chr22	21604079	21604479	+	1000	33.0	[]	[]	[5.667835]	[145]	[]	[21604233]
489_38424	chr22	21744709	21745109	+	846	33.0	[]	[]	[6.051324]	[102]	[]	[21744905]
489_38429	chr22	22035792	22036192	+	1000	33.0	[]	[]	[5.570742]	[86]	[]	[22035958]
489_38448	chr22	37195932	37196332	+	856	33.0	[10.378438]	[129]	[]	[]	[37196119]	[]
489_38449	chr22	37512409	37512809	+	1000	33.0	[]	[]	[11.7800665]	[192]	[]	[37512605]
489_38454	chr22	42962180	42962580	+	965	33.0	[]	[]	[9.302818]	[148]	[]	[42962415]
489_38492	chr3	53160851	53161251	+	1000	33.0	[11.7800665]	[83]	[6.051324]	[135]	[53161012]	[53161064]
489_38502	chr3	98901810	98902210	+	1000	33.0	[10.378438]	[152]	[6.051324, 6.051324]	[141, 191]	[98902020]	[98902009, 98902059]
489_38505	chr3	113745278	113745678	+	1000	33.0	[5.552912]	[147]	[]	[]	[113745502]	[]
489_38518	chr3	141395192	141395592	+	914	33.0	[5.667835]	[128]	[]	[]	[141395407]	[]
489_38527	chr3	150605985	150606385	+	872	33.0	[]	[]	[6.051324]	[155]	[]	[150606177]
489_38540	chr3	183184666	183185066	+	917	33.0	[5.570742]	[63]	[]	[]	[183184825]	[]
489_38544	chr3	185823537	185823937	+	1000	33.0	[]	[]	[11.7800665]	[158]	[]	[185823763]
489_38558	chr4	1579085	1579485	+	1000	33.0	[]	[]	[10.378438]	[201]	[]	[1579307]
489_38570	chr4	6811092	6811492	+	1000	33.0	[10.2635145]	[151]	[]	[]	[6811305]	[]
489_38579	chr4	40531259	40531659	+	993	33.0	[5.570742]	[132]	[]	[]	[40531472]	[]
489_38595	chr4	72038835	72039235	+	1000	33.0	[]	[]	[10.589524, 9.302818]	[71, 112]	[]	[72039001, 72039042]
489_386	chr11	78417736	78418136	+	1000	228.0	[]	[]	[11.7800665]	[148]	[]	[78417984]
489_38613	chr4	109559902	109560302	+	932	33.0	[]	[]	[11.7800665, 11.7800665, 5.667835]	[96, 110, 118]	[]	[109560060, 109560074, 109560082]
489_38620	chr4	143336656	143337056	+	1000	33.0	[]	[]	[6.051324]	[164]	[]	[143336879]
489_38625	chr4	165475656	165476056	+	1000	33.0	[11.7800665]	[137]	[]	[]	[165475854]	[]
489_38633	chr4	186889050	186889450	+	930	33.0	[]	[]	[11.7800665, 11.7800665]	[62, 82]	[]	[186889210, 186889230]
489_3865	chr1	179365615	179366015	+	1000	102.0	[6.051324]	[107]	[]	[]	[179365780]	[]
489_38657	chr5	73536746	73537146	+	1000	33.0	[5.667835]	[69]	[]	[]	[73536906]	[]
489_3868	chr1	204828399	204828799	+	1000	102.0	[10.589524]	[101]	[]	[]	[204828587]	[]
489_38682	chr5	139848077	139848477	+	825	33.0	[10.704447, 9.302818, 6.051324]	[53, 62, 92]	[]	[]	[139848229, 139848238, 139848268]	[]
489_38687	chr5	149618617	149619017	+	1000	33.0	[5.552912]	[148]	[]	[]	[149618815]	[]
489_38692	chr5	150458842	150459242	+	1000	33.0	[9.302818]	[82]	[]	[]	[150459019]	[]
489_38752	chr6	35305213	35305613	+	664	33.0	[5.570742]	[172]	[]	[]	[35305420]	[]
489_38754	chr6	37057302	37057702	+	633	33.0	[]	[]	[5.570742]	[205]	[]	[37057518]
489_38830	chr6	166491060	166491460	+	1000	33.0	[]	[]	[10.378438]	[129]	[]	[166491272]
489_38893	chr7	107875646	107876046	+	666	33.0	[5.570742]	[135]	[]	[]	[107875866]	[]
489_38922	chr8	9171666	9172066	+	938	33.0	[5.570742]	[140]	[]	[]	[9171905]	[]
489_38926	chr8	11756658	11757058	+	1000	33.0	[]	[]	[10.378438]	[207]	[]	[11756895]
489_38927	chr8	11787793	11788193	+	1000	33.0	[]	[]	[11.7800665]	[145]	[]	[11787983]
489_38931	chr8	22367104	22367504	+	938	33.0	[]	[]	[10.378438]	[175]	[]	[22367340]
489_38937	chr8	28787759	28788159	+	713	33.0	[]	[]	[11.665144]	[188]	[]	[28787999]
489_38939	chr8	37390453	37390853	+	1000	33.0	[11.7800665]	[196]	[]	[]	[37390704]	[]
489_38948	chr8	53875326	53875726	+	1000	33.0	[5.552912]	[100]	[]	[]	[53875523]	[]
489_38949	chr8	54209194	54209594	+	1000	33.0	[]	[]	[5.552912]	[141]	[]	[54209404]
489_3896	chr16	58129390	58129790	+	1000	102.0	[5.570742]	[105]	[]	[]	[58129593]	[]
489_38985	chr9	4662079	4662479	+	763	33.0	[5.570742, 5.570742]	[180, 186]	[5.667835]	[140]	[4662297, 4662303]	[4662257]
489_38992	chr9	65386701	65387101	+	783	33.0	[10.378438]	[91]	[]	[]	[65386882]	[]
489_38998	chr9	89604673	89605073	+	660	33.0	[10.378438]	[101]	[]	[]	[89604829]	[]
489_39013	chr9	100527190	100527590	+	1000	33.0	[5.667835]	[185]	[]	[]	[100527390]	[]
489_3902	chr16	88803544	88803944	+	1000	102.0	[11.665144, 11.665144]	[139, 151]	[]	[]	[88803754, 88803766]	[]
489_39022	chr9	122374903	122375303	+	1000	33.0	[10.378438]	[142]	[]	[]	[122375128]	[]
489_39024	chr9	124387436	124387836	+	1000	33.0	[]	[]	[9.187896]	[219]	[]	[124387685]
489_39072	chrX	72238828	72239228	+	1000	33.0	[]	[]	[11.7800665]	[110]	[]	[72239012]
489_39107	chr1	11690255	11690655	+	1000	32.0	[]	[]	[5.552912]	[116]	[]	[11690451]
489_39194	chr1	93447870	93448270	+	929	32.0	[]	[]	[11.7800665]	[178]	[]	[93448067]
489_39220	chr1	152869826	152870226	+	1000	32.0	[11.665144]	[114]	[]	[]	[152870020]	[]
489_3927	chr2	177264666	177265066	+	1000	102.0	[11.665144]	[163]	[]	[]	[177264885]	[]
489_39292	chr1	223123677	223124077	+	938	32.0	[]	[]	[10.2635145]	[112]	[]	[223123849]
489_3930	chr21	42010119	42010519	+	1000	102.0	[]	[]	[10.704447, 10.378438]	[89, 111]	[]	[42010302, 42010324]
489_39313	chr10	930696	931096	+	587	32.0	[6.051324]	[156]	[9.302818]	[182]	[930878]	[930904]
489_39321	chr10	13440438	13440838	+	1000	32.0	[11.7800665]	[101]	[]	[]	[13440613]	[]
489_39342	chr10	45672430	45672830	+	991	32.0	[10.378438]	[93]	[]	[]	[45672604]	[]
489_3936	chr3	183697653	183698053	+	1000	102.0	[]	[]	[5.570742]	[107]	[]	[183697859]
489_3937	chr3	183884724	183885124	+	1000	102.0	[10.378438]	[157]	[]	[]	[183884967]	[]
489_39374	chr10	101071329	101071729	+	898	32.0	[]	[]	[11.7800665]	[101]	[]	[101071480]
489_39376	chr10	102642189	102642589	+	923	32.0	[6.051324]	[184]	[10.378438]	[129]	[102642439]	[102642384]
489_39379	chr10	104580788	104581188	+	797	32.0	[]	[]	[5.570742]	[196]	[]	[104581004]
489_39391	chr11	4186899	4187299	+	992	32.0	[9.302818]	[196]	[]	[]	[4187100]	[]
489_39412	chr11	57460170	57460570	+	1000	32.0	[]	[]	[11.7800665]	[175]	[]	[57460413]
489_39420	chr11	64094432	64094832	+	1000	32.0	[6.051324]	[197]	[]	[]	[64094668]	[]
489_39421	chr11	64153054	64153454	+	978	32.0	[9.302818]	[110]	[]	[]	[64153212]	[]
489_39430	chr11	71580076	71580476	+	1000	32.0	[]	[]	[5.552912]	[158]	[]	[71580302]
489_39435	chr11	73377066	73377466	+	611	32.0	[]	[]	[9.302818]	[160]	[]	[73377232]
489_39460	chr11	119168497	119168897	+	836	32.0	[10.378438]	[189]	[9.302818]	[156]	[119168720]	[119168687]
489_39462	chr11	120303023	120303423	+	960	32.0	[]	[]	[5.570742]	[148]	[]	[120303247]
489_39466	chr11	130434452	130434852	+	1000	32.0	[]	[]	[5.667835]	[197]	[]	[130434679]
489_39481	chr12	27733048	27733448	+	837	32.0	[5.667835]	[141]	[]	[]	[27733252]	[]
489_39483	chr12	27969989	27970389	+	1000	32.0	[10.378438, 10.378438]	[78, 89]	[]	[]	[27970152, 27970163]	[]
489_39498	chr12	49266369	49266769	+	929	32.0	[11.7800665]	[197]	[]	[]	[49266618]	[]
489_3952	chr6	69232816	69233216	+	1000	102.0	[]	[]	[10.378438, 10.378438]	[74, 83]	[]	[69232987, 69232996]
489_39520	chr12	74170779	74171179	+	916	32.0	[]	[]	[11.7800665]	[139]	[]	[74170988]
489_39524	chr12	94075234	94075634	+	993	32.0	[6.051324]	[172]	[]	[]	[94075450]	[]
489_3953	chr6	85642754	85643154	+	1000	102.0	[]	[]	[5.667835]	[65]	[]	[85642914]
489_39545	chr12	114684249	114684649	+	797	32.0	[11.7800665]	[102]	[]	[]	[114684413]	[]
489_39556	chr12	126910451	126910851	+	868	32.0	[5.570742]	[95]	[]	[]	[126910645]	[]
489_39563	chr13	37059385	37059785	+	1000	32.0	[]	[]	[5.570742]	[143]	[]	[37059542]
489_39564	chr13	39655312	39655712	+	684	32.0	[]	[]	[6.051324]	[183]	[]	[39655548]
489_39573	chr13	75482174	75482574	+	1000	32.0	[]	[]	[11.7800665]	[149]	[]	[75482369]
489_3958	chr7	100158646	100159046	+	1000	102.0	[5.552912]	[86]	[5.667835]	[161]	[100158813]	[100158888]
489_39592	chr14	23551692	23552092	+	938	32.0	[6.051324]	[93]	[10.589524]	[71]	[23551873]	[23551851]
489_39616	chr14	96391548	96391948	+	1000	32.0	[]	[]	[9.302818]	[121]	[]	[96391754]
489_39626	chr14	104826346	104826746	+	1000	32.0	[10.2635145]	[163]	[6.051324]	[91]	[104826596]	[104826524]
489_39655	chr15	64809873	64810273	+	995	32.0	[11.7800665]	[169]	[9.187896]	[135]	[64810121]	[64810087]
489_3966	chr7	128738988	128739388	+	1000	102.0	[11.665144]	[110]	[]	[]	[128739164]	[]
489_39663	chr15	69465915	69466315	+	879	32.0	[]	[]	[5.552912]	[158]	[]	[69466161]
489_3968	chr8	54022197	54022597	+	1000	102.0	[]	[]	[11.665144]	[117]	[]	[54022401]
489_3973	chr1	6235840	6236240	+	1000	101.0	[5.552912, 11.7800665]	[120, 159]	[5.552912]	[115]	[6236050, 6236089]	[6236045]
489_39747	chr17	2786260	2786660	+	1000	32.0	[9.302818]	[164]	[]	[]	[2786493]	[]
489_39750	chr17	7573607	7574007	+	1000	32.0	[6.051324]	[145]	[]	[]	[7573825]	[]
489_39752	chr17	7822658	7823058	+	1000	32.0	[9.302818]	[206]	[]	[]	[7822894]	[]
489_3976	chr1	12529394	12529794	+	1000	101.0	[]	[]	[11.7800665]	[112]	[]	[12529592]
489_39771	chr17	39197598	39197998	+	703	32.0	[10.378438]	[132]	[]	[]	[39197791]	[]
489_3978	chr1	25895355	25895755	+	1000	101.0	[]	[]	[6.051324]	[160]	[]	[25895571]
489_398	chr20	49188325	49188725	+	1000	225.0	[11.7800665]	[98]	[6.051324]	[114]	[49188511]	[49188527]
489_3980	chr1	52698163	52698563	+	1000	101.0	[]	[]	[10.589524]	[157]	[]	[52698329]
489_39814	chr17	74353995	74354395	+	957	32.0	[]	[]	[6.051324]	[72]	[]	[74354150]
489_39815	chr17	75601229	75601629	+	573	32.0	[5.552912]	[81]	[]	[]	[75601407]	[]
489_39854	chr18	35376373	35376773	+	1000	32.0	[10.378438]	[113]	[]	[]	[35376575]	[]
489_39868	chr19	1000094	1000494	+	832	32.0	[]	[]	[6.051324]	[78]	[]	[1000271]
489_39896	chr19	37692152	37692552	+	789	32.0	[]	[]	[10.589524]	[126]	[]	[37692366]
489_39903	chr19	41597558	41597958	+	1000	32.0	[]	[]	[5.552912]	[152]	[]	[41597746]
489_39928	chr2	27085549	27085949	+	841	32.0	[]	[]	[6.051324]	[174]	[]	[27085763]
489_39931	chr2	32894067	32894467	+	945	32.0	[]	[]	[9.302818]	[137]	[]	[32894287]
489_39989	chr2	134207544	134207944	+	983	32.0	[]	[]	[5.570742]	[152]	[]	[134207775]
489_40007	chr2	173997221	173997621	+	844	32.0	[]	[]	[5.570742]	[128]	[]	[173997425]
489_4002	chr14	32076725	32077125	+	1000	101.0	[11.7800665]	[82]	[10.589524]	[142]	[32076896]	[32076956]
489_40033	chr2	219045956	219046356	+	999	32.0	[]	[]	[11.7800665]	[132]	[]	[219046159]
489_4004	chr15	40755138	40755538	+	1000	101.0	[11.665144]	[87]	[]	[]	[40755291]	[]
489_40058	chr20	31694666	31695066	+	890	32.0	[11.7800665]	[125]	[]	[]	[31694839]	[]
489_4007	chr15	89334750	89335150	+	1000	101.0	[10.589524]	[139]	[]	[]	[89334958]	[]
489_40090	chr21	33643081	33643481	+	978	32.0	[]	[]	[5.570742]	[195]	[]	[33643314]
489_40097	chr21	45308996	45309396	+	1000	32.0	[]	[]	[9.302818]	[171]	[]	[45309201]
489_40117	chr22	21729905	21730305	+	1000	32.0	[11.7800665]	[109]	[]	[]	[21730056]	[]
489_40127	chr22	22537587	22537987	+	1000	32.0	[]	[]	[5.667835]	[190]	[]	[22537829]
489_40131	chr22	22796469	22796869	+	578	32.0	[]	[]	[6.051324]	[156]	[]	[22796655]
489_4014	chr17	36948574	36948974	+	1000	101.0	[]	[]	[9.187896, 5.570742]	[149, 157]	[]	[36948805, 36948813]
489_40147	chr22	30387031	30387431	+	723	32.0	[10.378438]	[121]	[]	[]	[30387220]	[]
489_4023	chr19	12722489	12722889	+	1000	101.0	[]	[]	[6.051324]	[90]	[]	[12722660]
489_4026	chr19	28606305	28606705	+	1000	101.0	[9.302818]	[174]	[9.187896]	[171]	[28606517]	[28606514]
489_40276	chr4	6372939	6373339	+	975	32.0	[11.7800665]	[140]	[]	[]	[6373173]	[]
489_4028	chr19	44954949	44955349	+	1000	101.0	[11.7800665]	[82]	[]	[]	[44955122]	[]
489_4029	chr2	27380584	27380984	+	1000	101.0	[11.7800665]	[179]	[5.570742, 5.570742]	[120, 126]	[27380831]	[27380772, 27380778]
489_40316	chr4	168536476	168536876	+	961	32.0	[5.552912]	[144]	[]	[]	[168536661]	[]
489_40327	chr4	186759320	186759720	+	1000	32.0	[]	[]	[9.302818]	[150]	[]	[186759485]
489_40332	chr5	14143136	14143536	+	1000	32.0	[10.378438]	[199]	[]	[]	[14143364]	[]
489_40344	chr5	56316336	56316736	+	632	32.0	[5.552912]	[187]	[]	[]	[56316530]	[]
489_40392	chr5	176675699	176676099	+	1000	32.0	[5.667835]	[107]	[]	[]	[176675850]	[]
489_40394	chr5	181054892	181055292	+	931	32.0	[11.7800665]	[113]	[]	[]	[181055101]	[]
489_40409	chr6	13920603	13921003	+	1000	32.0	[6.051324]	[230]	[]	[]	[13920841]	[]
489_4045	chr3	119468726	119469126	+	1000	101.0	[]	[]	[5.570742]	[173]	[]	[119468976]
489_40456	chr6	53410660	53411060	+	913	32.0	[]	[]	[10.378438]	[115]	[]	[53410857]
489_40462	chr6	84033515	84033915	+	1000	32.0	[]	[]	[11.7800665]	[124]	[]	[84033681]
489_40467	chr6	88421127	88421527	+	1000	32.0	[10.2635145]	[169]	[]	[]	[88421359]	[]
489_4047	chr4	674169	674569	+	1000	101.0	[5.667835]	[104]	[]	[]	[674363]	[]
489_4048	chr4	6782414	6782814	+	1000	101.0	[5.570742]	[98]	[]	[]	[6782600]	[]
489_40483	chr6	135062838	135063238	+	964	32.0	[]	[]	[9.302818]	[103]	[]	[135063002]
489_405	chr9	129879101	129879501	+	1000	224.0	[10.378438]	[100]	[]	[]	[129879300]	[]
489_40534	chr7	35801735	35802135	+	1000	32.0	[]	[]	[11.7800665]	[74]	[]	[35801895]
489_4058	chr6	26156159	26156559	+	1000	101.0	[]	[]	[5.667835, 5.667835, 10.378438]	[130, 136, 170]	[]	[26156367, 26156373, 26156407]
489_406	chr9	135961237	135961637	+	1000	224.0	[]	[]	[9.302818, 11.7800665]	[73, 115]	[]	[135961409, 135961451]
489_40603	chr7	151566803	151567203	+	840	32.0	[]	[]	[5.667835]	[199]	[]	[151567046]
489_4061	chr6	36350740	36351140	+	1000	101.0	[]	[]	[11.665144]	[99]	[]	[36350919]
489_40708	chr9	35690837	35691237	+	1000	32.0	[10.704447, 10.704447]	[216, 223]	[]	[]	[35691077, 35691084]	[]
489_4071	chr7	87876226	87876626	+	1000	101.0	[10.704447, 5.552912, 10.704447, 5.667835]	[75, 77, 102, 126]	[]	[]	[87876387, 87876389, 87876414, 87876438]	[]
489_4075	chr8	28494063	28494463	+	1000	101.0	[10.378438]	[138]	[]	[]	[28494291]	[]
489_4076	chr8	43093704	43094104	+	1000	101.0	[5.667835, 5.667835]	[88, 100]	[]	[]	[43093865, 43093877]	[]
489_40774	chrX	40094427	40094827	+	846	32.0	[11.7800665, 11.7800665]	[113, 150]	[]	[]	[40094613, 40094650]	[]
489_40776	chrX	41923333	41923733	+	1000	32.0	[10.378438, 6.051324]	[131, 206]	[11.7800665]	[162]	[41923493, 41923568]	[41923524]
489_40783	chrX	71146110	71146510	+	1000	32.0	[11.7800665]	[162]	[]	[]	[71146324]	[]
489_40791	chrX	129952586	129952986	+	1000	32.0	[]	[]	[5.667835, 10.704447]	[82, 84]	[]	[129952760, 129952762]
489_40799	chrX	153599261	153599661	+	1000	32.0	[5.667835, 11.7800665]	[97, 127]	[]	[]	[153599449, 153599479]	[]
489_4080	chr9	94166550	94166950	+	1000	101.0	[5.570742]	[113]	[]	[]	[94166749]	[]
489_40800	chrX	153934751	153935151	+	758	32.0	[]	[]	[10.378438]	[198]	[]	[153934954]
489_40838	chr1	31445921	31446321	+	738	31.0	[]	[]	[11.665144]	[188]	[]	[31446147]
489_40844	chr1	33455768	33456168	+	930	31.0	[5.667835]	[98]	[]	[]	[33455945]	[]
489_40846	chr1	35726776	35727176	+	627	31.0	[5.552912]	[99]	[]	[]	[35726949]	[]
489_40847	chr1	36016672	36017072	+	995	31.0	[]	[]	[5.667835]	[77]	[]	[36016846]
489_40852	chr1	40049281	40049681	+	958	31.0	[9.302818]	[162]	[]	[]	[40049501]	[]
489_40883	chr1	67861189	67861589	+	984	31.0	[5.552912]	[161]	[]	[]	[67861418]	[]
489_40918	chr1	156066308	156066708	+	996	31.0	[]	[]	[5.570742]	[131]	[]	[156066516]
489_40920	chr1	156625700	156626100	+	840	31.0	[5.570742, 11.7800665]	[90, 98]	[]	[]	[156625883, 156625891]	[]
489_40959	chr1	192445805	192446205	+	955	31.0	[]	[]	[9.302818]	[138]	[]	[192446035]
489_40964	chr1	201602801	201603201	+	756	31.0	[5.667835]	[128]	[]	[]	[201602979]	[]
489_41062	chr10	68553563	68553963	+	751	31.0	[10.378438]	[134]	[]	[]	[68553755]	[]
489_4107	chr10	72260607	72261007	+	1000	100.0	[9.187896]	[120]	[]	[]	[72260823]	[]
489_41088	chr10	95303459	95303859	+	988	31.0	[5.570742]	[88]	[]	[]	[95303631]	[]
489_4109	chr11	19240910	19241310	+	1000	100.0	[9.302818]	[105]	[5.570742, 9.187896]	[126, 148]	[19241098]	[19241119, 19241141]
489_41114	chr11	574082	574482	+	831	31.0	[5.570742]	[82]	[]	[]	[574235]	[]
489_41116	chr11	3165111	3165511	+	986	31.0	[10.704447]	[152]	[]	[]	[3165320]	[]
489_4112	chr11	47767530	47767930	+	1000	100.0	[]	[]	[5.667835]	[140]	[]	[47767768]
489_41154	chr11	46826571	46826971	+	979	31.0	[6.051324]	[90]	[]	[]	[46826724]	[]
489_41155	chr11	47946118	47946518	+	926	31.0	[5.667835]	[148]	[]	[]	[47946362]	[]
489_4116	chr12	12725467	12725867	+	1000	100.0	[]	[]	[11.7800665, 10.704447]	[120, 165]	[]	[12725632, 12725677]
489_41160	chr11	62311124	62311524	+	650	31.0	[]	[]	[10.378438]	[108]	[]	[62311312]
489_41162	chr11	63916962	63917362	+	960	31.0	[]	[]	[10.704447]	[172]	[]	[63917151]
489_41164	chr11	64571700	64572100	+	811	31.0	[11.665144]	[169]	[]	[]	[64571914]	[]
489_41165	chr11	64854882	64855282	+	996	31.0	[10.2635145]	[115]	[]	[]	[64855055]	[]
489_41174	chr11	71813768	71814168	+	989	31.0	[5.570742]	[99]	[]	[]	[71813961]	[]
489_41185	chr11	77046025	77046425	+	845	31.0	[]	[]	[6.051324]	[186]	[]	[77046269]
489_41221	chr12	10618358	10618758	+	979	31.0	[10.2635145]	[113]	[]	[]	[10618536]	[]
489_41223	chr12	15882068	15882468	+	618	31.0	[9.302818]	[170]	[5.552912]	[219]	[15882252]	[15882301]
489_41225	chr12	21419335	21419735	+	895	31.0	[]	[]	[6.051324]	[113]	[]	[21419543]
489_4123	chr15	74291457	74291857	+	1000	100.0	[5.667835]	[98]	[]	[]	[74291618]	[]
489_41235	chr12	34123038	34123438	+	832	31.0	[]	[]	[5.552912]	[56]	[]	[34123193]
489_4124	chr15	74540753	74541153	+	1000	100.0	[5.570742]	[129]	[11.7800665]	[102]	[74540957]	[74540930]
489_4125	chr15	82046834	82047234	+	1000	100.0	[9.302818]	[177]	[]	[]	[82047015]	[]
489_41264	chr12	69154530	69154930	+	990	31.0	[]	[]	[11.665144]	[116]	[]	[69154683]
