#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F3_idr.fa E2F3 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
227_275	chr22	19171372	19171772	+	1000	143.5	[7.071043]	[172]	[]	[]	[19171566]	[]
227_2759	chr3	6490534	6490934	+	1000	59.5	[]	[]	[7.6141095]	[159]	[]	[6490764]
227_2762	chr3	194312814	194313214	+	1000	59.5	[]	[]	[8.259437]	[154]	[]	[194313045]
227_2763	chr3	196633707	196634107	+	1000	59.5	[]	[]	[8.259437]	[111]	[]	[196633914]
227_2764	chr5	10761479	10761879	+	1000	59.5	[7.071043, 6.5268717]	[107, 127]	[7.071043]	[103]	[10761676, 10761696]	[10761672]
227_2766	chr6	20534260	20534660	+	1000	59.5	[8.259437]	[116]	[6.425717]	[133]	[20534468]	[20534485]
227_277	chr17	38702342	38702742	+	1000	143.0	[8.259437, 8.259437, 8.259437]	[72, 79, 92]	[]	[]	[38702508, 38702515, 38702528]	[]
227_2770	chr6	159692964	159693364	+	1000	59.5	[]	[]	[7.071043]	[218]	[]	[159693194]
227_2771	chr6	159727594	159727994	+	1000	59.5	[7.071043]	[131]	[]	[]	[159727824]	[]
227_2773	chr7	5428918	5429318	+	1000	59.5	[7.6141095]	[91]	[]	[]	[5429100]	[]
227_2774	chr7	43926453	43926853	+	1000	59.5	[]	[]	[8.259437]	[154]	[]	[43926696]
227_2777	chr7	100125891	100126291	+	1000	59.5	[8.259437]	[123]	[]	[]	[100126101]	[]
227_2778	chr7	100450449	100450849	+	1000	59.5	[6.425717]	[91]	[]	[]	[100450620]	[]
227_2779	chr7	104207822	104208222	+	1000	59.5	[]	[]	[8.259437]	[94]	[]	[104207994]
227_2782	chr7	128135621	128136021	+	1000	59.5	[7.071043, 7.6141095]	[93, 131]	[]	[]	[128135814, 128135852]	[]
227_2786	chr9	14322473	14322873	+	1000	59.5	[8.259437]	[81]	[6.5268717]	[69]	[14322647]	[14322635]
227_279	chr9	34049357	34049757	+	1000	142.5	[8.259437, 6.5268717]	[110, 151]	[6.5268717]	[65]	[34049565, 34049606]	[34049520]
227_2794	chr1	41242378	41242778	+	1000	59.0	[]	[]	[8.259437]	[194]	[]	[41242605]
227_2796	chr1	109656006	109656406	+	1000	59.0	[]	[]	[8.259437]	[109]	[]	[109656193]
227_2797	chr1	166839125	166839525	+	1000	59.0	[]	[]	[7.6141095]	[186]	[]	[166839365]
227_2799	chr1	247111713	247112113	+	1000	59.0	[7.6141095]	[179]	[6.425717]	[151]	[247111907]	[247111879]
227_28	chr9	131125226	131125626	+	1000	497.5	[8.259437, 7.071043]	[97, 103]	[]	[]	[131125414, 131125420]	[]
227_2800	chr10	22229025	22229425	+	1000	59.0	[7.071043]	[93]	[]	[]	[22229212]	[]
227_2802	chr11	72080693	72081093	+	1000	59.0	[8.259437]	[106]	[]	[]	[72080895]	[]
227_2803	chr11	74170789	74171189	+	1000	59.0	[6.425717]	[134]	[]	[]	[74170972]	[]
227_2804	chr12	56468325	56468725	+	1000	59.0	[8.259437]	[134]	[7.6141095]	[84]	[56468558]	[56468508]
227_2805	chr12	109900260	109900660	+	1000	59.0	[8.259437, 7.071043]	[176, 188]	[]	[]	[109900494, 109900506]	[]
227_2809	chr14	41597644	41598044	+	1000	59.0	[]	[]	[8.259437, 8.259437]	[104, 117]	[]	[41597826, 41597839]
227_281	chr1	155227535	155227935	+	1000	142.0	[]	[]	[8.259437]	[104]	[]	[155227739]
227_2810	chr15	34988065	34988465	+	1000	59.0	[7.071043]	[144]	[7.071043, 6.425717]	[106, 178]	[34988280]	[34988242, 34988314]
227_2814	chr16	67841788	67842188	+	1000	59.0	[7.6141095]	[118]	[]	[]	[67841989]	[]
227_2820	chr19	10701277	10701677	+	1000	59.0	[8.259437]	[142]	[]	[]	[10701464]	[]
227_2822	chr19	18419263	18419663	+	1000	59.0	[]	[]	[7.071043]	[140]	[]	[18419477]
227_2823	chr19	46346772	46347172	+	1000	59.0	[7.071043]	[136]	[]	[]	[46347005]	[]
227_2825	chr2	63588634	63589034	+	1000	59.0	[6.425717]	[208]	[]	[]	[63588872]	[]
227_2826	chr2	97113051	97113451	+	1000	59.0	[]	[]	[8.259437]	[98]	[]	[97113226]
227_2828	chr2	173075652	173076052	+	1000	59.0	[6.5268717, 6.5268717]	[122, 147]	[7.6141095, 6.425717]	[58, 105]	[173075868, 173075893]	[173075804, 173075851]
227_2830	chr21	29642622	29643022	+	1000	59.0	[6.425717]	[144]	[]	[]	[29642859]	[]
227_2831	chr21	38805313	38805713	+	1000	59.0	[]	[]	[7.6141095]	[129]	[]	[38805525]
227_2840	chr4	185396138	185396538	+	1000	59.0	[7.071043]	[100]	[]	[]	[185396297]	[]
227_2843	chr5	96807820	96808220	+	1000	59.0	[7.071043, 8.259437]	[146, 174]	[]	[]	[96807999, 96808027]	[]
227_2845	chr5	150050155	150050555	+	1000	59.0	[]	[]	[8.259437]	[95]	[]	[150050321]
227_2846	chr5	169637213	169637613	+	1000	59.0	[7.071043, 8.259437, 8.259437]	[90, 100, 112]	[]	[]	[169637390, 169637400, 169637412]	[]
227_2848	chr6	27807972	27808372	+	1000	59.0	[]	[]	[7.6141095]	[62]	[]	[27808125]
227_285	chr6	24775107	24775507	+	1000	142.0	[8.259437]	[102]	[6.425717, 6.5268717]	[164, 178]	[24775273]	[24775335, 24775349]
227_2850	chr6	85678860	85679260	+	1000	59.0	[6.425717]	[65]	[]	[]	[85679011]	[]
227_2853	chr6	149648473	149648873	+	1000	59.0	[]	[]	[6.425717]	[158]	[]	[149648714]
227_2854	chr7	10940298	10940698	+	1000	59.0	[]	[]	[8.259437]	[125]	[]	[10940479]
227_2855	chr7	78040175	78040575	+	1000	59.0	[8.259437]	[106]	[7.071043, 8.259437]	[146, 162]	[78040353]	[78040393, 78040409]
227_2856	chr7	99438698	99439098	+	1000	59.0	[6.5268717]	[94]	[]	[]	[99438872]	[]
227_2858	chr7	102363774	102364174	+	1000	59.0	[8.259437]	[170]	[]	[]	[102364011]	[]
227_2861	chr7	149028102	149028502	+	1000	59.0	[]	[]	[7.071043]	[182]	[]	[149028311]
227_2863	chr8	143545660	143546060	+	1000	59.0	[]	[]	[8.259437]	[136]	[]	[143545844]
227_2864	chr8	143815605	143816005	+	1000	59.0	[7.071043]	[167]	[]	[]	[143815848]	[]
227_2866	chr9	92293647	92294047	+	1000	59.0	[]	[]	[7.6141095]	[74]	[]	[92293809]
227_2867	chr9	114504317	114504717	+	1000	59.0	[8.259437]	[120]	[]	[]	[114504504]	[]
227_287	chr11	33161525	33161925	+	1000	141.0	[8.259437]	[71]	[7.6141095]	[96]	[33161687]	[33161712]
227_2872	chr9	131114963	131115363	+	1000	59.0	[6.425717]	[188]	[]	[]	[131115174]	[]
227_2873	chr9	132999240	132999640	+	1000	59.0	[8.259437]	[159]	[]	[]	[132999469]	[]
227_2875	chrX	130120680	130121080	+	1000	59.0	[6.425717, 6.5268717, 8.259437]	[103, 116, 135]	[]	[]	[130120869, 130120882, 130120901]	[]
227_2876	chr1	904564	904964	+	1000	58.5	[6.425717]	[129]	[6.5268717, 7.6141095, 8.259437]	[88, 142, 155]	[904781]	[904740, 904794, 904807]
227_2879	chr1	42924331	42924731	+	1000	58.5	[6.425717]	[59]	[]	[]	[42924489]	[]
227_288	chr17	75785027	75785427	+	1000	141.0	[8.259437, 8.259437]	[55, 90]	[]	[]	[75785182, 75785217]	[]
227_2880	chr1	92785244	92785644	+	1000	58.5	[]	[]	[7.6141095, 7.071043]	[75, 81]	[]	[92785406, 92785412]
227_2883	chr1	146376919	146377319	+	1000	58.5	[7.6141095]	[162]	[]	[]	[146377147]	[]
227_2889	chr10	71212430	71212830	+	1000	58.5	[6.425717]	[155]	[]	[]	[71212676]	[]
227_2890	chr10	72309805	72310205	+	1000	58.5	[]	[]	[8.259437]	[190]	[]	[72310019]
227_2894	chr12	106955342	106955742	+	1000	58.5	[8.259437]	[167]	[7.6141095]	[135]	[106955567]	[106955535]
227_2895	chr13	97976004	97976404	+	1000	58.5	[]	[]	[8.259437, 7.071043, 8.259437]	[85, 135, 164]	[]	[97976158, 97976208, 97976237]
227_2896	chr15	89334629	89335029	+	1000	58.5	[8.259437, 7.6141095]	[137, 151]	[8.259437]	[114]	[89334859, 89334873]	[89334836]
227_2897	chr16	4425616	4426016	+	1000	58.5	[7.6141095]	[94]	[8.259437]	[128]	[4425793]	[4425827]
227_2898	chr16	30698093	30698493	+	1000	58.5	[7.071043, 7.6141095]	[82, 150]	[]	[]	[30698250, 30698318]	[]
227_2900	chr16	69186966	69187366	+	1000	58.5	[8.259437]	[103]	[]	[]	[69187131]	[]
227_2902	chr19	11925142	11925542	+	1000	58.5	[8.259437, 8.259437]	[95, 111]	[]	[]	[11925327, 11925343]	[]
227_2903	chr19	45079023	45079423	+	1000	58.5	[6.5268717, 6.5268717]	[76, 133]	[]	[]	[45079189, 45079246]	[]
227_2904	chr19	58513854	58514254	+	1000	58.5	[8.259437, 6.425717]	[121, 162]	[6.425717]	[193]	[58514007, 58514048]	[58514079]
227_2905	chr19	58559426	58559826	+	1000	58.5	[8.259437]	[185]	[]	[]	[58559662]	[]
227_2908	chr2	131093237	131093637	+	1000	58.5	[]	[]	[6.5268717]	[169]	[]	[131093466]
227_291	chr2	131492832	131493232	+	1000	140.5	[]	[]	[8.259437, 6.425717]	[98, 149]	[]	[131493029, 131493080]
227_2910	chr20	64062941	64063341	+	1000	58.5	[7.071043]	[111]	[7.071043]	[146]	[64063113]	[64063148]
227_2914	chr22	21707627	21708027	+	1000	58.5	[6.425717]	[74]	[6.425717]	[72]	[21707783]	[21707781]
227_2915	chr22	22022408	22022808	+	1000	58.5	[8.259437]	[100]	[]	[]	[22022607]	[]
227_2918	chr22	23106651	23107051	+	1000	58.5	[]	[]	[8.259437]	[109]	[]	[23106851]
227_292	chr1	15847290	15847690	+	1000	140.0	[8.259437, 8.259437, 7.6141095]	[124, 154, 199]	[]	[]	[15847463, 15847493, 15847538]	[]
227_2921	chr3	14178220	14178620	+	1000	58.5	[]	[]	[8.259437, 8.259437]	[99, 141]	[]	[14178393, 14178435]
227_2923	chr3	38454101	38454501	+	1000	58.5	[6.5268717]	[146]	[]	[]	[38454316]	[]
227_2927	chr4	76147886	76148286	+	1000	58.5	[8.259437, 7.071043]	[101, 146]	[]	[]	[76148047, 76148092]	[]
227_2928	chr4	169757662	169758062	+	1000	58.5	[6.425717]	[196]	[8.259437]	[165]	[169757890]	[169757859]
227_2929	chr5	34915410	34915810	+	1000	58.5	[6.425717, 7.071043]	[158, 180]	[7.071043]	[154]	[34915594, 34915616]	[34915590]
227_293	chr3	44761553	44761953	+	1000	139.5	[6.425717, 6.5268717]	[128, 162]	[7.6141095]	[173]	[44761751, 44761785]	[44761796]
227_2930	chr5	134758761	134759161	+	1000	58.5	[]	[]	[8.259437]	[92]	[]	[134758923]
227_2935	chr6	125790454	125790854	+	1000	58.5	[7.071043, 7.6141095, 6.425717]	[107, 120, 163]	[]	[]	[125790608, 125790621, 125790664]	[]
227_2937	chr7	876061	876461	+	1000	58.5	[7.6141095]	[82]	[6.425717, 7.071043]	[80, 111]	[876231]	[876229, 876260]
227_2941	chr7	135510171	135510571	+	1000	58.5	[6.5268717]	[160]	[]	[]	[135510419]	[]
227_2945	chr8	143828995	143829395	+	1000	58.5	[8.259437]	[79]	[]	[]	[143829167]	[]
227_2948	chr9	130881312	130881712	+	1000	58.5	[7.071043]	[98]	[]	[]	[130881486]	[]
227_295	chrUn_KI270754v1	18009	18409	+	1000	139.5	[7.071043]	[89]	[]	[]	[18189]	[]
227_2950	chr9	130938158	130938558	+	1000	58.5	[]	[]	[7.071043]	[161]	[]	[130938337]
227_2955	chrX	134990769	134991169	+	1000	58.5	[6.5268717, 6.425717]	[96, 111]	[6.5268717]	[156]	[134990929, 134990944]	[134990989]
227_2956	chr1	16628449	16628849	+	1000	58.0	[8.259437]	[132]	[]	[]	[16628667]	[]
227_296	chr16	58392266	58392666	+	1000	139.0	[8.259437]	[121]	[]	[]	[58392466]	[]
227_2960	chr1	70205364	70205764	+	1000	58.0	[7.6141095]	[112]	[6.425717]	[172]	[70205532]	[70205592]
227_2962	chr1	151790211	151790611	+	1000	58.0	[]	[]	[7.6141095]	[168]	[]	[151790437]
227_2965	chr1	231337801	231338201	+	1000	58.0	[6.5268717]	[166]	[]	[]	[231337983]	[]
227_2967	chr1	236794947	236795347	+	1000	58.0	[8.259437, 8.259437]	[153, 168]	[8.259437]	[149]	[236795131, 236795146]	[236795127]
227_2974	chr11	18394439	18394839	+	1000	58.0	[6.425717]	[156]	[]	[]	[18394661]	[]
227_2977	chr11	65919185	65919585	+	1000	58.0	[8.259437, 7.071043]	[95, 120]	[]	[]	[65919368, 65919393]	[]
227_2979	chr12	67269343	67269743	+	1000	58.0	[]	[]	[7.6141095]	[165]	[]	[67269589]
227_298	chr7	100428035	100428435	+	1000	138.0	[6.5268717]	[55]	[7.071043, 8.259437]	[66, 109]	[100428188]	[100428199, 100428242]
227_2980	chr15	40104857	40105257	+	1000	58.0	[]	[]	[8.259437]	[131]	[]	[40105039]
227_2981	chr15	40763120	40763520	+	1000	58.0	[8.259437]	[119]	[]	[]	[40763331]	[]
227_2983	chr16	8868427	8868827	+	1000	58.0	[8.259437]	[239]	[8.259437, 8.259437]	[149, 209]	[8868670]	[8868580, 8868640]
227_2984	chr16	11254799	11255199	+	1000	58.0	[]	[]	[6.425717]	[98]	[]	[11254976]
227_2985	chr16	30355221	30355621	+	1000	58.0	[6.5268717]	[84]	[8.259437]	[127]	[30355372]	[30355415]
227_2987	chr17	28725219	28725619	+	1000	58.0	[]	[]	[8.259437]	[229]	[]	[28725457]
227_299	chr7	105012328	105012728	+	1000	138.0	[6.425717]	[120]	[]	[]	[105012537]	[]
227_2990	chr19	1406977	1407377	+	1000	58.0	[]	[]	[8.259437]	[93]	[]	[1407134]
227_2992	chr19	43575451	43575851	+	1000	58.0	[8.259437]	[121]	[7.6141095]	[106]	[43575652]	[43575637]
227_2994	chr19	55655039	55655439	+	1000	58.0	[]	[]	[6.425717]	[150]	[]	[55655281]
227_2998	chr2	218398020	218398420	+	1000	58.0	[]	[]	[8.259437, 8.259437]	[94, 113]	[]	[218398210, 218398229]
227_2999	chr20	50790617	50791017	+	1000	58.0	[8.259437, 6.425717]	[86, 140]	[]	[]	[50790768, 50790822]	[]
227_3001	chr22	21713805	21714205	+	1000	58.0	[6.425717]	[103]	[]	[]	[21713997]	[]
227_3007	chr3	48301357	48301757	+	1000	58.0	[]	[]	[7.071043]	[80]	[]	[48301532]
227_3008	chr4	25988054	25988454	+	1000	58.0	[8.259437]	[132]	[]	[]	[25988275]	[]
227_3009	chr4	44726339	44726739	+	1000	58.0	[8.259437, 7.6141095]	[78, 131]	[]	[]	[44726507, 44726560]	[]
227_301	chr6	31541816	31542216	+	1000	137.5	[7.071043]	[83]	[8.259437]	[154]	[31541972]	[31542043]
227_3013	chr6	68635010	68635410	+	1000	58.0	[7.071043, 8.259437]	[103, 135]	[]	[]	[68635177, 68635209]	[]
227_3015	chr6	157823087	157823487	+	1000	58.0	[8.259437]	[77]	[]	[]	[157823244]	[]
227_3016	chr7	13990944	13991344	+	1000	58.0	[8.259437]	[122]	[]	[]	[13991137]	[]
227_3018	chr7	91264229	91264629	+	1000	58.0	[7.6141095]	[139]	[]	[]	[91264444]	[]
227_302	chr1	26620485	26620885	+	1000	137.0	[8.259437]	[62]	[]	[]	[26620645]	[]
227_3021	chr7	149422174	149422574	+	1000	58.0	[7.6141095]	[146]	[8.259437, 6.425717]	[71, 144]	[149422403]	[149422328, 149422401]
227_3025	chr9	128702369	128702769	+	1000	58.0	[]	[]	[8.259437]	[112]	[]	[128702526]
227_3026	chr9	130461157	130461557	+	1000	58.0	[6.425717, 8.259437, 7.071043]	[98, 139, 152]	[8.259437]	[55]	[130461351, 130461392, 130461405]	[130461308]
227_3027	chrUn_GL000224v1	8234	8634	+	1000	58.0	[8.259437]	[116]	[]	[]	[8426]	[]
227_303	chr3	36993386	36993786	+	1000	137.0	[6.425717]	[62]	[6.425717]	[60]	[36993540]	[36993538]
227_3030	chr1	111507728	111508128	+	1000	57.5	[]	[]	[8.259437]	[145]	[]	[111507938]
227_3032	chr1	159924861	159925261	+	1000	57.5	[8.259437, 6.425717]	[127, 164]	[7.6141095]	[123]	[159925052, 159925089]	[159925048]
227_3034	chr1	229626003	229626403	+	1000	57.5	[6.5268717, 8.259437]	[108, 147]	[]	[]	[229626199, 229626238]	[]
227_3035	chr1	248837951	248838351	+	1000	57.5	[8.259437, 8.259437, 8.259437]	[130, 182, 189]	[]	[]	[248838130, 248838182, 248838189]	[]
227_3036	chr10	32958300	32958700	+	1000	57.5	[8.259437]	[102]	[]	[]	[32958498]	[]
227_3040	chr10	78302988	78303388	+	1000	57.5	[6.5268717]	[103]	[]	[]	[78303152]	[]
227_3043	chr11	66958068	66958468	+	1000	57.5	[7.6141095, 8.259437]	[89, 154]	[]	[]	[66958219, 66958284]	[]
227_3045	chr11	73598091	73598491	+	1000	57.5	[]	[]	[8.259437]	[108]	[]	[73598297]
227_3046	chr12	123232873	123233273	+	1000	57.5	[]	[]	[8.259437]	[170]	[]	[123233086]
227_3047	chr15	40806974	40807374	+	1000	57.5	[7.6141095]	[126]	[]	[]	[40807154]	[]
227_3048	chr15	60478878	60479278	+	1000	57.5	[]	[]	[7.6141095]	[170]	[]	[60479076]
227_3049	chr15	74389471	74389871	+	1000	57.5	[]	[]	[6.425717]	[123]	[]	[74389663]
227_3051	chr16	22374291	22374691	+	1000	57.5	[]	[]	[8.259437, 7.6141095]	[126, 168]	[]	[22374462, 22374504]
227_3052	chr16	23641133	23641533	+	1000	57.5	[7.6141095]	[80]	[]	[]	[23641286]	[]
227_3054	chr17	57084735	57085135	+	1000	57.5	[7.071043]	[143]	[8.259437]	[205]	[57084913]	[57084975]
227_306	chr15	66622125	66622525	+	1000	136.0	[]	[]	[8.259437, 8.259437, 8.259437, 8.259437]	[112, 120, 128, 136]	[]	[66622330, 66622338, 66622346, 66622354]
227_3060	chr19	48398502	48398902	+	1000	57.5	[]	[]	[7.6141095]	[208]	[]	[48398753]
227_3062	chr2	63841242	63841642	+	1000	57.5	[]	[]	[8.259437]	[123]	[]	[63841416]
227_3064	chr2	74507406	74507806	+	1000	57.5	[]	[]	[7.071043]	[68]	[]	[74507562]
227_3065	chr2	75710483	75710883	+	1000	57.5	[]	[]	[8.259437]	[159]	[]	[75710688]
227_3066	chr2	84971811	84972211	+	1000	57.5	[8.259437]	[106]	[]	[]	[84971997]	[]
227_3067	chr2	85611617	85612017	+	1000	57.5	[8.259437]	[248]	[]	[]	[85611801]	[]
227_3068	chr2	86563343	86563743	+	1000	57.5	[6.425717]	[66]	[]	[]	[86563496]	[]
227_3071	chr2	231662141	231662541	+	1000	57.5	[8.259437]	[159]	[]	[]	[231662362]	[]
227_3074	chr22	21446030	21446430	+	1000	57.5	[6.425717]	[108]	[]	[]	[21446235]	[]
227_3080	chr22	23095289	23095689	+	1000	57.5	[6.425717]	[191]	[]	[]	[23095509]	[]
227_3084	chr22	23269417	23269817	+	1000	57.5	[]	[]	[7.071043]	[75]	[]	[23269585]
227_3085	chr22	38214530	38214930	+	1000	57.5	[7.071043]	[81]	[7.6141095, 6.425717]	[108, 150]	[38214706]	[38214733, 38214775]
227_3086	chr3	12796415	12796815	+	1000	57.5	[8.259437]	[159]	[8.259437]	[119]	[12796609]	[12796569]
227_3087	chr3	119677079	119677479	+	1000	57.5	[6.425717]	[165]	[7.6141095]	[163]	[119677316]	[119677314]
227_3088	chr5	34656119	34656519	+	1000	57.5	[]	[]	[7.071043]	[129]	[]	[34656282]
227_309	chr20	49278337	49278737	+	1000	135.5	[8.259437]	[138]	[]	[]	[49278557]	[]
227_3090	chr5	145835315	145835715	+	1000	57.5	[8.259437, 6.425717]	[73, 131]	[8.259437]	[154]	[145835476, 145835534]	[145835557]
227_3094	chr5	179698403	179698803	+	1000	57.5	[7.6141095]	[103]	[]	[]	[179698564]	[]
227_3096	chr6	35920865	35921265	+	1000	57.5	[]	[]	[6.5268717, 8.259437, 8.259437]	[84, 143, 149]	[]	[35921046, 35921105, 35921111]
227_3097	chr6	37051380	37051780	+	1000	57.5	[7.071043]	[93]	[]	[]	[37051542]	[]
227_310	chr22	19122102	19122502	+	1000	135.5	[8.259437]	[149]	[]	[]	[19122329]	[]
227_3100	chr6	136550337	136550737	+	1000	57.5	[7.071043]	[122]	[6.425717]	[147]	[136550543]	[136550568]
227_3102	chr7	6008717	6009117	+	1000	57.5	[7.6141095]	[162]	[]	[]	[6008957]	[]
227_3103	chr7	74657665	74658065	+	1000	57.5	[7.6141095]	[146]	[]	[]	[74657904]	[]
227_3104	chr7	100336042	100336442	+	1000	57.5	[6.425717]	[63]	[]	[]	[100336201]	[]
227_3105	chr7	151083253	151083653	+	1000	57.5	[8.259437]	[127]	[]	[]	[151083479]	[]
227_3106	chr8	143598113	143598513	+	1000	57.5	[6.425717]	[137]	[6.425717, 7.071043, 7.6141095]	[130, 151, 193]	[143598308]	[143598301, 143598322, 143598364]
227_3109	chr9	130923562	130923962	+	1000	57.5	[]	[]	[7.071043]	[90]	[]	[130923716]
227_3113	chrX	24693720	24694120	+	1000	57.5	[6.425717, 6.5268717]	[100, 123]	[6.425717, 6.425717]	[80, 119]	[24693916, 24693939]	[24693896, 24693935]
227_3114	chrX	48254999	48255399	+	1000	57.5	[8.259437]	[68]	[8.259437]	[154]	[48255164]	[48255250]
227_3119	chr1	44213263	44213663	+	1000	57.0	[]	[]	[7.071043]	[142]	[]	[44213470]
227_312	chr22	23069883	23070283	+	1000	134.5	[8.259437]	[161]	[]	[]	[23070102]	[]
227_3120	chr1	53326398	53326798	+	1000	57.0	[]	[]	[7.071043]	[113]	[]	[53326566]
227_3121	chr1	108746279	108746679	+	1000	57.0	[]	[]	[8.259437]	[165]	[]	[108746502]
227_3122	chr1	109826877	109827277	+	1000	57.0	[6.425717]	[172]	[6.425717]	[170]	[109827087]	[109827085]
227_3123	chr1	113390421	113390821	+	1000	57.0	[]	[]	[8.259437]	[66]	[]	[113390579]
227_3127	chr1	156500956	156501356	+	1000	57.0	[]	[]	[6.425717]	[146]	[]	[156501163]
227_3133	chr11	19712395	19712795	+	1000	57.0	[]	[]	[7.071043]	[147]	[]	[19712642]
227_3134	chr11	34052182	34052582	+	1000	57.0	[]	[]	[8.259437, 8.259437]	[148, 197]	[]	[34052337, 34052386]
227_3136	chr12	132144194	132144594	+	1000	57.0	[7.071043]	[73]	[]	[]	[132144346]	[]
227_3137	chr12	133181207	133181607	+	1000	57.0	[8.259437]	[115]	[]	[]	[133181414]	[]
227_314	chr17	63848704	63849104	+	1000	133.5	[8.259437]	[123]	[7.6141095]	[137]	[63848907]	[63848921]
227_3142	chr16	68023018	68023418	+	1000	57.0	[8.259437]	[117]	[]	[]	[68023215]	[]
227_3145	chr17	76385838	76386238	+	1000	57.0	[7.071043]	[125]	[8.259437, 7.071043]	[83, 94]	[76386048]	[76386006, 76386017]
227_3148	chr19	9768306	9768706	+	1000	57.0	[8.259437, 8.259437]	[84, 110]	[]	[]	[9768485, 9768511]	[]
227_315	chr16	29973267	29973667	+	1000	133.0	[]	[]	[8.259437, 6.5268717]	[112, 121]	[]	[29973466, 29973475]
227_3155	chr20	30376756	30377156	+	1000	57.0	[]	[]	[8.259437]	[117]	[]	[30376936]
227_3156	chr20	32109573	32109973	+	1000	57.0	[8.259437]	[125]	[]	[]	[32109778]	[]
227_3157	chr20	37179021	37179421	+	1000	57.0	[]	[]	[7.071043]	[141]	[]	[37179256]
227_316	chr3	149086513	149086913	+	1000	133.0	[8.259437]	[130]	[]	[]	[149086720]	[]
227_3162	chr22	22642264	22642664	+	1000	57.0	[]	[]	[7.071043]	[99]	[]	[22642446]
227_3167	chr3	4979523	4979923	+	1000	57.0	[6.425717]	[175]	[]	[]	[4979714]	[]
227_3168	chr3	155870463	155870863	+	1000	57.0	[6.5268717]	[81]	[8.259437]	[126]	[155870629]	[155870674]
227_3172	chr6	150865493	150865893	+	1000	57.0	[6.425717]	[141]	[8.259437]	[153]	[150865708]	[150865720]
227_3173	chr6	170554400	170554800	+	1000	57.0	[]	[]	[6.425717, 7.071043, 8.259437]	[84, 129, 168]	[]	[170554553, 170554598, 170554637]
227_3176	chr9	129823877	129824277	+	1000	57.0	[6.425717, 6.425717]	[94, 147]	[7.6141095]	[165]	[129824043, 129824096]	[129824114]
227_3177	chr9	129884479	129884879	+	1000	57.0	[]	[]	[7.071043, 6.425717]	[106, 134]	[]	[129884663, 129884691]
227_318	chr10	68471787	68472187	+	1000	132.5	[7.6141095, 6.425717, 6.425717]	[76, 103, 133]	[7.6141095, 8.259437]	[93, 148]	[68471947, 68471974, 68472004]	[68471964, 68472019]
227_3185	chrX	153972678	153973078	+	1000	57.0	[6.425717]	[84]	[7.6141095]	[82]	[153972850]	[153972848]
227_3186	chr1	1890921	1891321	+	1000	56.5	[]	[]	[7.6141095]	[132]	[]	[1891140]
227_319	chr11	113665101	113665501	+	1000	132.5	[]	[]	[8.259437]	[135]	[]	[113665320]
227_3190	chr1	38292010	38292410	+	1000	56.5	[6.5268717]	[198]	[]	[]	[38292229]	[]
227_3192	chr1	89524104	89524504	+	1000	56.5	[]	[]	[8.259437]	[110]	[]	[89524264]
227_3193	chr1	205632027	205632427	+	1000	56.5	[6.425717]	[129]	[7.071043]	[93]	[205632250]	[205632214]
227_3196	chr1	211134007	211134407	+	1000	56.5	[7.071043, 8.259437]	[120, 207]	[]	[]	[211134169, 211134256]	[]
227_3198	chr10	71888889	71889289	+	1000	56.5	[]	[]	[6.425717]	[148]	[]	[71889112]
227_3199	chr10	97736817	97737217	+	1000	56.5	[8.259437]	[169]	[]	[]	[97737021]	[]
227_3200	chr10	113854126	113854526	+	1000	56.5	[6.425717, 8.259437]	[85, 158]	[7.6141095]	[83]	[113854294, 113854367]	[113854292]
227_3204	chr11	64285045	64285445	+	1000	56.5	[6.5268717, 6.425717]	[94, 133]	[7.6141095, 8.259437]	[103, 129]	[64285196, 64285235]	[64285205, 64285231]
227_3205	chr12	106774001	106774401	+	1000	56.5	[8.259437, 8.259437]	[77, 151]	[]	[]	[106774173, 106774247]	[]
227_3207	chr12	132710506	132710906	+	1000	56.5	[7.071043]	[97]	[6.425717, 7.6141095, 7.071043]	[93, 126, 149]	[132710698]	[132710694, 132710727, 132710750]
227_3208	chr15	28831966	28832366	+	1000	56.5	[6.5268717]	[77]	[7.071043, 8.259437, 6.425717]	[73, 84, 94]	[28832134]	[28832130, 28832141, 28832151]
227_321	chr22	21754601	21755001	+	1000	132.5	[8.259437]	[114]	[]	[]	[21754773]	[]
227_3210	chr16	1782870	1783270	+	1000	56.5	[]	[]	[7.6141095]	[163]	[]	[1783121]
227_3211	chr16	3024010	3024410	+	1000	56.5	[6.425717]	[155]	[7.6141095]	[136]	[3024240]	[3024221]
227_3212	chr16	18926195	18926595	+	1000	56.5	[7.071043]	[155]	[]	[]	[18926379]	[]
227_3213	chr16	29663443	29663843	+	1000	56.5	[]	[]	[8.259437]	[185]	[]	[29663658]
227_3215	chr17	1400037	1400437	+	1000	56.5	[]	[]	[6.5268717, 6.425717]	[181, 237]	[]	[1400228, 1400284]
227_3216	chr17	41966649	41967049	+	1000	56.5	[]	[]	[6.425717]	[160]	[]	[41966868]
227_3217	chr19	10380255	10380655	+	1000	56.5	[]	[]	[6.5268717]	[200]	[]	[10380486]
