#PeakID(python identify_motif.py ./ENCODE_processed_files/ETV1_idr.fa ETV1 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
5_2471	chr1	53367965	53368365	+	1000	111.0	[]	[]	[7.2626443]	[128]	[]	[53368181]
5_2472	chr1	124098792	124099192	+	1000	111.0	[]	[]	[9.36461]	[65]	[]	[124098957]
5_2473	chr1	203613191	203613591	+	1000	111.0	[12.242703]	[113]	[]	[]	[203613389]	[]
5_2474	chr1	229447729	229448129	+	1000	111.0	[10.109098, 12.242703]	[56, 115]	[]	[]	[229447883, 229447942]	[]
5_2477	chr11	75714200	75714600	+	1000	111.0	[8.00723]	[75]	[]	[]	[75714372]	[]
5_2480	chr16	57244746	57245146	+	1000	111.0	[]	[]	[6.986307, 11.977064]	[139, 148]	[]	[57244983, 57244992]
5_2483	chr19	18291513	18291913	+	1000	111.0	[10.118057]	[91]	[6.8238196]	[132]	[18291688]	[18291729]
5_2484	chr2	69645087	69645487	+	1000	111.0	[]	[]	[7.016632]	[97]	[]	[69645274]
5_2485	chr2	74049053	74049453	+	1000	111.0	[15.534065]	[92]	[]	[]	[74049238]	[]
5_2486	chr20	35120122	35120522	+	1000	111.0	[]	[]	[10.506831]	[98]	[]	[35120316]
5_2487	chr21	44479628	44480028	+	1000	111.0	[]	[]	[9.362884]	[136]	[]	[44479857]
5_2497	chr8	124538889	124539289	+	1000	111.0	[8.684627]	[109]	[7.4253]	[136]	[124539076]	[124539103]
5_2500	chr1	123783512	123783912	+	1000	110.5	[]	[]	[9.36461]	[119]	[]	[123783726]
5_2501	chr1	147242323	147242723	+	1000	110.5	[6.938056]	[112]	[10.100088]	[104]	[147242533]	[147242525]
5_2503	chr1	236531713	236532113	+	1000	110.5	[7.638127]	[152]	[]	[]	[236531962]	[]
5_2504	chr1	246153111	246153511	+	1000	110.5	[]	[]	[8.685703, 9.316359]	[116, 149]	[]	[246153303, 246153336]
5_2507	chr12	32021278	32021678	+	1000	110.5	[]	[]	[7.811098]	[82]	[]	[32021440]
5_2508	chr15	63436799	63437199	+	1000	110.5	[7.5038767]	[148]	[13.675058]	[99]	[63437029]	[63436980]
5_251	chr6	8064351	8064751	+	1000	316.0	[7.9721684]	[155]	[]	[]	[8064599]	[]
5_2511	chr19	39969748	39970148	+	1000	110.5	[7.0912585]	[87]	[]	[]	[39969934]	[]
5_2514	chr22	19419801	19420201	+	1000	110.5	[12.576745, 7.12262]	[110, 114]	[]	[]	[19420009, 19420013]	[]
5_2518	chr6	27605502	27605902	+	1000	110.5	[12.853083]	[99]	[6.939132]	[142]	[27605693]	[27605736]
5_2519	chr6	28542355	28542755	+	1000	110.5	[]	[]	[9.560645]	[105]	[]	[28542550]
5_253	chr22	21567468	21567868	+	1000	315.0	[13.236065]	[108]	[]	[]	[21567671]	[]
5_2531	chr18	3037392	3037792	+	1000	110.0	[]	[]	[12.576745]	[101]	[]	[3037592]
5_2532	chr19	8580752	8581152	+	1000	110.0	[6.8256197]	[85]	[]	[]	[8580925]	[]
5_2534	chr19	12790106	12790506	+	1000	110.0	[]	[]	[13.675058]	[141]	[]	[12790333]
5_2536	chr19	51224854	51225254	+	1000	110.0	[12.853083]	[139]	[12.853083, 9.019745]	[82, 119]	[51225088]	[51225031, 51225068]
5_2537	chr2	27303365	27303765	+	1000	110.0	[7.0472255]	[70]	[]	[]	[27303530]	[]
5_2540	chr3	13650297	13650697	+	1000	110.0	[8.684627]	[113]	[]	[]	[13650492]	[]
5_2542	chr7	25927144	25927544	+	1000	110.0	[15.534065]	[140]	[]	[]	[25927367]	[]
5_2546	chr1	44721982	44722382	+	1000	109.5	[]	[]	[7.7426667]	[91]	[]	[44722150]
5_2547	chr1	116463755	116464155	+	1000	109.5	[10.896127]	[133]	[12.755134]	[122]	[116463983]	[116463972]
5_2549	chr10	73908946	73909346	+	1000	109.5	[7.339126]	[113]	[]	[]	[73909152]	[]
5_2551	chr11	78080743	78081143	+	1000	109.5	[7.3057733]	[92]	[13.675058]	[140]	[78080913]	[78080961]
5_2552	chr16	46943290	46943690	+	1000	109.5	[7.412468]	[213]	[10.109098, 7.428116]	[162, 226]	[46943516]	[46943465, 46943529]
5_2553	chr16	84946884	84947284	+	1000	109.5	[]	[]	[10.408882]	[73]	[]	[84947046]
5_2554	chr19	6516741	6517141	+	1000	109.5	[8.00723]	[155]	[]	[]	[6516978]	[]
5_2562	chr4	40515698	40516098	+	1000	109.5	[]	[]	[7.2303553, 9.560645]	[112, 128]	[]	[40515900, 40515916]
5_2563	chr5	180873827	180874227	+	1000	109.5	[11.299667]	[126]	[]	[]	[180874023]	[]
5_2564	chr6	22025675	22026075	+	1000	109.5	[]	[]	[7.7016377]	[114]	[]	[22025878]
5_2565	chr6	33740123	33740523	+	1000	109.5	[13.236065]	[69]	[]	[]	[33740284]	[]
5_2566	chr6	43640440	43640840	+	1000	109.5	[9.296082]	[96]	[10.555081, 10.408882]	[83, 137]	[43640636]	[43640623, 43640677]
5_2567	chr8	23547732	23548132	+	1000	109.5	[10.555081]	[127]	[10.717738]	[95]	[23547949]	[23547917]
5_257	chr7	101138449	101138849	+	1000	314.0	[]	[]	[7.603689]	[126]	[]	[101138671]
5_2571	chr1	223775983	223776383	+	1000	109.0	[]	[]	[6.8518815]	[168]	[]	[223776232]
5_2576	chr17	48626459	48626859	+	1000	109.0	[10.717738]	[136]	[]	[]	[48626689]	[]
5_2578	chr19	8086062	8086462	+	1000	109.0	[9.560645]	[101]	[]	[]	[8086251]	[]
5_2579	chr19	19405316	19405716	+	1000	109.0	[]	[]	[7.2626443]	[155]	[]	[19405560]
5_2582	chr22	20206067	20206467	+	1000	109.0	[10.896127]	[108]	[]	[]	[20206267]	[]
5_2583	chr22	39832642	39833042	+	1000	109.0	[6.846283, 8.050745]	[108, 139]	[]	[]	[39832839, 39832870]	[]
5_2585	chr3	120642506	120642906	+	1000	109.0	[11.299667]	[104]	[]	[]	[120642706]	[]
5_2589	chr6	20201905	20202305	+	1000	109.0	[]	[]	[9.863068, 15.534065]	[71, 110]	[]	[20202073, 20202112]
5_259	chr6	27020116	27020516	+	1000	313.0	[7.0912585, 12.241628]	[86, 120]	[8.420924]	[92]	[27020292, 27020326]	[27020298]
5_2592	chr8	38938287	38938687	+	1000	109.0	[]	[]	[7.5038767]	[104]	[]	[38938487]
5_2600	chr14	30474020	30474420	+	1000	108.5	[7.214393, 7.579717]	[140, 157]	[]	[]	[30474237, 30474254]	[]
5_2601	chr15	70439353	70439753	+	1000	108.5	[13.236065]	[104]	[]	[]	[70439527]	[]
5_2602	chr16	66934225	66934625	+	1000	108.5	[7.4235005]	[112]	[9.895375]	[101]	[66934431]	[66934420]
5_2603	chr16	87388518	87388918	+	1000	108.5	[]	[]	[10.457133]	[138]	[]	[87388754]
5_2605	chr17	74203444	74203844	+	1000	108.5	[8.3701725]	[126]	[]	[]	[74203663]	[]
5_2610	chr20	49812667	49813067	+	1000	108.5	[7.7016377, 7.4263763]	[89, 152]	[]	[]	[49812855, 49812918]	[]
5_2611	chr22	41688693	41689093	+	1000	108.5	[10.994075]	[126]	[]	[]	[41688908]	[]
5_2613	chr6	27772459	27772859	+	1000	108.5	[10.555081]	[77]	[]	[]	[27772636]	[]
5_2616	chr9	128160126	128160526	+	1000	108.5	[]	[]	[7.4253]	[76]	[]	[128160296]
5_2618	chr1	32757314	32757714	+	1000	108.0	[10.118057]	[78]	[]	[]	[32757491]	[]
5_2619	chr1	100440097	100440497	+	1000	108.0	[13.187814]	[128]	[]	[]	[100440322]	[]
5_2622	chr1	180117296	180117696	+	1000	108.0	[9.316359, 10.994075]	[70, 112]	[]	[]	[180117465, 180117507]	[]
5_263	chr22	19109399	19109799	+	1000	307.5	[15.534065]	[91]	[]	[]	[19109584]	[]
5_2630	chr15	65133684	65134084	+	1000	108.0	[6.938056]	[113]	[]	[]	[65133892]	[]
5_2632	chr22	41091511	41091911	+	1000	108.0	[]	[]	[7.603689]	[106]	[]	[41091715]
5_2633	chr3	72189391	72189791	+	1000	108.0	[]	[]	[7.5778756, 9.362884]	[103, 144]	[]	[72189569, 72189610]
5_2636	chr6	27289981	27290381	+	1000	108.0	[10.074151]	[93]	[]	[]	[27290174]	[]
5_2640	chrX	48864210	48864610	+	1000	108.0	[]	[]	[6.987383, 6.7596774]	[126, 146]	[]	[48864401, 48864421]
5_2643	chr10	97840053	97840453	+	1000	107.5	[]	[]	[13.236065]	[82]	[]	[97840231]
5_2645	chr12	124940687	124941087	+	1000	107.5	[10.555081, 11.977064]	[83, 120]	[10.118057]	[100]	[124940870, 124940907]	[124940887]
5_2646	chr16	31880444	31880844	+	1000	107.5	[]	[]	[9.463773]	[83]	[]	[31880625]
5_2651	chr2	96305685	96306085	+	1000	107.5	[8.017384]	[125]	[9.2843075, 9.019745]	[83, 93]	[96305894]	[96305852, 96305862]
5_2657	chr6	41967416	41967816	+	1000	107.5	[]	[]	[7.2626443]	[81]	[]	[41967588]
5_2658	chr7	726416	726816	+	1000	107.5	[10.118057, 12.241628]	[129, 164]	[]	[]	[726610, 726645]	[]
5_2669	chr12	104478366	104478766	+	1000	107.0	[6.8238196]	[67]	[10.074151]	[106]	[104478529]	[104478568]
5_267	chr5	149345199	149345599	+	1000	304.5	[10.38262, 9.560645, 9.895375]	[56, 116, 137]	[8.342347]	[129]	[149345351, 149345411, 149345432]	[149345424]
5_2670	chr13	16688824	16689224	+	1000	107.0	[]	[]	[8.70529]	[91]	[]	[16689005]
5_2671	chr16	31508253	31508653	+	1000	107.0	[]	[]	[10.38262]	[92]	[]	[31508430]
5_2672	chr16	85011359	85011759	+	1000	107.0	[10.38262]	[68]	[]	[]	[85011527]	[]
5_2675	chr19	50804961	50805361	+	1000	107.0	[7.4253]	[73]	[]	[]	[50805120]	[]
5_2676	chr19	55674949	55675349	+	1000	107.0	[10.38262]	[91]	[]	[]	[55675109]	[]
5_2677	chr2	73970950	73971350	+	1000	107.0	[]	[]	[7.12262, 10.717738]	[130, 134]	[]	[73971160, 73971164]
5_268	chr1	40057459	40057859	+	1000	303.5	[6.968649]	[102]	[]	[]	[40057656]	[]
5_2682	chr4	185513452	185513852	+	1000	107.0	[]	[]	[8.420924, 7.12262, 12.576745]	[69, 103, 107]	[]	[185513618, 185513652, 185513656]
5_2684	chr7	16492687	16493087	+	1000	107.0	[7.024672]	[133]	[12.655322]	[90]	[16492894]	[16492851]
5_2689	chr1	19390928	19391328	+	1000	106.5	[6.8264127]	[88]	[]	[]	[19391111]	[]
5_2690	chr1	22025357	22025757	+	1000	106.5	[]	[]	[7.4998136]	[111]	[]	[22025554]
5_2694	chr11	18105897	18106297	+	1000	106.5	[7.7016377]	[86]	[]	[]	[18106073]	[]
5_2696	chr12	119901960	119902360	+	1000	106.5	[]	[]	[8.3701725]	[92]	[]	[119902133]
5_2697	chr14	35367677	35368077	+	1000	106.5	[]	[]	[7.0912585]	[113]	[]	[35367888]
5_2704	chr3	14371774	14372174	+	1000	106.5	[]	[]	[9.362884]	[120]	[]	[14371979]
5_2708	chr5	126971478	126971878	+	1000	106.5	[7.1607375, 7.12262]	[68, 72]	[]	[]	[126971641, 126971645]	[]
5_2710	chr5	136619988	136620388	+	1000	106.5	[]	[]	[15.534065]	[105]	[]	[136620172]
5_2714	chr7	22350782	22351182	+	1000	106.5	[]	[]	[10.278745]	[105]	[]	[22350969]
5_2715	chr7	106216430	106216830	+	1000	106.5	[6.826696]	[92]	[]	[]	[106216604]	[]
5_2717	chr1	40373533	40373933	+	1000	106.0	[7.239314, 10.38262]	[83, 95]	[]	[]	[40373699, 40373711]	[]
5_2718	chr1	45191174	45191574	+	1000	106.0	[7.851461]	[128]	[10.38262]	[113]	[45191390]	[45191375]
5_2719	chr1	167617608	167618008	+	1000	106.0	[12.242703]	[141]	[13.187814]	[76]	[167617844]	[167617779]
5_272	chr9	120793238	120793638	+	1000	302.0	[]	[]	[9.560645, 12.241628]	[63, 131]	[]	[120793401, 120793469]
5_2724	chr12	116924511	116924911	+	1000	106.0	[9.944703]	[145]	[]	[]	[116924732]	[]
5_2726	chr16	57422372	57422772	+	1000	106.0	[9.098321, 9.2843075]	[106, 114]	[]	[]	[57422563, 57422571]	[]
5_2727	chr17	3916409	3916809	+	1000	106.0	[8.215144]	[100]	[]	[]	[3916604]	[]
5_2729	chr17	62179517	62179917	+	1000	106.0	[9.36396]	[88]	[]	[]	[62179698]	[]
5_2730	chr19	33176680	33177080	+	1000	106.0	[13.236065]	[94]	[9.560645]	[141]	[33176868]	[33176915]
5_2736	chr4	18075809	18076209	+	1000	106.0	[7.239314]	[92]	[12.853083, 12.853083]	[112, 145]	[18075999]	[18076019, 18076052]
5_2737	chr5	10588870	10589270	+	1000	106.0	[]	[]	[11.299667]	[156]	[]	[10589116]
5_2740	chr6	13360632	13361032	+	1000	106.0	[10.109098]	[141]	[10.278745, 8.215144, 10.357321]	[77, 123, 159]	[13360856]	[13360792, 13360838, 13360874]
5_2742	chr6	161379809	161380209	+	1000	106.0	[]	[]	[7.142768, 10.457133]	[112, 138]	[]	[161380007, 161380033]
5_2745	chr8	38768281	38768681	+	1000	106.0	[]	[]	[7.7016377]	[109]	[]	[38768490]
5_2746	chr1	27542641	27543041	+	1000	105.5	[10.408882]	[92]	[]	[]	[27542818]	[]
5_275	chr1	20185280	20185680	+	1000	298.5	[10.074151, 8.684627, 8.224968]	[74, 107, 126]	[]	[]	[20185442, 20185475, 20185494]	[]
5_2750	chr11	67312590	67312990	+	1000	105.5	[7.239314, 11.977064]	[79, 102]	[]	[]	[67312757, 67312780]	[]
5_2751	chr12	51972814	51973214	+	1000	105.5	[]	[]	[7.360259, 9.797814]	[95, 130]	[]	[51972999, 51973034]
5_2758	chr6	18056823	18057223	+	1000	105.5	[7.130391]	[67]	[12.755134]	[130]	[18056976]	[18057039]
5_276	chr5	141605649	141606049	+	1000	297.5	[10.074151]	[114]	[]	[]	[141605861]	[]
5_2760	chrX	119565240	119565640	+	1000	105.5	[]	[]	[9.943626]	[152]	[]	[119565480]
5_2761	chr1	110438934	110439334	+	1000	105.0	[]	[]	[10.555081, 7.7761507, 7.851461]	[93, 127, 136]	[]	[110439112, 110439146, 110439155]
5_2764	chr10	60135020	60135420	+	1000	105.0	[7.129315, 9.001667]	[88, 136]	[]	[]	[60135205, 60135253]	[]
5_2765	chr11	59550563	59550963	+	1000	105.0	[]	[]	[7.0912585]	[133]	[]	[59550784]
5_2769	chr19	49451639	49452039	+	1000	105.0	[]	[]	[12.241628]	[99]	[]	[49451823]
5_277	chr11	34809572	34809972	+	1000	297.0	[]	[]	[10.994075, 10.506831, 7.7761507]	[80, 111, 146]	[]	[34809750, 34809781, 34809816]
5_2770	chr2	26757956	26758356	+	1000	105.0	[]	[]	[9.561721, 7.762847, 9.36396]	[84, 131, 141]	[]	[26758132, 26758179, 26758189]
5_2773	chr2	171154319	171154719	+	1000	105.0	[]	[]	[6.94983]	[78]	[]	[171154495]
5_2774	chr20	671481	671881	+	1000	105.0	[11.977064]	[69]	[]	[]	[671647]	[]
5_2775	chr21	38805654	38806054	+	1000	105.0	[]	[]	[7.1607375]	[139]	[]	[38805865]
5_2777	chr4	122548380	122548780	+	1000	105.0	[12.242703]	[120]	[]	[]	[122548597]	[]
5_2778	chr4	183183309	183183709	+	1000	105.0	[7.7016377]	[92]	[]	[]	[183183501]	[]
5_2779	chr5	154038784	154039184	+	1000	105.0	[7.4253]	[145]	[]	[]	[154038986]	[]
5_2781	chr7	1951236	1951636	+	1000	105.0	[12.853083]	[110]	[]	[]	[1951441]	[]
5_2782	chr9	35492132	35492532	+	1000	105.0	[]	[]	[12.655322]	[113]	[]	[35492333]
5_2786	chr1	150613489	150613889	+	1000	104.5	[8.883679, 9.296082]	[60, 83]	[]	[]	[150613646, 150613669]	[]
5_2788	chr1	197928897	197929297	+	1000	104.5	[]	[]	[7.7016377]	[104]	[]	[197929088]
5_2790	chr1	234361199	234361599	+	1000	104.5	[]	[]	[9.561721]	[151]	[]	[234361430]
5_2791	chr11	36091146	36091546	+	1000	104.5	[]	[]	[12.755134]	[111]	[]	[36091354]
5_2792	chr12	47051273	47051673	+	1000	104.5	[]	[]	[8.00723]	[81]	[]	[47051451]
5_2793	chr12	47085742	47086142	+	1000	104.5	[13.675058]	[85]	[]	[]	[47085920]	[]
5_2794	chr12	109461149	109461549	+	1000	104.5	[15.534065]	[101]	[13.675058]	[121]	[109461341]	[109461361]
5_2797	chr16	71564940	71565340	+	1000	104.5	[]	[]	[6.7817135]	[113]	[]	[71565147]
5_2798	chr17	31094763	31095163	+	1000	104.5	[]	[]	[12.241628]	[122]	[]	[31094977]
5_280	chr8	90000769	90001169	+	1000	296.5	[7.7016377]	[105]	[]	[]	[90000974]	[]
5_2800	chr17	62995016	62995416	+	1000	104.5	[]	[]	[7.130391, 7.7761507]	[73, 106]	[]	[62995188, 62995221]
5_2808	chr20	34303410	34303810	+	1000	104.5	[]	[]	[6.8518815]	[163]	[]	[34303647]
5_2811	chr3	150600780	150601180	+	1000	104.5	[]	[]	[6.8256197]	[111]	[]	[150600982]
5_2813	chr5	139475408	139475808	+	1000	104.5	[9.803603]	[163]	[]	[]	[139475658]	[]
5_2818	chr6	52063517	52063917	+	1000	104.5	[]	[]	[12.241628]	[112]	[]	[52063725]
5_282	chr2	70142630	70143030	+	1000	293.5	[7.2626443]	[131]	[]	[]	[70142859]	[]
5_2820	chr6	158853334	158853734	+	1000	104.5	[8.241081, 15.534065]	[89, 117]	[]	[]	[158853512, 158853540]	[]
5_2823	chr9	98182226	98182626	+	1000	104.5	[]	[]	[12.576745]	[127]	[]	[98182427]
5_2826	chr1	20476477	20476877	+	1000	104.0	[6.7596774]	[158]	[]	[]	[20476724]	[]
5_2829	chr1	150487038	150487438	+	1000	104.0	[]	[]	[9.362884]	[107]	[]	[150487244]
5_283	chr17	25920012	25920412	+	1000	293.0	[8.883679]	[65]	[10.929488]	[75]	[25920173]	[25920183]
5_2832	chr11	6693883	6694283	+	1000	104.0	[9.001667]	[142]	[]	[]	[6694114]	[]
5_2835	chr15	78131380	78131780	+	1000	104.0	[10.38262, 10.796314]	[96, 172]	[]	[]	[78131546, 78131622]	[]
5_2837	chr17	45925276	45925676	+	1000	104.0	[10.555081, 9.316359]	[91, 177]	[]	[]	[45925433, 45925519]	[]
5_2842	chr2	61288024	61288424	+	1000	104.0	[]	[]	[8.953416]	[123]	[]	[61288223]
5_2845	chr3	156826468	156826868	+	1000	104.0	[]	[]	[6.94983, 7.5038767]	[57, 89]	[]	[156826622, 156826654]
5_2850	chr6	27544147	27544547	+	1000	104.0	[6.987383, 9.2843075]	[54, 138]	[]	[]	[27544299, 27544383]	[]
5_2852	chr1	46544832	46545232	+	1000	103.5	[9.944703]	[102]	[]	[]	[46545020]	[]
5_2858	chr12	31618626	31619026	+	1000	103.5	[]	[]	[12.242703]	[138]	[]	[31618836]
5_2861	chr16	20910689	20911089	+	1000	103.5	[9.36461, 11.299667]	[89, 166]	[9.925969]	[152]	[20910859, 20910936]	[20910922]
5_2865	chr19	19060141	19060541	+	1000	103.5	[10.230494, 9.36461]	[72, 117]	[]	[]	[19060302, 19060347]	[]
5_2866	chr19	19394821	19395221	+	1000	103.5	[10.38262]	[104]	[]	[]	[19395005]	[]
5_287	chr17	77088428	77088828	+	1000	292.0	[10.38262]	[111]	[10.38262, 6.8256197]	[104, 133]	[77088638]	[77088631, 77088660]
5_2871	chr21	43893834	43894234	+	1000	103.5	[7.737723]	[134]	[7.12262, 7.4253]	[169, 173]	[43894035]	[43894070, 43894074]
5_288	chr7	73886089	73886489	+	1000	291.0	[]	[]	[10.118057]	[127]	[]	[73886308]
5_2880	chr8	73356287	73356687	+	1000	103.5	[]	[]	[7.4600716]	[111]	[]	[73356488]
5_2881	chr8	134832277	134832677	+	1000	103.5	[]	[]	[12.755134]	[79]	[]	[134832436]
5_289	chr2	226772626	226773026	+	1000	290.5	[12.853083, 8.399851]	[89, 96]	[12.853083]	[112]	[226772798, 226772805]	[226772821]
5_2890	chr13	107900733	107901133	+	1000	103.0	[]	[]	[12.242703]	[110]	[]	[107900942]
5_2892	chr15	58521422	58521822	+	1000	103.0	[7.402992, 10.555081]	[81, 98]	[]	[]	[58521599, 58521616]	[]
5_2897	chr1	15795037	15795437	+	1000	102.5	[]	[]	[6.7827897, 6.846283]	[86, 164]	[]	[15795208, 15795286]
5_290	chr1	109099975	109100375	+	1000	290.0	[]	[]	[8.684627]	[110]	[]	[109100184]
5_2900	chr1	51296845	51297245	+	1000	102.5	[]	[]	[6.652265]	[119]	[]	[51297056]
5_2901	chr1	145932499	145932899	+	1000	102.5	[6.673493]	[134]	[8.583237]	[98]	[145932724]	[145932688]
5_2907	chr2	86584110	86584510	+	1000	102.5	[]	[]	[15.534065]	[81]	[]	[86584287]
5_2909	chr20	62776983	62777383	+	1000	102.5	[10.717738, 7.1266546, 7.1266546, 7.339126, 12.576745, 10.717738]	[83, 99, 118, 125, 137, 156]	[]	[]	[62777147, 62777163, 62777182, 62777189, 62777201, 62777220]	[]
5_2910	chr22	23178426	23178826	+	1000	102.5	[6.987383, 8.250092]	[66, 74]	[]	[]	[23178591, 23178599]	[]
5_2911	chr3	43678294	43678694	+	1000	102.5	[]	[]	[9.285383]	[122]	[]	[43678513]
5_2912	chr3	193836966	193837366	+	1000	102.5	[6.816661]	[88]	[]	[]	[193837150]	[]
5_2915	chr6	14910638	14911038	+	1000	102.5	[15.534065]	[108]	[8.685703]	[127]	[14910846]	[14910865]
5_292	chr2	65436169	65436569	+	1000	289.0	[]	[]	[9.2843075]	[105]	[]	[65436362]
5_2922	chr1	8822759	8823159	+	1000	102.0	[]	[]	[10.796314, 15.534065]	[84, 119]	[]	[8822928, 8822963]
5_2923	chr1	20185896	20186296	+	1000	102.0	[7.7016377]	[52]	[]	[]	[20186047]	[]
5_2927	chr11	66257044	66257444	+	1000	102.0	[8.950266]	[130]	[]	[]	[66257253]	[]
5_2930	chr13	102670106	102670506	+	1000	102.0	[]	[]	[7.6370506]	[156]	[]	[102670348]
5_2931	chr14	67636291	67636691	+	1000	102.0	[]	[]	[12.755134]	[120]	[]	[67636495]
5_2932	chr15	39782680	39783080	+	1000	102.0	[7.1164446]	[107]	[9.560645]	[71]	[39782878]	[39782842]
5_2933	chr15	50908441	50908841	+	1000	102.0	[15.534065]	[150]	[]	[]	[50908677]	[]
5_294	chr1	12604326	12604726	+	1000	288.0	[]	[]	[9.561721]	[98]	[]	[12604517]
5_2941	chr20	3159712	3160112	+	1000	102.0	[]	[]	[10.38262, 6.8256197]	[75, 96]	[]	[3159869, 3159890]
5_2943	chr3	196127519	196127919	+	1000	102.0	[12.755134]	[98]	[]	[]	[196127707]	[]
5_2944	chr4	38529149	38529549	+	1000	102.0	[6.8518815]	[104]	[10.230494]	[98]	[38529350]	[38529344]
5_2949	chrX	154123846	154124246	+	1000	102.0	[10.896127, 11.977064]	[75, 87]	[]	[]	[154124002, 154124014]	[]
5_2951	chr1	47335341	47335741	+	1000	101.5	[9.2843075]	[120]	[]	[]	[47335559]	[]
5_2953	chr10	67849273	67849673	+	1000	101.5	[6.7817135]	[130]	[]	[]	[67849501]	[]
5_2954	chr10	73262096	73262496	+	1000	101.5	[9.944703]	[96]	[]	[]	[73262279]	[]
5_2955	chr10	91608800	91609200	+	1000	101.5	[6.986307]	[97]	[]	[]	[91608980]	[]
5_2956	chr10	103197110	103197510	+	1000	101.5	[]	[]	[13.675058]	[98]	[]	[103197303]
5_2959	chr15	45583994	45584394	+	1000	101.5	[]	[]	[9.36396, 7.811098]	[70, 94]	[]	[45584151, 45584175]
5_2961	chr16	20744861	20745261	+	1000	101.5	[]	[]	[9.36396, 11.977064]	[78, 113]	[]	[20745033, 20745068]
5_2964	chr19	41439702	41440102	+	1000	101.5	[9.2843075]	[130]	[]	[]	[41439917]	[]
5_2965	chr2	237942030	237942430	+	1000	101.5	[]	[]	[10.506831, 7.12262, 10.278745]	[94, 128, 132]	[]	[237942213, 237942247, 237942251]
5_2966	chr20	29884332	29884732	+	1000	101.5	[]	[]	[9.019745, 9.019745]	[86, 114]	[]	[29884497, 29884525]
5_2969	chr3	197444197	197444597	+	1000	101.5	[10.118057]	[72]	[7.5858445]	[125]	[197444360]	[197444413]
5_2970	chr4	186499422	186499822	+	1000	101.5	[9.2843075]	[94]	[]	[]	[186499609]	[]
5_2971	chr5	54021787	54022187	+	1000	101.5	[7.024672]	[91]	[]	[]	[54021971]	[]
5_2972	chr5	181222174	181222574	+	1000	101.5	[]	[]	[10.717738]	[76]	[]	[181222339]
5_2975	chr8	21960021	21960421	+	1000	101.5	[12.853083]	[83]	[]	[]	[21960190]	[]
5_2982	chr11	73598429	73598829	+	1000	101.0	[7.6279683]	[127]	[8.248506, 6.938056]	[79, 91]	[73598647]	[73598599, 73598611]
5_2984	chr14	20177332	20177732	+	1000	101.0	[10.994075]	[57]	[]	[]	[20177488]	[]
5_2986	chr17	19108504	19108904	+	1000	101.0	[]	[]	[7.5038767, 15.534065]	[88, 153]	[]	[19108675, 19108740]
5_2987	chr17	19112126	19112526	+	1000	101.0	[7.428116]	[92]	[]	[]	[19112311]	[]
5_2989	chr2	112056129	112056529	+	1000	101.0	[]	[]	[8.953416, 11.299667]	[80, 99]	[]	[112056305, 112056324]
5_2990	chr3	105614332	105614732	+	1000	101.0	[7.339126]	[137]	[]	[]	[105614558]	[]
5_2994	chr1	1996163	1996563	+	1000	100.5	[10.994075, 15.534065]	[92, 105]	[]	[]	[1996354, 1996367]	[]
5_2996	chr1	28668484	28668884	+	1000	100.5	[10.38262]	[137]	[]	[]	[28668719]	[]
5_2997	chr1	124377031	124377431	+	1000	100.5	[8.1505575]	[86]	[]	[]	[124377205]	[]
5_3002	chr16	90022352	90022752	+	1000	100.5	[]	[]	[6.938056]	[113]	[]	[90022541]
5_3004	chr19	57279697	57280097	+	1000	100.5	[10.38082, 9.943626]	[99, 141]	[]	[]	[57279875, 57279917]	[]
5_3007	chr20	34516483	34516883	+	1000	100.5	[9.560645, 10.357321]	[105, 130]	[]	[]	[34516680, 34516705]	[]
5_3010	chr7	6577235	6577635	+	1000	100.5	[10.38262, 13.675058]	[115, 161]	[6.8256197]	[109]	[6577402, 6577448]	[6577396]
5_3013	chr1	52330336	52330736	+	1000	100.0	[]	[]	[8.123753, 8.70529, 13.187814]	[85, 105, 131]	[]	[52330493, 52330513, 52330539]
5_3017	chr10	73743313	73743713	+	1000	100.0	[]	[]	[6.8518815]	[146]	[]	[73743548]
5_3018	chr10	78029400	78029800	+	1000	100.0	[]	[]	[9.296082, 10.38262]	[56, 101]	[]	[78029554, 78029599]
5_3019	chr11	119084660	119085060	+	1000	100.0	[10.38262]	[126]	[]	[]	[119084876]	[]
5_3020	chr14	75301821	75302221	+	1000	100.0	[11.299667]	[85]	[7.4998136, 13.236065]	[99, 148]	[75301993]	[75302007, 75302056]
5_3021	chr16	22282179	22282579	+	1000	100.0	[6.8317246]	[78]	[]	[]	[22282345]	[]
5_3030	chr7	106774672	106775072	+	1000	100.0	[7.4998136]	[123]	[]	[]	[106774859]	[]
5_3031	chr7	121038609	121039009	+	1000	100.0	[7.7426667]	[79]	[]	[]	[121038779]	[]
5_3033	chr8	97774900	97775300	+	1000	100.0	[]	[]	[7.638127]	[55]	[]	[97775055]
5_3035	chr9	98341481	98341881	+	1000	100.0	[6.846283, 9.803603]	[70, 74]	[10.457133]	[113]	[98341637, 98341641]	[98341680]
