#PeakID(python scan_motif.py ./ENCODE_processed_files/USF2_idr.fa USF2 --motif_path ./motifs/ --distance 50  --cutoff --size 400)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
77_0	chr1	11805975	11806375	+	1000	1225.0	[13.817017, 12.367886]	[96, 119]	[12.61677, 12.827922]	[96, 119]	[11806169, 11806192]	[11806169, 11806192]
77_28247	chr1	91732493	91732893	+	1000	38.0	[6.178482]	[89]	[]	[]	[91732681]	[]
77_28248	chr1	109371449	109371849	+	964	38.0	[9.744501]	[142]	[10.477165]	[142]	[109371681]	[109371681]
77_2825	chrX	38124036	38124436	+	1000	239.0	[8.54334]	[85]	[14.977686]	[85]	[38124220]	[38124220]
77_28252	chr1	115469687	115470087	+	1000	38.0	[8.938358]	[111]	[]	[]	[115469877]	[]
77_28253	chr1	116572599	116572999	+	1000	38.0	[]	[]	[12.063598]	[101]	[]	[116572791]
77_28256	chr1	150234596	150234996	+	998	38.0	[]	[]	[11.603561]	[216]	[]	[150234846]
77_28258	chr1	151942138	151942538	+	1000	38.0	[6.370377]	[87]	[7.5630774]	[87]	[151942318]	[151942318]
77_2826	chr10	118947258	118947658	+	1000	238.0	[16.90268]	[114]	[11.66858]	[114]	[118947466]	[118947466]
77_28260	chr1	154837618	154838018	+	838	38.0	[6.4237375, 9.242645]	[73, 105]	[10.902928]	[105]	[154837789, 154837821]	[154837821]
77_28262	chr1	156498798	156499198	+	815	38.0	[10.183614]	[141]	[]	[]	[156499011]	[]
77_28264	chr1	156959476	156959876	+	1000	38.0	[7.2695255]	[134]	[10.924718]	[132]	[156959695]	[156959693]
77_28265	chr1	160949412	160949812	+	1000	38.0	[]	[]	[7.9826417]	[131]	[]	[160949630]
77_2827	chr17	29069636	29070036	+	1000	238.0	[6.7876997]	[102]	[6.7885485]	[102]	[29069838]	[29069838]
77_28270	chr1	162444346	162444746	+	1000	38.0	[12.742989]	[105]	[7.5088897]	[105]	[162444506]	[162444506]
77_28272	chr1	164726213	164726613	+	1000	38.0	[11.616045, 11.81872]	[146, 167]	[10.658051, 7.5426154]	[146, 167]	[164726432, 164726453]	[164726432, 164726453]
77_28273	chr1	167721551	167721951	+	1000	38.0	[6.443536]	[78]	[]	[]	[167721707]	[]
77_28274	chr1	171599500	171599900	+	928	38.0	[8.457079]	[119]	[9.657327]	[119]	[171599706]	[171599706]
77_2828	chr2	17869050	17869450	+	1000	238.0	[12.678137, 6.906407, 7.3519254]	[102, 109, 116]	[11.70322, 7.670561, 7.8195086]	[102, 109, 116]	[17869251, 17869258, 17869265]	[17869251, 17869258, 17869265]
77_28281	chr1	183466792	183467192	+	929	38.0	[6.178773]	[134]	[6.864139]	[134]	[183467014]	[183467014]
77_28282	chr1	184608473	184608873	+	1000	38.0	[11.70322]	[98]	[12.678137]	[98]	[184608667]	[184608667]
77_28285	chr1	201954198	201954598	+	984	38.0	[8.789086]	[109]	[9.022944]	[109]	[201954407]	[201954407]
77_28289	chr1	203151245	203151645	+	1000	38.0	[13.018968]	[90]	[6.342368]	[90]	[203151434]	[203151434]
77_2829	chr2	119339257	119339657	+	1000	238.0	[12.063598]	[93]	[]	[]	[119339449]	[]
77_28291	chr1	203273956	203274356	+	1000	38.0	[10.817995]	[158]	[]	[]	[203274171]	[]
77_28292	chr1	203290392	203290792	+	1000	38.0	[]	[]	[7.393316, 6.6867595]	[111, 146]	[]	[203290549, 203290584]
77_28293	chr1	203297550	203297950	+	1000	38.0	[9.467608]	[99]	[14.94396]	[99]	[203297743]	[203297743]
77_28296	chr1	205271151	205271551	+	1000	38.0	[9.242645]	[84]	[10.902928, 7.7238355]	[84, 134]	[205271330]	[205271330, 205271380]
77_28297	chr1	205596731	205597131	+	924	38.0	[8.54334]	[144]	[14.977686]	[144]	[205596951]	[205596951]
77_28299	chr1	219926272	219926672	+	1000	38.0	[]	[]	[7.6927557]	[131]	[]	[219926485]
77_283	chr11	61733372	61733772	+	1000	743.0	[8.454077, 9.242645]	[64, 88]	[8.126276, 10.902928]	[64, 88]	[61733532, 61733556]	[61733532, 61733556]
77_2830	chr20	38853753	38854153	+	1000	238.0	[10.658051]	[105]	[11.616045]	[105]	[38853954]	[38853954]
77_28300	chr1	219928541	219928941	+	1000	38.0	[7.393316]	[88]	[]	[]	[219928718]	[]
77_28301	chr1	227319186	227319586	+	1000	38.0	[]	[]	[7.8187776]	[164]	[]	[227319430]
77_28303	chr1	228185482	228185882	+	1000	38.0	[6.8171406]	[105]	[7.879425]	[105]	[228185661]	[228185661]
77_28304	chr1	229836367	229836767	+	753	38.0	[8.733058]	[100]	[8.490806]	[100]	[229836565]	[229836565]
77_28305	chr1	230696752	230697152	+	1000	38.0	[6.328512]	[96]	[7.2477355]	[96]	[230696946]	[230696946]
77_28307	chr1	233982840	233983240	+	1000	38.0	[7.0931196]	[105]	[6.712904]	[105]	[233983043]	[233983043]
77_28308	chr1	234188489	234188889	+	926	38.0	[6.923335]	[81]	[8.106478]	[81]	[234188669]	[234188669]
77_2831	chr22	50241519	50241919	+	1000	238.0	[12.678137, 10.902928]	[100, 109]	[11.70322, 9.242645]	[100, 109]	[50241713, 50241722]	[50241713, 50241722]
77_28310	chr1	235599508	235599908	+	760	38.0	[6.178773]	[162]	[6.864139]	[162]	[235599734]	[235599734]
77_28311	chr1	244943800	244944200	+	1000	38.0	[8.789086]	[92]	[9.022944]	[92]	[244943979]	[244943979]
77_28313	chr1	247243973	247244373	+	1000	38.0	[9.942381]	[110]	[9.804418]	[110]	[247244171]	[247244171]
77_28314	chr1	247855175	247855575	+	867	38.0	[8.842476]	[141]	[7.4342666]	[141]	[247855362]	[247855362]
77_28315	chr10	4604367	4604767	+	1000	38.0	[8.701957, 7.1518536]	[92, 105]	[7.283927, 10.518556]	[92, 105]	[4604549, 4604562]	[4604549, 4604562]
77_28317	chr10	8275598	8275998	+	1000	38.0	[12.086817]	[129]	[12.827876]	[129]	[8275812]	[8275812]
77_28318	chr10	13047765	13048165	+	975	38.0	[11.66858]	[129]	[16.90268]	[129]	[13047974]	[13047974]
77_28319	chr10	14008385	14008785	+	1000	38.0	[13.783291]	[106]	[13.541038, 12.029826]	[106, 142]	[14008588]	[14008588, 14008624]
77_2832	chr7	43734644	43735044	+	1000	238.0	[9.467608]	[103]	[14.94396]	[103]	[43734838]	[43734838]
77_28321	chr10	17454435	17454835	+	1000	38.0	[6.8281736]	[111]	[9.834032]	[111]	[17454615]	[17454615]
77_28322	chr10	23061699	23062099	+	664	38.0	[8.294456]	[144]	[13.988591]	[144]	[23061920]	[23061920]
77_28323	chr10	25704746	25705146	+	1000	38.0	[13.018968]	[81]	[6.342368]	[81]	[25704925]	[25704925]
77_28324	chr10	33523605	33524005	+	1000	38.0	[10.128098]	[93]	[10.6269045]	[93]	[33523784]	[33523784]
77_28327	chr10	45725649	45726049	+	1000	38.0	[6.8450394]	[80]	[9.784358]	[80]	[45725811]	[45725811]
77_28328	chr10	46217344	46217744	+	1000	38.0	[7.4891815]	[135]	[]	[]	[46217553]	[]
77_28329	chr10	48470840	48471240	+	1000	38.0	[7.6297903]	[127]	[13.838806]	[127]	[48471064]	[48471064]
77_2833	chr9	137611767	137612167	+	1000	238.0	[12.827922]	[102]	[12.367886]	[102]	[137611968]	[137611968]
77_28330	chr10	49131492	49131892	+	1000	38.0	[11.0465145]	[133]	[6.7957277]	[133]	[49131709]	[49131709]
77_28331	chr10	59809367	59809767	+	1000	38.0	[7.8929586]	[108]	[10.058565]	[108]	[59809570]	[59809570]
77_28332	chr10	68168017	68168417	+	1000	38.0	[11.47397]	[105]	[8.606075]	[105]	[68168216]	[68168216]
77_28334	chr10	69515551	69515951	+	718	38.0	[8.512595]	[213]	[]	[]	[69515801]	[]
77_28335	chr10	70563253	70563653	+	1000	38.0	[7.7439175]	[119]	[7.960852]	[119]	[70563448]	[70563448]
77_28336	chr10	71383911	71384311	+	1000	38.0	[11.231717]	[106]	[8.848328]	[106]	[71384101]	[71384101]
77_28337	chr10	71649268	71649668	+	1000	38.0	[6.768257]	[103]	[10.368816]	[103]	[71649449]	[71649449]
77_28338	chr10	71894785	71895185	+	1000	38.0	[7.5426154]	[91]	[11.81872, 8.039177]	[91, 108]	[71894944]	[71894944, 71894961]
77_2834	chr1	31954596	31954996	+	1000	237.0	[7.777689]	[90]	[7.3176527]	[90]	[31954785]	[31954785]
77_28340	chr10	73989616	73990016	+	1000	38.0	[]	[]	[12.029826]	[115]	[]	[73989827]
77_28342	chr10	78321041	78321441	+	1000	38.0	[9.2292185]	[123]	[8.107944]	[123]	[78321261]	[78321261]
77_28344	chr10	79136033	79136433	+	1000	38.0	[14.977686]	[101]	[8.54334]	[101]	[79136233]	[79136233]
77_28345	chr10	80448554	80448954	+	1000	38.0	[13.988545]	[108]	[8.013387]	[108]	[80448753]	[80448753]
77_28347	chr10	86679008	86679408	+	741	38.0	[13.247486]	[95]	[8.754446]	[95]	[86679193]	[86679193]
77_2835	chr10	72276845	72277245	+	1000	237.0	[]	[]	[9.862626]	[96]	[]	[72277040]
77_28351	chr10	99906466	99906866	+	1000	38.0	[9.702682]	[105]	[7.197254, 10.442892]	[61, 105]	[99906666]	[99906622, 99906666]
77_28352	chr10	101824224	101824624	+	1000	38.0	[]	[]	[9.679116]	[142]	[]	[101824414]
77_28353	chr10	102435671	102436071	+	1000	38.0	[11.603561]	[145]	[]	[]	[102435912]	[]
77_28354	chr10	103040812	103041212	+	1000	38.0	[9.828855]	[102]	[6.4782186]	[79]	[103041003]	[103040980]
77_28355	chr10	103608015	103608415	+	1000	38.0	[7.879425]	[101]	[6.8171406]	[101]	[103608209]	[103608209]
77_28357	chr10	110211017	110211417	+	1000	38.0	[]	[]	[7.54966, 8.980178]	[64, 115]	[]	[110211171, 110211222]
77_2836	chr16	27175866	27176266	+	1000	237.0	[14.94396]	[105]	[9.467608]	[105]	[27176064]	[27176064]
77_28360	chr10	113853770	113854170	+	1000	38.0	[]	[]	[6.3285766, 8.275141]	[104, 124]	[]	[113853967, 113853987]
77_28361	chr10	118793536	118793936	+	1000	38.0	[6.5846214, 8.150382]	[80, 116]	[12.776714, 7.058979]	[80, 116]	[118793708, 118793744]	[118793708, 118793744]
77_28362	chr10	131981845	131982245	+	1000	38.0	[]	[]	[6.258595]	[117]	[]	[131982050]
77_28363	chr11	843822	844222	+	728	38.0	[6.7876997]	[109]	[6.7885485]	[109]	[844018]	[844018]
77_28366	chr11	10892255	10892655	+	1000	38.0	[7.7790165]	[97]	[7.7790165]	[97]	[10892443]	[10892443]
77_28368	chr11	15468465	15468865	+	858	38.0	[10.869158]	[109]	[9.885845]	[109]	[15468657]	[15468657]
77_28369	chr11	15484660	15485060	+	1000	38.0	[11.66858]	[92]	[16.90268]	[92]	[15484851]	[15484851]
77_2837	chr17	3754491	3754891	+	1000	237.0	[12.063598]	[95]	[]	[]	[3754686]	[]
77_28370	chr11	18771667	18772067	+	1000	38.0	[11.70322]	[91]	[12.678137]	[91]	[18771853]	[18771853]
77_28372	chr11	21475287	21475687	+	1000	38.0	[14.977686]	[102]	[8.54334]	[102]	[21475476]	[21475476]
77_28374	chr11	34953933	34954333	+	945	38.0	[15.742009]	[105]	[15.742009]	[105]	[34954131]	[34954131]
77_28375	chr11	44531121	44531521	+	710	38.0	[]	[]	[8.904587]	[118]	[]	[44531338]
77_28376	chr11	47361060	47361460	+	1000	38.0	[8.54334]	[92]	[14.977686, 9.648472]	[92, 119]	[47361233]	[47361233, 47361260]
77_28378	chr11	61123872	61124272	+	1000	38.0	[13.838806]	[98]	[7.6297903]	[98]	[61124070]	[61124070]
77_28379	chr11	61883887	61884287	+	1000	38.0	[16.90268]	[109]	[11.66858]	[109]	[61884092]	[61884092]
77_2838	chr19	45817130	45817530	+	1000	237.0	[]	[]	[10.2401495]	[126]	[]	[45817346]
77_28382	chr11	64514575	64514975	+	949	38.0	[9.657327, 10.442892]	[103, 135]	[8.457079, 9.702682]	[103, 135]	[64514773, 64514805]	[64514773, 64514805]
77_28389	chr11	70111555	70111955	+	1000	38.0	[11.130949]	[217]	[7.635921]	[217]	[70111795]	[70111795]
77_2839	chr3	172106921	172107321	+	1000	237.0	[7.777689]	[102]	[7.3176527]	[102]	[172107122]	[172107122]
77_28390	chr11	71885883	71886283	+	1000	38.0	[10.415798]	[159]	[11.858298]	[159]	[71886121]	[71886121]
77_28391	chr11	73633579	73633979	+	1000	38.0	[6.7957277]	[92]	[11.0465145]	[92]	[73633757]	[73633757]
77_28392	chr11	93943520	93943920	+	1000	38.0	[10.658051]	[114]	[11.616045]	[114]	[93943727]	[93943727]
77_28393	chr11	117009864	117010264	+	880	38.0	[9.467608]	[99]	[14.94396]	[99]	[117010060]	[117010060]
77_28394	chr11	117467769	117468169	+	936	38.0	[9.76405]	[102]	[8.329096]	[102]	[117467956]	[117467956]
77_28395	chr11	118223989	118224389	+	1000	38.0	[12.61677]	[102]	[13.817017, 6.7004404]	[102, 130]	[118224171]	[118224171, 118224199]
77_28398	chr11	120312508	120312908	+	1000	38.0	[9.76405]	[91]	[8.329096]	[91]	[120312692]	[120312692]
77_28399	chr11	124718794	124719194	+	1000	38.0	[10.902928]	[126]	[9.242645]	[126]	[124719004]	[124719004]
77_284	chr16	84266347	84266747	+	1000	743.0	[13.018968]	[108]	[6.342368]	[108]	[84266548]	[84266548]
77_2840	chr6	170429477	170429877	+	1000	237.0	[8.107944]	[96]	[9.2292185]	[96]	[170429671]	[170429671]
77_28400	chr12	233376	233776	+	1000	38.0	[]	[]	[12.063598]	[104]	[]	[233574]
77_28404	chr12	26123053	26123453	+	1000	38.0	[7.283927]	[105]	[8.701957]	[105]	[26123248]	[26123248]
77_28405	chr12	33614607	33615007	+	1000	38.0	[10.415798]	[137]	[11.858298]	[137]	[33614822]	[33614822]
77_28406	chr12	47742254	47742654	+	961	38.0	[7.4547286]	[145]	[]	[]	[47742436]	[]
77_2841	chr8	2985206	2985606	+	1000	237.0	[8.484174, 8.484174]	[96, 140]	[7.50171, 7.50171]	[96, 140]	[2985402, 2985446]	[2985402, 2985446]
77_28413	chr12	57429720	57430120	+	917	38.0	[7.0931196]	[113]	[6.712904]	[113]	[57429927]	[57429927]
77_28414	chr12	57868278	57868678	+	871	38.0	[9.242645]	[101]	[10.902928]	[101]	[57868467]	[57868467]
77_28415	chr12	63746440	63746840	+	1000	38.0	[9.702682]	[112]	[10.442892]	[112]	[63746636]	[63746636]
77_28416	chr12	93886310	93886710	+	972	38.0	[6.55352, 7.2083893]	[161, 176]	[11.569836, 9.453816]	[161, 176]	[93886536, 93886551]	[93886536, 93886551]
77_28417	chr12	96205364	96205764	+	1000	38.0	[6.55352]	[116]	[11.569836]	[116]	[96205570]	[96205570]
77_28418	chr12	96907889	96908289	+	1000	38.0	[6.5881147]	[163]	[7.0642257]	[163]	[96908127]	[96908127]
77_2842	chrX	23667182	23667582	+	1000	237.0	[7.777689]	[150]	[7.3176527]	[150]	[23667408]	[23667408]
77_28420	chr12	102816804	102817204	+	1000	38.0	[8.505963, 7.712816]	[95, 153]	[6.7539735]	[153]	[102816997, 102817055]	[102817055]
77_28421	chr12	104384496	104384896	+	1000	38.0	[11.379028]	[137]	[]	[]	[104384728]	[]
77_28422	chr12	104431782	104432182	+	658	38.0	[8.637897, 6.3912525]	[86, 171]	[10.218359, 6.5631666]	[86, 128]	[104431945, 104432030]	[104431945, 104431987]
77_28423	chr12	105018009	105018409	+	955	38.0	[11.66858, 8.9279, 8.604708, 8.754446]	[67, 109, 116, 150]	[16.90268, 12.863889, 13.247486]	[67, 116, 150]	[105018166, 105018208, 105018215, 105018249]	[105018166, 105018215, 105018249]
77_28424	chr12	105047307	105047707	+	1000	38.0	[8.54334]	[121]	[14.977686]	[121]	[105047520]	[105047520]
77_28425	chr12	105083010	105083410	+	918	38.0	[8.408405, 8.490806]	[140, 147]	[8.733058]	[147]	[105083248, 105083255]	[105083255]
77_28426	chr12	106345847	106346247	+	1000	38.0	[]	[]	[9.648472]	[146]	[]	[106346071]
77_28427	chr12	109111090	109111490	+	1000	38.0	[9.648472]	[164]	[]	[]	[109111332]	[]
77_28429	chr12	110871970	110872370	+	782	38.0	[6.5320864]	[112]	[6.5320864]	[112]	[110872180]	[110872180]
77_2843	chrX	40197061	40197461	+	1000	237.0	[10.415798]	[95]	[11.858298]	[95]	[40197256]	[40197256]
77_28431	chr12	113757354	113757754	+	1000	38.0	[10.518556, 10.333352]	[101, 166]	[7.1518536]	[101]	[113757520, 113757585]	[113757520]
77_28433	chr12	116438149	116438549	+	1000	38.0	[13.018968]	[91]	[6.342368]	[91]	[116438326]	[116438326]
77_28434	chr12	121132862	121133262	+	1000	38.0	[8.017387]	[113]	[6.679178]	[113]	[121133068]	[121133068]
77_28435	chr12	121650041	121650441	+	1000	38.0	[]	[]	[7.1444316]	[111]	[]	[121650215]
77_28437	chr12	127960417	127960817	+	1000	38.0	[15.742009]	[138]	[15.742009]	[138]	[127960639]	[127960639]
77_28438	chr12	130433411	130433811	+	642	38.0	[14.977686]	[125]	[7.5007315, 8.54334]	[73, 125]	[130433627]	[130433575, 130433627]
77_2844	chr1	22174430	22174830	+	1000	236.0	[14.94396, 6.6488357]	[93, 143]	[9.467608]	[93]	[22174619, 22174669]	[22174619]
77_28442	chr13	74765751	74766151	+	646	38.0	[10.869158]	[99]	[9.885845, 8.123334]	[99, 104]	[74765925]	[74765925, 74765930]
77_28445	chr13	80611133	80611533	+	767	38.0	[]	[]	[7.2323375]	[153]	[]	[80611331]
77_28447	chr13	90017054	90017454	+	780	38.0	[8.31763]	[137]	[]	[]	[90017282]	[]
77_2845	chr1	198662732	198663132	+	1000	236.0	[14.977686]	[116]	[8.54334]	[116]	[198662939]	[198662939]
77_28453	chr13	91025956	91026356	+	1000	38.0	[9.172683]	[153]	[9.172683]	[153]	[91026157]	[91026157]
77_28457	chr13	91200617	91201017	+	1000	38.0	[7.604205]	[144]	[]	[]	[91200803]	[]
77_28458	chr13	91252120	91252520	+	1000	38.0	[8.01156]	[144]	[9.508379]	[144]	[91252357]	[91252357]
77_2846	chr10	22816296	22816696	+	1000	236.0	[11.616045]	[116]	[10.658051]	[116]	[22816504]	[22816504]
77_28461	chr13	91390519	91390919	+	1000	38.0	[8.106478]	[179]	[6.923335]	[179]	[91390760]	[91390760]
77_28462	chr13	91410821	91411221	+	1000	38.0	[9.172683]	[58]	[9.172683]	[58]	[91410975]	[91410975]
77_28463	chr13	91451864	91452264	+	943	38.0	[6.5846214]	[85]	[12.776714]	[85]	[91452047]	[91452047]
77_28464	chr13	91577846	91578246	+	1000	38.0	[]	[]	[7.9946666]	[163]	[]	[91578087]
77_28465	chr13	91645724	91646124	+	1000	38.0	[]	[]	[6.1950574]	[166]	[]	[91645965]
77_28467	chr13	91758764	91759164	+	1000	38.0	[]	[]	[6.396963]	[63]	[]	[91758920]
77_28468	chr13	92321285	92321685	+	857	38.0	[]	[]	[10.333352]	[83]	[]	[92321457]
77_28469	chr13	92355276	92355676	+	845	38.0	[]	[]	[10.333352]	[168]	[]	[92355493]
77_28472	chr13	107916909	107917309	+	595	38.0	[8.754848]	[177]	[]	[]	[107917127]	[]
77_28474	chr13	109869478	109869878	+	1000	38.0	[9.76405]	[130]	[8.329096]	[130]	[109869696]	[109869696]
77_28476	chr13	113432347	113432747	+	976	38.0	[7.094864, 12.086817]	[92, 119]	[12.827876]	[119]	[113432515, 113432542]	[113432542]
77_28477	chr13	114019331	114019731	+	1000	38.0	[6.9333253]	[133]	[]	[]	[114019550]	[]
77_28479	chr14	22715227	22715627	+	1000	38.0	[9.893727]	[121]	[]	[]	[22715447]	[]
77_2848	chr12	56315985	56316385	+	1000	236.0	[10.218359]	[97]	[8.637897]	[97]	[56316179]	[56316179]
77_28480	chr14	34873313	34873713	+	1000	38.0	[]	[]	[10.183614]	[158]	[]	[34873541]
77_28481	chr14	35359577	35359977	+	906	38.0	[6.864139]	[102]	[6.178773]	[102]	[35359771]	[35359771]
77_28483	chr14	54136865	54137265	+	1000	38.0	[7.6297903, 7.6297903]	[82, 103]	[13.838806, 13.838806]	[82, 103]	[54137047, 54137068]	[54137047, 54137068]
77_28484	chr14	56377429	56377829	+	818	38.0	[12.827876]	[128]	[12.086817]	[128]	[56377648]	[56377648]
77_28485	chr14	78501898	78502298	+	1000	38.0	[13.783291]	[97]	[13.541038]	[97]	[78502095]	[78502095]
77_28486	chr14	89420062	89420462	+	585	38.0	[11.66858]	[126]	[16.90268]	[126]	[89420275]	[89420275]
77_28487	chr14	93464180	93464580	+	1000	38.0	[9.702682]	[102]	[10.442892]	[102]	[93464367]	[93464367]
77_28488	chr14	94026081	94026481	+	965	38.0	[8.849003]	[87]	[8.488159]	[87]	[94026264]	[94026264]
77_28489	chr14	94888042	94888442	+	1000	38.0	[10.902928]	[87]	[9.242645]	[87]	[94888210]	[94888210]
77_2849	chr14	93683246	93683646	+	1000	236.0	[11.66858]	[106]	[16.90268]	[106]	[93683442]	[93683442]
77_28490	chr14	96669323	96669723	+	1000	38.0	[8.754446]	[138]	[13.247486]	[138]	[96669549]	[96669549]
77_28492	chr15	20273179	20273579	+	1000	38.0	[10.409166]	[81]	[10.62695]	[81]	[20273360]	[20273360]
77_28493	chr15	23446204	23446604	+	1000	38.0	[6.342368]	[85]	[13.018968]	[85]	[23446380]	[23446380]
77_28495	chr15	40691799	40692199	+	1000	38.0	[16.90268]	[125]	[11.66858]	[125]	[40692009]	[40692009]
77_28496	chr15	42583922	42584322	+	1000	38.0	[13.018968]	[137]	[6.342368]	[137]	[42584123]	[42584123]
77_28497	chr15	42622546	42622946	+	678	38.0	[16.90268]	[123]	[11.66858, 7.7096124]	[123, 128]	[42622751]	[42622751, 42622756]
77_285	chr17	79728565	79728965	+	1000	743.0	[12.61677]	[93]	[13.817017]	[93]	[79728756]	[79728756]
77_2850	chr16	23353413	23353813	+	1000	236.0	[11.322493]	[117]	[]	[]	[23353619]	[]
77_28500	chr15	45139413	45139813	+	1000	38.0	[6.328512]	[148]	[7.2477355]	[148]	[45139643]	[45139643]
77_28501	chr15	58065549	58065949	+	1000	38.0	[6.479766]	[125]	[]	[]	[58065742]	[]
77_28502	chr15	58208846	58209246	+	1000	38.0	[10.904256]	[140]	[9.704009]	[140]	[58209038]	[58209038]
77_28504	chr15	62380938	62381338	+	1000	38.0	[7.2477355]	[103]	[6.328512]	[103]	[62381134]	[62381134]
77_28507	chr15	67799244	67799644	+	1000	38.0	[13.432689]	[89]	[10.807047]	[89]	[67799418]	[67799418]
77_2851	chr18	48372195	48372595	+	1000	236.0	[14.977686]	[96]	[8.54334]	[96]	[48372391]	[48372391]
77_28511	chr15	74606285	74606685	+	665	38.0	[]	[]	[7.0282474]	[211]	[]	[74606530]
77_28513	chr15	74756663	74757063	+	1000	38.0	[10.719419]	[137]	[9.502248]	[137]	[74756889]	[74756889]
77_28514	chr15	75201376	75201776	+	1000	38.0	[]	[]	[9.614529]	[208]	[]	[75201612]
77_28518	chr15	82675003	82675403	+	1000	38.0	[6.342368]	[118]	[13.018968]	[118]	[82675215]	[82675215]
77_2852	chr19	460126	460526	+	1000	236.0	[10.902928]	[94]	[9.242645]	[94]	[460319]	[460319]
77_28520	chr15	90740487	90740887	+	1000	38.0	[8.024808, 8.113792]	[97, 104]	[]	[]	[90740684, 90740691]	[]
77_28523	chr15	92355244	92355644	+	1000	38.0	[10.415798]	[147]	[11.858298]	[147]	[92355478]	[92355478]
77_28524	chr16	641522	641922	+	749	38.0	[]	[]	[6.2942066]	[138]	[]	[641682]
77_28525	chr16	2224336	2224736	+	1000	38.0	[]	[]	[6.3005075]	[158]	[]	[2224567]
77_28528	chr16	10744380	10744780	+	1000	38.0	[7.345294]	[177]	[6.58816]	[177]	[10744622]	[10744622]
77_28529	chr16	11155159	11155559	+	1000	38.0	[8.013387]	[129]	[13.988545]	[129]	[11155350]	[11155350]
77_2853	chr22	21754425	21754825	+	1000	236.0	[]	[]	[11.322493]	[124]	[]	[21754634]
77_28531	chr16	12339666	12340066	+	1000	38.0	[9.702637]	[122]	[10.161823]	[122]	[12339875]	[12339875]
77_28532	chr16	14016676	14017076	+	1000	38.0	[9.679116]	[97]	[]	[]	[14016861]	[]
77_28534	chr16	18394377	18394777	+	1000	38.0	[11.582319]	[95]	[11.582319]	[95]	[18394571]	[18394571]
77_28535	chr16	19489063	19489463	+	1000	38.0	[10.62695]	[108]	[10.409166]	[108]	[19489257]	[19489257]
77_28536	chr16	20329376	20329776	+	949	38.0	[13.541038]	[121]	[13.783291]	[121]	[20329579]	[20329579]
77_28538	chr16	23837841	23838241	+	1000	38.0	[]	[]	[6.878508]	[165]	[]	[23838076]
77_2854	chr3	15345741	15346141	+	1000	236.0	[9.178057, 8.637897, 8.54334]	[63, 87, 131]	[10.218359, 14.977686]	[87, 131]	[15345902, 15345926, 15345970]	[15345926, 15345970]
77_28542	chr16	26979019	26979419	+	1000	38.0	[13.247486]	[126]	[8.754446]	[126]	[26979236]	[26979236]
77_28543	chr16	27547201	27547601	+	1000	38.0	[7.6297903]	[106]	[13.838806]	[106]	[27547399]	[27547399]
77_28545	chr16	29126598	29126998	+	902	38.0	[8.329096]	[93]	[9.76405]	[93]	[29126780]	[29126780]
77_28546	chr16	29256626	29257026	+	652	38.0	[9.873362]	[179]	[10.924718]	[113]	[29256866]	[29256800]
77_28548	chr16	30481393	30481793	+	1000	38.0	[6.6544814, 6.8303676, 9.372493]	[91, 117, 124]	[6.8118615, 6.8219724]	[91, 117]	[30481580, 30481606, 30481613]	[30481580, 30481606]
77_2855	chr3	37994247	37994647	+	1000	236.0	[11.569836]	[119]	[6.55352]	[119]	[37994462]	[37994462]
77_28550	chr16	31275419	31275819	+	922	38.0	[7.5435295]	[116]	[8.518447]	[116]	[31275619]	[31275619]
77_28551	chr16	49299348	49299748	+	1000	38.0	[7.841751]	[66]	[11.787574]	[89]	[49299513]	[49299536]
77_28552	chr16	49491744	49492144	+	1000	38.0	[8.54334]	[96]	[14.977686]	[96]	[49491940]	[49491940]
77_28553	chr16	53091823	53092223	+	1000	38.0	[13.988545]	[115]	[8.017927, 8.013387]	[85, 115]	[53092029]	[53091999, 53092029]
77_28554	chr16	54719101	54719501	+	1000	38.0	[]	[]	[11.880088]	[120]	[]	[54719299]
77_28556	chr16	56603555	56603955	+	1000	38.0	[]	[]	[8.662379]	[132]	[]	[56603756]
77_28558	chr16	57536712	57537112	+	1000	38.0	[]	[]	[6.5631666]	[113]	[]	[57536920]
77_28560	chr16	66530298	66530698	+	1000	38.0	[7.743174]	[114]	[9.3939]	[114]	[66530498]	[66530498]
77_28564	chr16	73023629	73024029	+	1000	38.0	[10.691777]	[118]	[10.691777]	[118]	[73023834]	[73023834]
