#PeakID(python identify_motif.py ./ENCODE_processed_files/E2F3_idr.fa E2F3 --motif_path ./motifs/ --distance 50  --cutoff --size 400 --repeat ../hg38_repeats/hg38_repeats_merged.nodup.all.txt)	chr	start	end	strand	idrScore	count	motif score +	motif position +	motif score -	motif position -	adjusted motif position +	adjusted motif position -
227_3310	chr19	18588686	18589086	+	1000	56.0	[8.259437]	[175]	[]	[]	[18588917]	[]
227_3312	chr19	33373368	33373768	+	1000	56.0	[6.5268717]	[180]	[8.259437, 8.259437]	[153, 211]	[33373571]	[33373544, 33373602]
227_3316	chr2	39778962	39779362	+	1000	56.0	[6.425717]	[154]	[]	[]	[39779193]	[]
227_3322	chr2	241637342	241637742	+	1000	56.0	[]	[]	[7.071043, 8.259437, 6.5268717, 7.6141095]	[119, 178, 188, 194]	[]	[241637510, 241637569, 241637579, 241637585]
227_333	chr11	74592391	74592791	+	1000	129.5	[8.259437]	[114]	[8.259437]	[106]	[74592599]	[74592591]
227_3332	chr22	23254066	23254466	+	1000	56.0	[]	[]	[6.425717]	[138]	[]	[23254272]
227_3334	chr3	38165469	38165869	+	1000	56.0	[]	[]	[7.071043]	[161]	[]	[38165707]
227_3336	chr3	142596147	142596547	+	1000	56.0	[7.071043, 7.6141095]	[102, 157]	[6.425717]	[155]	[142596342, 142596397]	[142596395]
227_3339	chr5	135133985	135134385	+	1000	56.0	[]	[]	[8.259437]	[71]	[]	[135134142]
227_3343	chr6	26956714	26957114	+	1000	56.0	[]	[]	[7.6141095]	[151]	[]	[26956917]
227_3344	chr6	27772530	27772930	+	1000	56.0	[6.5268717]	[122]	[]	[]	[27772729]	[]
227_3352	chr7	73557114	73557514	+	1000	56.0	[]	[]	[8.259437]	[194]	[]	[73557360]
227_3353	chr7	88219760	88220160	+	1000	56.0	[6.425717]	[224]	[8.259437]	[178]	[88220001]	[88219955]
227_3357	chr8	85106951	85107351	+	1000	56.0	[8.259437]	[106]	[]	[]	[85107145]	[]
227_3367	chr1	19485785	19486185	+	1000	55.5	[]	[]	[7.071043]	[124]	[]	[19485982]
227_3384	chr11	66268271	66268671	+	1000	55.5	[6.425717]	[91]	[]	[]	[66268438]	[]
227_3385	chr11	67483085	67483485	+	1000	55.5	[8.259437]	[157]	[]	[]	[67483310]	[]
227_3387	chr11	95067161	95067561	+	1000	55.5	[8.259437]	[193]	[8.259437]	[189]	[95067364]	[95067360]
227_3391	chr12	57430928	57431328	+	1000	55.5	[]	[]	[8.259437, 7.071043, 8.259437]	[134, 173, 185]	[]	[57431101, 57431140, 57431152]
227_3393	chr13	100588668	100589068	+	1000	55.5	[6.5268717]	[83]	[]	[]	[100588844]	[]
227_3397	chr15	76337646	76338046	+	1000	55.5	[8.259437]	[84]	[]	[]	[76337808]	[]
227_3399	chr16	2047695	2048095	+	1000	55.5	[7.071043]	[155]	[6.5268717]	[143]	[2047908]	[2047896]
227_3403	chr18	12883789	12884189	+	1000	55.5	[8.259437]	[118]	[6.5268717]	[77]	[12883994]	[12883953]
227_3404	chr18	21704139	21704539	+	1000	55.5	[]	[]	[8.259437, 7.071043]	[132, 151]	[]	[21704355, 21704374]
227_341	chr2	70142527	70142927	+	1000	128.0	[]	[]	[8.259437]	[114]	[]	[70142734]
227_3415	chr2	10812367	10812767	+	1000	55.5	[]	[]	[8.259437]	[97]	[]	[10812555]
227_3417	chr2	27217312	27217712	+	1000	55.5	[]	[]	[8.259437]	[133]	[]	[27217509]
227_3444	chr3	194071180	194071580	+	1000	55.5	[]	[]	[8.259437]	[134]	[]	[194071403]
227_3445	chr4	25160180	25160580	+	1000	55.5	[8.259437]	[130]	[8.259437]	[76]	[25160397]	[25160343]
227_3446	chr4	140427432	140427832	+	1000	55.5	[8.259437]	[200]	[8.259437]	[143]	[140427675]	[140427618]
227_3447	chr5	892612	893012	+	1000	55.5	[7.071043]	[182]	[]	[]	[892818]	[]
227_3467	chr1	51878398	51878798	+	1000	55.0	[]	[]	[8.259437]	[194]	[]	[51878642]
227_3473	chr10	101062568	101062968	+	1000	55.0	[7.6141095]	[192]	[]	[]	[101062808]	[]
227_3479	chr12	64404562	64404962	+	1000	55.0	[8.259437]	[194]	[7.071043]	[143]	[64404783]	[64404732]
227_3482	chr12	116819217	116819617	+	1000	55.0	[]	[]	[8.259437]	[189]	[]	[116819439]
227_3487	chr15	75842908	75843308	+	1000	55.0	[7.6141095]	[97]	[6.425717]	[64]	[75843101]	[75843068]
227_3492	chr17	40140339	40140739	+	1000	55.0	[7.071043]	[133]	[]	[]	[40140563]	[]
227_3496	chr19	1490285	1490685	+	1000	55.0	[7.6141095, 8.259437]	[136, 155]	[]	[]	[1490495, 1490514]	[]
227_3498	chr19	17942538	17942938	+	1000	55.0	[7.071043]	[159]	[]	[]	[17942744]	[]
227_3503	chr20	31723612	31724012	+	1000	55.0	[]	[]	[6.5268717]	[129]	[]	[31723819]
227_3504	chr20	33690024	33690424	+	1000	55.0	[]	[]	[8.259437]	[138]	[]	[33690224]
227_3525	chr3	150546121	150546521	+	1000	55.0	[7.6141095]	[123]	[]	[]	[150546297]	[]
227_3532	chr6	3157328	3157728	+	1000	55.0	[]	[]	[6.425717, 7.071043]	[105, 165]	[]	[3157484, 3157544]
227_3539	chr6	37222482	37222882	+	1000	55.0	[8.259437]	[172]	[]	[]	[37222719]	[]
227_3550	chr8	31033727	31034127	+	1000	55.0	[]	[]	[6.425717]	[160]	[]	[31033919]
227_3565	chr1	26164156	26164556	+	1000	54.5	[]	[]	[7.071043]	[89]	[]	[26164328]
227_3566	chr1	39491187	39491587	+	1000	54.5	[8.259437, 8.259437]	[89, 140]	[]	[]	[39491342, 39491393]	[]
227_3567	chr1	116151913	116152313	+	1000	54.5	[]	[]	[7.6141095]	[142]	[]	[116152100]
227_3576	chr10	32346718	32347118	+	1000	54.5	[8.259437]	[235]	[]	[]	[32346964]	[]
227_3578	chr11	695293	695693	+	1000	54.5	[]	[]	[7.071043, 8.259437]	[146, 165]	[]	[695521, 695540]
227_358	chr21	31732115	31732515	+	1000	126.0	[8.259437]	[130]	[8.259437]	[73]	[31732332]	[31732275]
227_3588	chr14	91060373	91060773	+	1000	54.5	[]	[]	[8.259437]	[104]	[]	[91060577]
227_3592	chr16	67029210	67029610	+	1000	54.5	[8.259437]	[149]	[7.071043]	[158]	[67029400]	[67029409]
227_3603	chr19	17215139	17215539	+	1000	54.5	[6.5268717]	[148]	[6.5268717]	[122]	[17215376]	[17215350]
227_3607	chr2	113603985	113604385	+	1000	54.5	[]	[]	[6.425717]	[135]	[]	[113604208]
227_3610	chr20	1467666	1468066	+	1000	54.5	[6.5268717]	[106]	[8.259437]	[102]	[1467854]	[1467850]
227_3612	chr20	34676902	34677302	+	1000	54.5	[6.425717]	[196]	[7.6141095]	[185]	[34677148]	[34677137]
227_3613	chr20	35601412	35601812	+	1000	54.5	[8.259437]	[140]	[7.071043, 8.259437]	[81, 106]	[35601643]	[35601584, 35601609]
227_3626	chr3	32106106	32106506	+	1000	54.5	[7.6141095]	[143]	[]	[]	[32106347]	[]
227_3628	chr3	194070437	194070837	+	1000	54.5	[]	[]	[8.259437]	[130]	[]	[194070666]
227_3631	chr5	40835167	40835567	+	1000	54.5	[8.259437]	[145]	[]	[]	[40835387]	[]
227_3659	chr8	13133061	13133461	+	1000	54.5	[]	[]	[8.259437]	[176]	[]	[13133293]
227_3669	chr9	130908283	130908683	+	1000	54.5	[]	[]	[7.071043]	[112]	[]	[130908434]
227_367	chr16	87951104	87951504	+	1000	124.5	[6.5268717, 8.259437]	[68, 108]	[]	[]	[87951267, 87951307]	[]
227_368	chr19	55599953	55600353	+	1000	124.0	[]	[]	[8.259437]	[181]	[]	[55600204]
227_3682	chr1	34859665	34860065	+	1000	54.0	[]	[]	[7.6141095]	[212]	[]	[34859894]
227_369	chr21	33588467	33588867	+	1000	124.0	[]	[]	[8.259437, 6.425717]	[132, 161]	[]	[33588684, 33588713]
227_3694	chr1	234609995	234610395	+	1000	54.0	[]	[]	[7.071043]	[96]	[]	[234610153]
227_370	chr8	54022190	54022590	+	1000	124.0	[7.6141095]	[74]	[8.259437]	[133]	[54022343]	[54022402]
227_3701	chr11	66744503	66744903	+	1000	54.0	[8.259437]	[164]	[7.6141095]	[180]	[66744733]	[66744749]
227_3702	chr11	75399302	75399702	+	1000	54.0	[7.071043]	[149]	[7.6141095, 6.5268717]	[89, 108]	[75399540]	[75399480, 75399499]
227_3712	chr14	90396780	90397180	+	1000	54.0	[7.6141095]	[103]	[7.071043, 7.6141095]	[86, 168]	[90396955]	[90396938, 90397020]
227_3716	chr16	30378463	30378863	+	1000	54.0	[8.259437, 8.259437, 8.259437]	[110, 132, 147]	[6.425717]	[122]	[30378666, 30378688, 30378703]	[30378678]
227_3719	chr17	752118	752518	+	1000	54.0	[6.425717]	[118]	[]	[]	[752328]	[]
227_372	chr16	2969066	2969466	+	1000	123.5	[7.6141095, 8.259437]	[99, 120]	[8.259437]	[157]	[2969256, 2969277]	[2969314]
227_3724	chr18	47931275	47931675	+	1000	54.0	[]	[]	[7.071043]	[80]	[]	[47931454]
227_3725	chr19	1207822	1208222	+	1000	54.0	[]	[]	[7.071043]	[140]	[]	[1208026]
227_3734	chr2	48314027	48314427	+	1000	54.0	[7.071043]	[155]	[]	[]	[48314236]	[]
227_3735	chr2	96335653	96336053	+	1000	54.0	[8.259437]	[169]	[]	[]	[96335874]	[]
227_3737	chr20	50731319	50731719	+	1000	54.0	[]	[]	[7.071043]	[208]	[]	[50731568]
227_375	chr19	10836369	10836769	+	1000	123.5	[8.259437]	[127]	[]	[]	[10836578]	[]
227_3756	chr3	143971875	143972275	+	1000	54.0	[]	[]	[8.259437]	[126]	[]	[143972031]
227_376	chr21	36385185	36385585	+	1000	123.5	[8.259437, 8.259437]	[108, 129]	[8.259437]	[76]	[36385390, 36385411]	[36385358]
227_3761	chr5	69093905	69094305	+	1000	54.0	[7.071043]	[113]	[]	[]	[69094111]	[]
227_3763	chr5	172771238	172771638	+	1000	54.0	[]	[]	[6.425717]	[131]	[]	[172771443]
227_3772	chr7	100837217	100837617	+	1000	54.0	[]	[]	[7.6141095]	[79]	[]	[100837384]
227_3777	chr7	151782782	151783182	+	1000	54.0	[8.259437]	[79]	[]	[]	[151782952]	[]
227_3778	chr8	27491081	27491481	+	1000	54.0	[]	[]	[6.425717, 6.425717]	[117, 165]	[]	[27491249, 27491297]
227_3781	chr8	144103499	144103899	+	1000	54.0	[6.425717]	[210]	[]	[]	[144103747]	[]
227_3784	chr9	129596075	129596475	+	1000	54.0	[7.071043]	[79]	[]	[]	[129596237]	[]
227_380	chr17	36948606	36949006	+	1000	123.0	[]	[]	[6.425717, 6.5268717, 8.259437]	[103, 111, 126]	[]	[36948806, 36948814, 36948829]
227_3804	chr1	204672419	204672819	+	1000	53.5	[]	[]	[7.6141095]	[89]	[]	[204672570]
227_3808	chr10	6163628	6164028	+	1000	53.5	[7.071043]	[113]	[7.6141095]	[137]	[6163792]	[6163816]
227_382	chr19	49929257	49929657	+	1000	123.0	[]	[]	[8.259437]	[92]	[]	[49929435]
227_3822	chr12	12724928	12725328	+	1000	53.5	[7.6141095]	[89]	[]	[]	[12725101]	[]
227_3825	chr12	53324802	53325202	+	1000	53.5	[8.259437]	[124]	[]	[]	[53324976]	[]
227_3826	chr12	76084469	76084869	+	1000	53.5	[7.071043, 7.071043, 8.259437]	[95, 101, 113]	[6.425717, 7.6141095]	[146, 177]	[76084621, 76084627, 76084639]	[76084672, 76084703]
227_3829	chr15	50765358	50765758	+	1000	53.5	[]	[]	[8.259437]	[149]	[]	[50765601]
227_383	chr1	27914723	27915123	+	1000	122.5	[6.425717, 8.259437]	[85, 171]	[7.6141095]	[83]	[27914888, 27914974]	[27914886]
227_3830	chr15	96491991	96492391	+	1000	53.5	[]	[]	[8.259437]	[114]	[]	[96492203]
227_3847	chr2	85616020	85616420	+	1000	53.5	[8.259437, 8.259437]	[134, 157]	[]	[]	[85616213, 85616236]	[]
227_3849	chr2	127387625	127388025	+	1000	53.5	[8.259437]	[112]	[]	[]	[127387806]	[]
227_3852	chr21	22209729	22210129	+	1000	53.5	[]	[]	[8.259437, 6.5268717, 7.6141095]	[90, 101, 146]	[]	[22209916, 22209927, 22209972]
227_3862	chr3	9843709	9844109	+	1000	53.5	[]	[]	[8.259437]	[67]	[]	[9843860]
227_3866	chr3	143119276	143119676	+	1000	53.5	[]	[]	[8.259437]	[193]	[]	[143119525]
227_3874	chr5	181191751	181192151	+	1000	53.5	[8.259437, 7.071043]	[162, 182]	[]	[]	[181191974, 181191994]	[]
227_3880	chr6	73263073	73263473	+	1000	53.5	[8.259437]	[61]	[8.259437]	[85]	[73263231]	[73263255]
227_3885	chr7	66740816	66741216	+	1000	53.5	[6.425717]	[208]	[]	[]	[66741059]	[]
227_389	chr1	50968375	50968775	+	1000	122.0	[7.6141095, 8.259437, 8.259437, 8.259437, 7.6141095]	[85, 116, 123, 137, 172]	[]	[]	[50968537, 50968568, 50968575, 50968589, 50968624]	[]
227_390	chr15	56733523	56733923	+	1000	122.0	[8.259437]	[97]	[]	[]	[56733685]	[]
227_3905	chr1	32500547	32500947	+	1000	53.0	[6.5268717]	[125]	[]	[]	[32500756]	[]
227_3914	chr10	28677367	28677767	+	1000	53.0	[8.259437]	[98]	[6.425717]	[90]	[28677533]	[28677525]
227_3915	chr10	72319829	72320229	+	1000	53.0	[]	[]	[6.5268717]	[91]	[]	[72320002]
227_3920	chr11	94543732	94544132	+	1000	53.0	[7.071043]	[158]	[6.5268717]	[109]	[94543971]	[94543922]
227_3927	chr15	34437605	34438005	+	1000	53.0	[8.259437, 6.425717]	[133, 176]	[7.6141095]	[81]	[34437810, 34437853]	[34437758]
227_3929	chr15	82046530	82046930	+	1000	53.0	[8.259437]	[100]	[]	[]	[82046722]	[]
227_3930	chr16	636067	636467	+	1000	53.0	[7.071043]	[135]	[7.071043, 6.5268717]	[75, 105]	[636292]	[636232, 636262]
227_3931	chr16	1493629	1494029	+	1000	53.0	[]	[]	[8.259437]	[181]	[]	[1493872]
227_3933	chr16	2205593	2205993	+	1000	53.0	[7.071043]	[94]	[6.425717]	[103]	[2205755]	[2205764]
227_3938	chr16	85567408	85567808	+	1000	53.0	[6.5268717]	[129]	[]	[]	[85567601]	[]
227_3939	chr17	36545362	36545762	+	1000	53.0	[]	[]	[8.259437]	[77]	[]	[36545538]
227_3941	chr17	64919321	64919721	+	1000	53.0	[8.259437]	[143]	[6.425717]	[118]	[64919548]	[64919523]
227_3952	chr20	36863680	36864080	+	1000	53.0	[]	[]	[6.425717]	[105]	[]	[36863875]
227_3953	chr20	37289502	37289902	+	1000	53.0	[8.259437]	[127]	[7.071043]	[139]	[37289680]	[37289692]
227_3960	chr22	21936513	21936913	+	1000	53.0	[6.425717]	[157]	[]	[]	[21936679]	[]
227_3972	chr3	33114062	33114462	+	1000	53.0	[7.6141095]	[236]	[]	[]	[33114308]	[]
227_3976	chr4	1785104	1785504	+	1000	53.0	[6.5268717]	[97]	[]	[]	[1785287]	[]
227_3989	chr7	91940657	91941057	+	1000	53.0	[]	[]	[8.259437]	[119]	[]	[91940848]
227_3993	chr9	15510763	15511163	+	1000	53.0	[7.6141095]	[149]	[7.071043, 8.259437, 8.259437]	[88, 111, 122]	[15511008]	[15510947, 15510970, 15510981]
227_4007	chr1	32292057	32292457	+	1000	52.5	[8.259437]	[209]	[]	[]	[32292306]	[]
227_4008	chr1	41241801	41242201	+	1000	52.5	[]	[]	[8.259437]	[81]	[]	[41241978]
227_401	chr2	201126287	201126687	+	1000	120.5	[6.5268717]	[78]	[]	[]	[201126446]	[]
227_4013	chr1	147172462	147172862	+	1000	52.5	[6.425717, 6.425717]	[137, 150]	[]	[]	[147172691, 147172704]	[]
227_4014	chr1	148263448	148263848	+	1000	52.5	[]	[]	[6.5268717]	[82]	[]	[148263625]
227_4015	chr1	169485375	169485775	+	1000	52.5	[]	[]	[8.259437]	[110]	[]	[169485535]
227_4017	chr1	189149589	189149989	+	1000	52.5	[8.259437, 7.071043]	[76, 120]	[]	[]	[189149753, 189149797]	[]
227_4018	chr1	230978046	230978446	+	1000	52.5	[8.259437]	[128]	[]	[]	[230978221]	[]
227_4032	chr12	47963349	47963749	+	1000	52.5	[7.6141095]	[104]	[6.425717]	[145]	[47963545]	[47963586]
227_4034	chr12	95858865	95859265	+	1000	52.5	[8.259437]	[154]	[]	[]	[95859095]	[]
227_4037	chr15	55993508	55993908	+	1000	52.5	[7.071043, 8.259437]	[108, 126]	[8.259437]	[87]	[55993716, 55993734]	[55993695]
227_4038	chr16	69311197	69311597	+	1000	52.5	[]	[]	[8.259437, 8.259437]	[121, 178]	[]	[69311365, 69311422]
227_4053	chr2	47175790	47176190	+	1000	52.5	[]	[]	[8.259437, 6.425717]	[87, 135]	[]	[47175968, 47176016]
227_4056	chr2	128091043	128091443	+	1000	52.5	[8.259437]	[127]	[6.425717, 7.071043, 7.071043]	[155, 170, 176]	[128091242]	[128091270, 128091285, 128091291]
227_4060	chr21	33642416	33642816	+	1000	52.5	[7.071043]	[241]	[]	[]	[33642663]	[]
227_4062	chr21	37366721	37367121	+	1000	52.5	[7.071043]	[113]	[]	[]	[37366880]	[]
227_4067	chr22	19962173	19962573	+	1000	52.5	[]	[]	[6.425717]	[153]	[]	[19962367]
227_408	chr21	43659272	43659672	+	1000	119.0	[6.425717]	[83]	[7.071043]	[131]	[43659431]	[43659479]
227_4085	chr3	32570468	32570868	+	1000	52.5	[6.425717]	[95]	[7.071043]	[88]	[32570661]	[32570654]
227_4099	chr6	26156253	26156653	+	1000	52.5	[]	[]	[7.071043]	[64]	[]	[26156408]
227_410	chr17	68019896	68020296	+	1000	118.5	[]	[]	[8.259437]	[170]	[]	[68020136]
227_4104	chr6	119078565	119078965	+	1000	52.5	[8.259437]	[140]	[]	[]	[119078726]	[]
227_4107	chr7	5554891	5555291	+	1000	52.5	[]	[]	[8.259437]	[130]	[]	[5555113]
227_4108	chr7	6374163	6374563	+	1000	52.5	[6.425717]	[123]	[]	[]	[6374328]	[]
227_4114	chr7	151519281	151519681	+	1000	52.5	[7.071043]	[141]	[]	[]	[151519505]	[]
227_4115	chr8	2727622	2728022	+	1000	52.5	[8.259437]	[153]	[]	[]	[2727848]	[]
227_4121	chr9	105244269	105244669	+	1000	52.5	[]	[]	[7.071043]	[115]	[]	[105244437]
227_4122	chr9	130743024	130743424	+	1000	52.5	[6.425717]	[175]	[]	[]	[130743220]	[]
227_413	chr21	44817844	44818244	+	1000	118.5	[]	[]	[8.259437]	[112]	[]	[44818048]
227_4131	chr9	137316095	137316495	+	1000	52.5	[]	[]	[7.6141095]	[128]	[]	[137316313]
227_4132	chrX	20266768	20267168	+	1000	52.5	[]	[]	[6.5268717, 8.259437, 6.5268717]	[68, 107, 155]	[]	[20266921, 20266960, 20267008]
227_4135	chr1	9627009	9627409	+	1000	52.0	[]	[]	[6.425717, 6.425717]	[167, 185]	[]	[9627195, 9627213]
227_414	chr22	19178337	19178737	+	1000	118.5	[8.259437]	[167]	[]	[]	[19178546]	[]
227_4149	chr1	185317348	185317748	+	1000	52.0	[]	[]	[7.6141095]	[85]	[]	[185317531]
227_4159	chr10	50623610	50624010	+	1000	52.0	[7.6141095]	[181]	[7.6141095]	[156]	[50623830]	[50623805]
227_416	chr9	97984104	97984504	+	1000	118.5	[]	[]	[6.425717, 8.259437]	[68, 118]	[]	[97984266, 97984316]
227_4161	chr11	747209	747609	+	1000	52.0	[]	[]	[8.259437]	[130]	[]	[747379]
227_4173	chr14	31207861	31208261	+	1000	52.0	[]	[]	[6.425717]	[149]	[]	[31208040]
227_4174	chr15	34514692	34515092	+	1000	52.0	[8.259437]	[170]	[7.071043]	[112]	[34514941]	[34514883]
227_4178	chr15	78131477	78131877	+	1000	52.0	[]	[]	[8.259437, 6.425717]	[127, 209]	[]	[78131645, 78131727]
227_4181	chr16	14633110	14633510	+	1000	52.0	[8.259437]	[126]	[]	[]	[14633331]	[]
227_4197	chr19	1020790	1021190	+	1000	52.0	[]	[]	[7.6141095]	[164]	[]	[1021008]
227_4213	chr20	57389791	57390191	+	1000	52.0	[8.259437]	[181]	[]	[]	[57390020]	[]
227_4214	chr20	58388969	58389369	+	1000	52.0	[]	[]	[8.259437]	[102]	[]	[58389157]
227_4229	chr22	22468844	22469244	+	1000	52.0	[]	[]	[8.259437]	[156]	[]	[22469084]
227_4235	chr3	42600613	42601013	+	1000	52.0	[8.259437]	[133]	[]	[]	[42600832]	[]
227_4244	chr5	68215308	68215708	+	1000	52.0	[7.071043, 6.5268717]	[125, 162]	[]	[]	[68215510, 68215547]	[]
227_4246	chr5	119268658	119269058	+	1000	52.0	[8.259437, 6.425717]	[73, 157]	[7.6141095, 7.6141095]	[131, 155]	[119268809, 119268893]	[119268867, 119268891]
227_4253	chr6	17987683	17988083	+	1000	52.0	[8.259437]	[107]	[]	[]	[17987889]	[]
227_4254	chr6	31620693	31621093	+	1000	52.0	[8.259437]	[131]	[]	[]	[31620899]	[]
227_4261	chr6	85643099	85643499	+	1000	52.0	[]	[]	[8.259437]	[160]	[]	[85643317]
227_4262	chr6	170306700	170307100	+	1000	52.0	[]	[]	[7.6141095]	[155]	[]	[170306924]
227_4265	chr7	27662695	27663095	+	1000	52.0	[8.259437, 7.6141095]	[79, 153]	[]	[]	[27662861, 27662935]	[]
227_4268	chr7	100148446	100148846	+	1000	52.0	[6.5268717]	[85]	[8.259437]	[141]	[100148607]	[100148663]
227_4270	chr8	22165205	22165605	+	1000	52.0	[]	[]	[7.071043, 8.259437]	[122, 149]	[]	[22165425, 22165452]
227_428	chr9	128191422	128191822	+	1000	117.5	[6.425717]	[127]	[]	[]	[128191642]	[]
227_4293	chr1	146051907	146052307	+	1000	51.5	[7.6141095]	[109]	[]	[]	[146052090]	[]
227_4295	chr1	155017470	155017870	+	1000	51.5	[6.425717]	[136]	[]	[]	[155017659]	[]
227_4299	chr1	234478186	234478586	+	1000	51.5	[]	[]	[7.6141095]	[99]	[]	[234478343]
227_4300	chr10	4825918	4826318	+	1000	51.5	[7.6141095]	[137]	[]	[]	[4826140]	[]
227_4314	chr12	9346754	9347154	+	1000	51.5	[7.071043]	[198]	[]	[]	[9346988]	[]
227_4317	chr12	121626091	121626491	+	1000	51.5	[6.425717]	[163]	[]	[]	[121626296]	[]
227_4324	chr16	53099525	53099925	+	1000	51.5	[]	[]	[8.259437]	[89]	[]	[53099687]
227_4334	chr18	9475566	9475966	+	1000	51.5	[]	[]	[8.259437, 7.6141095]	[110, 123]	[]	[9475759, 9475772]
227_435	chr7	84880443	84880843	+	1000	117.0	[8.259437, 7.071043]	[91, 188]	[]	[]	[84880596, 84880693]	[]
227_4358	chr22	23195097	23195497	+	1000	51.5	[8.259437]	[159]	[]	[]	[23195324]	[]
227_4360	chr3	23944777	23945177	+	1000	51.5	[8.259437]	[137]	[]	[]	[23944992]	[]
227_4362	chr4	6909179	6909579	+	1000	51.5	[]	[]	[6.5268717, 8.259437]	[107, 131]	[]	[6909340, 6909364]
227_4368	chr5	160119116	160119516	+	1000	51.5	[]	[]	[7.071043]	[194]	[]	[160119362]
227_437	chr12	118016533	118016933	+	1000	116.5	[7.6141095]	[89]	[]	[]	[118016718]	[]
227_4371	chr6	13574995	13575395	+	1000	51.5	[]	[]	[6.425717]	[185]	[]	[13575214]
227_4379	chr8	47260848	47261248	+	1000	51.5	[8.259437]	[73]	[8.259437]	[96]	[47261004]	[47261027]
227_4383	chr9	128420150	128420550	+	1000	51.5	[6.425717, 8.259437]	[133, 173]	[]	[]	[128420351, 128420391]	[]
227_44	chr1	233665770	233666170	+	1000	344.5	[]	[]	[6.5268717]	[152]	[]	[233666018]
227_4402	chr1	53238519	53238919	+	1000	51.0	[8.259437]	[150]	[]	[]	[53238703]	[]
227_4404	chr1	75724461	75724861	+	1000	51.0	[8.259437]	[186]	[6.5268717, 8.259437, 8.259437]	[128, 149, 164]	[75724701]	[75724643, 75724664, 75724679]
227_4405	chr1	107056397	107056797	+	1000	51.0	[]	[]	[6.5268717]	[94]	[]	[107056581]
227_4406	chr1	113929284	113929684	+	1000	51.0	[]	[]	[6.5268717]	[187]	[]	[113929523]
227_4409	chr10	24952324	24952724	+	1000	51.0	[]	[]	[6.425717]	[153]	[]	[24952549]
227_4417	chr11	47214848	47215248	+	1000	51.0	[8.259437]	[60]	[]	[]	[47215001]	[]
227_4428	chr15	66293372	66293772	+	1000	51.0	[8.259437]	[137]	[]	[]	[66293608]	[]
227_4433	chr16	642240	642640	+	1000	51.0	[]	[]	[6.5268717]	[107]	[]	[642439]
227_4444	chr19	35040854	35041254	+	1000	51.0	[8.259437]	[109]	[]	[]	[35041052]	[]
227_4448	chr19	49114065	49114465	+	1000	51.0	[7.071043]	[155]	[6.425717]	[149]	[49114248]	[49114242]
227_4451	chr2	20650986	20651386	+	1000	51.0	[6.5268717]	[135]	[8.259437, 7.6141095, 8.259437]	[68, 112, 156]	[20651209]	[20651142, 20651186, 20651230]
227_4453	chr2	46941578	46941978	+	1000	51.0	[7.6141095]	[93]	[]	[]	[46941763]	[]
227_4461	chr2	186590098	186590498	+	1000	51.0	[]	[]	[8.259437, 6.5268717]	[152, 178]	[]	[186590320, 186590346]
227_4464	chr21	9839225	9839625	+	1000	51.0	[]	[]	[7.6141095, 8.259437]	[168, 175]	[]	[9839446, 9839453]
227_4466	chr21	39349349	39349749	+	1000	51.0	[]	[]	[8.259437]	[156]	[]	[39349586]
227_4467	chr21	39388485	39388885	+	1000	51.0	[6.425717]	[123]	[]	[]	[39388674]	[]
227_447	chr6	28616336	28616736	+	1000	116.0	[8.259437]	[189]	[]	[]	[28616577]	[]
227_4501	chr6	151389920	151390320	+	1000	51.0	[6.5268717]	[130]	[6.425717]	[119]	[151390127]	[151390116]
227_4505	chr7	16646095	16646495	+	1000	51.0	[]	[]	[7.071043]	[161]	[]	[16646345]
227_4507	chr7	76302252	76302652	+	1000	51.0	[]	[]	[7.6141095]	[148]	[]	[76302455]
227_4512	chr8	2733508	2733908	+	1000	51.0	[]	[]	[8.259437]	[147]	[]	[2733731]
227_4514	chr8	38996749	38997149	+	1000	51.0	[]	[]	[7.071043]	[94]	[]	[38996916]
227_4528	chr9	136687156	136687556	+	1000	51.0	[]	[]	[8.259437, 8.259437, 8.259437]	[149, 155, 161]	[]	[136687394, 136687400, 136687406]
227_4529	chr9	137590610	137591010	+	1000	51.0	[]	[]	[7.6141095, 8.259437]	[118, 190]	[]	[137590782, 137590854]
227_4530	chrUn_GL000195v1	137805	138205	+	1000	51.0	[8.259437]	[68]	[]	[]	[137965]	[]
227_4536	chr1	31394651	31395051	+	1000	50.5	[8.259437]	[161]	[]	[]	[31394890]	[]
227_4537	chr1	40161229	40161629	+	1000	50.5	[8.259437]	[221]	[]	[]	[40161463]	[]
227_4539	chr1	47507918	47508318	+	1000	50.5	[8.259437]	[127]	[]	[]	[47508083]	[]
227_4541	chr1	153967091	153967491	+	1000	50.5	[]	[]	[7.6141095, 7.071043]	[99, 108]	[]	[153967270, 153967279]
227_4547	chr10	43648743	43649143	+	1000	50.5	[]	[]	[6.425717]	[132]	[]	[43648974]
227_4551	chr11	9758052	9758452	+	1000	50.5	[8.259437, 6.425717]	[92, 136]	[]	[]	[9758237, 9758281]	[]
227_4553	chr11	76380968	76381368	+	1000	50.5	[]	[]	[6.5268717]	[215]	[]	[76381189]
227_4554	chr11	110429887	110430287	+	1000	50.5	[]	[]	[7.071043, 7.071043]	[104, 189]	[]	[110430041, 110430126]
227_4559	chr12	32106559	32106959	+	1000	50.5	[8.259437]	[78]	[]	[]	[32106719]	[]
